Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
26.0,16.0,3.0,-5.0,-22.0,-13.0,-44.0,-3.0,15.0,-5.0,-9.0,-17.0,-6.0,-16.0,15.0,8.0,-13.0,-19.0,-20.0,-1.0,-12.0,39.0,38.0,10.0,19.0,22.0,14.0,-4.0,6.0,24.0,-7.0,3.0,1.0,7.0,1.0,-1.0,11.0,10.0,8.0,-22.0,22.0,-20.0,23.0,-17.0,17.0,-14.0,20.0,18.0,-11.0,-32.0,-36.0,-37.0,-39.0,-24.0,-67.0,-18.0,-22.0,-30.0,-36.0,-4.0,-20.0,-8.0,-23.0,-6.0
5.0,-8.0,-15.0,-15.0,-21.0,-7.0,-31.0,-24.0,-8.0,-27.0,-18.0,-20.0,-6.0,-15.0,-2.0,-11.0,-27.0,-29.0,-24.0,-7.0,-17.0,27.0,39.0,16.0,5.0,11.0,13.0,1.0,14.0,13.0,-15.0,-11.0,-11.0,4.0,6.0,7.0,22.0,17.0,-1.0,-12.0,12.0,-15.0,17.0,-7.0,16.0,-17.0,12.0,12.0,-17.0,-33.0,-36.0,-36.0,-32.0,-30.0,-68.0,-20.0,-21.0,-31.0,-33.0,-7.0,-18.0,-3.0,-29.0,-5.0
5.0,-8.0,-7.0,-9.0,-14.0,3.0,-20.0,-18.0,0.0,-21.0,-9.0,-11.0,0.0,-10.0,3.0,-8.0,-17.0,-20.0,-17.0,8.0,-13.0,30.0,34.0,14.0,13.0,15.0,18.0,6.0,14.0,23.0,-5.0,0.0,1.0,16.0,19.0,13.0,26.0,20.0,13.0,-6.0,29.0,-2.0,42.0,1.0,42.0,-6.0,33.0,34.0,-4.0,-14.0,-15.0,-11.0,-9.0,-9.0,-42.0,10.0,-5.0,-15.0,-16.0,9.0,-6.0,17.0,-9.0,5.0
18.0,10.0,17.0,14.0,-1.0,5.0,-20.0,-7.0,17.0,0.0,15.0,13.0,5.0,-6.0,23.0,10.0,1.0,1.0,5.0,24.0,1.0,26.0,36.0,14.0,6.0,15.0,28.0,8.0,23.0,14.0,-12.0,6.0,11.0,28.0,26.0,18.0,25.0,23.0,5.0,-8.0,17.0,1.0,21.0,1.0,24.0,-3.0,23.0,25.0,-10.0,-14.0,-13.0,-11.0,-11.0,-5.0,-40.0,-8.0,-23.0,-22.0,-21.0,1.0,-33.0,2.0,-19.0,-9.0
-7.0,-5.0,10.0,12.0,-3.0,-6.0,-34.0,-41.0,-12.0,-16.0,6.0,3.0,-6.0,-15.0,-15.0,-20.0,-15.0,-13.0,-5.0,8.0,-3.0,31.0,41.0,15.0,-4.0,3.0,23.0,-1.0,30.0,-25.0,-40.0,-13.0,-2.0,16.0,14.0,8.0,17.0,20.0,-34.0,-6.0,-27.0,-2.0,-27.0,3.0,-27.0,4.0,-22.0,-9.0,-32.0,-31.0,-29.0,-26.0,-24.0,-14.0,-34.0,-43.0,-47.0,-36.0,-23.0,2.0,-61.0,-22.0,-25.0,-29.0
-31.0,-30.0,-14.0,-17.0,-32.0,-29.0,-44.0,-56.0,-36.0,-38.0,-23.0,-25.0,-19.0,-18.0,-35.0,-41.0,-29.0,-35.0,-25.0,-8.0,-6.0,2.0,5.0,-20.0,-34.0,-22.0,-5.0,-29.0,10.0,-24.0,-51.0,-31.0,-27.0,-11.0,-16.0,-21.0,2.0,6.0,-34.0,-11.0,-32.0,3.0,-26.0,2.0,-28.0,15.0,-29.0,-21.0,-44.0,-37.0,-36.0,-37.0,-27.0,-16.0,-24.0,-43.0,-50.0,-39.0,-13.0,15.0,-56.0,-28.0,-18.0,-30.0
-31.0,-34.0,-29.0,-42.0,-53.0,-42.0,-55.0,-58.0,-44.0,-46.0,-37.0,-40.0,-27.0,-20.0,-35.0,-40.0,-31.0,-42.0,-35.0,-20.0,-3.0,-23.0,-13.0,-36.0,-49.0,-34.0,-21.0,-45.0,-8.0,-24.0,-56.0,-42.0,-44.0,-34.0,-40.0,-37.0,-11.0,-4.0,-41.0,-21.0,-30.0,3.0,-31.0,-5.0,-27.0,13.0,-23.0,-21.0,-46.0,-41.0,-41.0,-47.0,-38.0,-15.0,-18.0,-50.0,-49.0,-37.0,-12.0,21.0,-51.0,-26.0,-8.0,-34.0
-41.0,-48.0,-44.0,-61.0,-71.0,-55.0,-59.0,-52.0,-48.0,-52.0,-49.0,-52.0,-41.0,-23.0,-35.0,-43.0,-38.0,-50.0,-49.0,-20.0,-10.0,-18.0,-10.0,-40.0,-43.0,-40.0,-31.0,-49.0,1.0,-37.0,-63.0,-50.0,-56.0,-51.0,-52.0,-48.0,-15.0,1.0,-40.0,-22.0,-26.0,1.0,-34.0,1.0,-16.0,19.0,-10.0,-4.0,-33.0,-38.0,-41.0,-49.0,-37.0,-8.0,-6.0,-42.0,-28.0,-26.0,-10.0,36.0,-33.0,-5.0,13.0,-12.0
-40.0,-50.0,-53.0,-69.0,-79.0,-62.0,-59.0,-43.0,-51.0,-53.0,-54.0,-52.0,-46.0,-22.0,-29.0,-42.0,-42.0,-52.0,-52.0,-10.0,-10.0,-20.0,-14.0,-46.0,-46.0,-45.0,-44.0,-57.0,-17.0,-43.0,-67.0,-61.0,-68.0,-64.0,-68.0,-60.0,-28.0,-10.0,-48.0,-23.0,-34.0,-3.0,-37.0,-4.0,-19.0,17.0,-12.0,-3.0,-39.0,-41.0,-46.0,-55.0,-42.0,-13.0,-12.0,-29.0,-24.0,-31.0,-20.0,30.0,-31.0,-7.0,0.0,-13.0
-54.0,-63.0,-67.0,-80.0,-89.0,-64.0,-71.0,-63.0,-67.0,-56.0,-60.0,-52.0,-48.0,-24.0,-43.0,-52.0,-50.0,-52.0,-54.0,-10.0,-11.0,-36.0,-30.0,-58.0,-68.0,-60.0,-55.0,-63.0,-25.0,-60.0,-83.0,-70.0,-71.0,-68.0,-70.0,-62.0,-36.0,-21.0,-64.0,-30.0,-46.0,-7.0,-54.0,-10.0,-29.0,6.0,-19.0,-5.0,-38.0,-39.0,-45.0,-56.0,-46.0,-18.0,-17.0,-17.0,-16.0,-34.0,-31.0,17.0,-27.0,-11.0,-8.0,-23.0
-46.0,-52.0,-47.0,-56.0,-70.0,-51.0,-59.0,-56.0,-55.0,-39.0,-40.0,-35.0,-36.0,-17.0,-41.0,-47.0,-40.0,-40.0,-42.0,3.0,-12.0,-28.0,-24.0,-52.0,-57.0,-43.0,-35.0,-54.0,-26.0,-45.0,-65.0,-44.0,-43.0,-39.0,-41.0,-46.0,-27.0,-16.0,-49.0,-24.0,-39.0,-4.0,-49.0,-9.0,-32.0,1.0,-25.0,-8.0,-35.0,-37.0,-44.0,-55.0,-48.0,-23.0,-27.0,-27.0,-16.0,-32.0,-29.0,2.0,-26.0,-11.0,-12.0,-27.0
-35.0,-45.0,-33.0,-34.0,-52.0,-41.0,-50.0,-63.0,-57.0,-41.0,-35.0,-33.0,-33.0,-12.0,-51.0,-52.0,-48.0,-47.0,-41.0,2.0,-11.0,-16.0,-11.0,-35.0,-41.0,-26.0,-22.0,-42.0,-16.0,-31.0,-60.0,-38.0,-34.0,-29.0,-28.0,-34.0,-13.0,-12.0,-44.0,-21.0,-37.0,-2.0,-43.0,-11.0,-32.0,-1.0,-26.0,-13.0,-39.0,-36.0,-37.0,-49.0,-41.0,-21.0,-32.0,-22.0,-8.0,-20.0,-15.0,12.0,-18.0,3.0,0.0,-15.0
-39.0,-55.0,-39.0,-40.0,-56.0,-40.0,-49.0,-62.0,-60.0,-45.0,-36.0,-34.0,-26.0,-13.0,-49.0,-46.0,-45.0,-44.0,-31.0,1.0,-10.0,-32.0,-28.0,-49.0,-63.0,-52.0,-41.0,-43.0,-3.0,-45.0,-80.0,-64.0,-67.0,-56.0,-48.0,-44.0,-18.0,-17.0,-59.0,-30.0,-47.0,-11.0,-45.0,-17.0,-27.0,-8.0,-29.0,-18.0,-41.0,-38.0,-40.0,-51.0,-47.0,-29.0,-43.0,-24.0,-14.0,-22.0,-25.0,9.0,-21.0,7.0,1.0,-7.0
-57.0,-77.0,-62.0,-69.0,-78.0,-63.0,-64.0,-69.0,-64.0,-60.0,-54.0,-40.0,-44.0,-32.0,-50.0,-43.0,-44.0,-49.0,-35.0,-5.0,-19.0,-48.0,-45.0,-65.0,-73.0,-66.0,-54.0,-55.0,-22.0,-49.0,-78.0,-62.0,-69.0,-60.0,-56.0,-50.0,-22.0,-25.0,-43.0,-36.0,-33.0,-12.0,-22.0,-16.0,-4.0,-3.0,-14.0,-2.0,-20.0,-20.0,-27.0,-34.0,-37.0,-9.0,-26.0,-4.0,-3.0,-1.0,-14.0,13.0,-9.0,18.0,15.0,5.0
-34.0,-45.0,-37.0,-49.0,-53.0,-46.0,-57.0,-40.0,-43.0,-35.0,-33.0,-21.0,-32.0,-16.0,-25.0,-21.0,-21.0,-31.0,-20.0,16.0,-5.0,-34.0,-30.0,-45.0,-60.0,-47.0,-36.0,-37.0,-10.0,-37.0,-62.0,-45.0,-44.0,-41.0,-39.0,-33.0,-8.0,-15.0,-29.0,-27.0,-17.0,-5.0,-20.0,-6.0,6.0,-2.0,-10.0,-1.0,-17.0,-21.0,-27.0,-35.0,-35.0,-14.0,-34.0,-16.0,-12.0,-11.0,-15.0,-3.0,-18.0,6.0,4.0,-3.0
-28.0,-40.0,-33.0,-39.0,-45.0,-44.0,-55.0,-30.0,-42.0,-33.0,-35.0,-30.0,-33.0,-21.0,-33.0,-27.0,-29.0,-37.0,-25.0,7.0,-21.0,-44.0,-37.0,-54.0,-75.0,-51.0,-41.0,-42.0,-11.0,-35.0,-58.0,-46.0,-48.0,-44.0,-40.0,-34.0,-9.0,-17.0,-20.0,-28.0,-15.0,-8.0,-20.0,-6.0,5.0,-5.0,-16.0,-10.0,-16.0,-30.0,-39.0,-45.0,-44.0,-29.0,-46.0,-18.0,-15.0,-21.0,-25.0,-2.0,-24.0,4.0,-4.0,0.0
-21.0,-35.0,-31.0,-41.0,-47.0,-43.0,-52.0,-25.0,-33.0,-34.0,-36.0,-35.0,-37.0,-22.0,-28.0,-23.0,-27.0,-37.0,-30.0,4.0,-24.0,-37.0,-30.0,-48.0,-69.0,-50.0,-39.0,-40.0,-9.0,-30.0,-54.0,-42.0,-43.0,-43.0,-37.0,-34.0,-6.0,-12.0,-15.0,-28.0,-17.0,-8.0,-16.0,-6.0,3.0,-10.0,-15.0,-11.0,-20.0,-41.0,-52.0,-57.0,-61.0,-38.0,-44.0,-30.0,-28.0,-41.0,-43.0,-16.0,-48.0,-24.0,-28.0,-26.0
-35.0,-50.0,-38.0,-49.0,-56.0,-50.0,-51.0,-52.0,-45.0,-49.0,-51.0,-46.0,-46.0,-25.0,-39.0,-39.0,-41.0,-51.0,-49.0,-2.0,-27.0,-36.0,-30.0,-50.0,-67.0,-51.0,-43.0,-52.0,-16.0,-35.0,-58.0,-53.0,-50.0,-51.0,-41.0,-40.0,-11.0,-19.0,-27.0,-26.0,-32.0,-5.0,-29.0,2.0,-17.0,-7.0,-42.0,-27.0,-42.0,-60.0,-71.0,-74.0,-68.0,-46.0,-40.0,-67.0,-52.0,-63.0,-57.0,-27.0,-71.0,-39.0,-47.0,-43.0
-42.0,-62.0,-43.0,-47.0,-52.0,-52.0,-44.0,-58.0,-54.0,-56.0,-54.0,-45.0,-38.0,-13.0,-53.0,-50.0,-50.0,-55.0,-49.0,2.0,-23.0,-10.0,-3.0,-21.0,-50.0,-39.0,-24.0,-33.0,6.0,-51.0,-60.0,-49.0,-41.0,-36.0,-20.0,-23.0,2.0,-3.0,-37.0,-12.0,-35.0,6.0,-34.0,14.0,-21.0,8.0,-43.0,-29.0,-48.0,-61.0,-70.0,-72.0,-65.0,-41.0,-29.0,-68.0,-58.0,-68.0,-62.0,-33.0,-71.0,-39.0,-62.0,-46.0
-33.0,-50.0,-28.0,-39.0,-41.0,-42.0,-38.0,-48.0,-45.0,-51.0,-44.0,-41.0,-29.0,-5.0,-48.0,-45.0,-44.0,-48.0,-43.0,-5.0,-25.0,-21.0,-10.0,-23.0,-59.0,-45.0,-26.0,-34.0,11.0,-43.0,-65.0,-49.0,-45.0,-42.0,-27.0,-33.0,-9.0,-7.0,-30.0,-17.0,-35.0,2.0,-32.0,5.0,-34.0,-3.0,-43.0,-43.0,-56.0,-70.0,-80.0,-77.0,-75.0,-48.0,-48.0,-78.0,-64.0,-81.0,-80.0,-47.0,-93.0,-65.0,-83.0,-62.0
-33.0,-58.0,-43.0,-59.0,-55.0,-65.0,-58.0,-52.0,-55.0,-66.0,-57.0,-55.0,-43.0,-24.0,-56.0,-55.0,-49.0,-56.0,-52.0,-17.0,-36.0,-56.0,-51.0,-73.0,-83.0,-64.0,-49.0,-61.0,-22.0,-27.0,-65.0,-53.0,-54.0,-56.0,-43.0,-49.0,-23.0,-14.0,-24.0,-26.0,-42.0,-7.0,-33.0,4.0,-39.0,-7.0,-50.0,-49.0,-56.0,-71.0,-74.0,-72.0,-68.0,-49.0,-48.0,-89.0,-69.0,-79.0,-72.0,-42.0,-101.0,-63.0,-73.0,-59.0
-26.0,-46.0,-32.0,-50.0,-43.0,-59.0,-46.0,-45.0,-48.0,-56.0,-50.0,-45.0,-37.0,-26.0,-59.0,-54.0,-48.0,-54.0,-45.0,-15.0,-30.0,-13.0,-8.0,-35.0,-44.0,-31.0,-18.0,-35.0,12.0,-14.0,-45.0,-24.0,-23.0,-24.0,-12.0,-20.0,3.0,11.0,-24.0,-7.0,-35.0,3.0,-31.0,16.0,-26.0,-1.0,-46.0,-40.0,-52.0,-75.0,-70.0,-68.0,-59.0,-47.0,-39.0,-91.0,-65.0,-75.0,-60.0,-40.0,-100.0,-62.0,-61.0,-61.0
-18.0,-32.0,-12.0,-33.0,-30.0,-39.0,-25.0,-45.0,-42.0,-52.0,-46.0,-48.0,-35.0,-21.0,-53.0,-53.0,-49.0,-58.0,-48.0,-28.0,-26.0,12.0,15.0,-14.0,-24.0,-12.0,-2.0,-22.0,30.0,-11.0,-40.0,-16.0,-13.0,-15.0,-2.0,-12.0,4.0,11.0,-27.0,-5.0,-31.0,2.0,-29.0,15.0,-25.0,-5.0,-41.0,-37.0,-56.0,-82.0,-82.0,-77.0,-63.0,-50.0,-45.0,-81.0,-61.0,-73.0,-59.0,-37.0,-88.0,-56.0,-58.0,-54.0
-23.0,-41.0,-22.0,-43.0,-42.0,-48.0,-34.0,-43.0,-49.0,-59.0,-54.0,-61.0,-48.0,-32.0,-50.0,-51.0,-54.0,-63.0,-54.0,-42.0,-37.0,11.0,11.0,-23.0,-28.0,-18.0,-6.0,-28.0,25.0,-18.0,-46.0,-24.0,-20.0,-21.0,-6.0,-17.0,-6.0,-1.0,-28.0,-11.0,-34.0,-5.0,-28.0,10.0,-16.0,-8.0,-29.0,-27.0,-42.0,-65.0,-71.0,-69.0,-56.0,-40.0,-43.0,-46.0,-41.0,-57.0,-40.0,-7.0,-64.0,-34.0,-35.0,-27.0
-26.0,-37.0,-22.0,-46.0,-45.0,-51.0,-44.0,-36.0,-49.0,-45.0,-49.0,-58.0,-45.0,-37.0,-32.0,-33.0,-41.0,-53.0,-53.0,-38.0,-35.0,-5.0,-4.0,-42.0,-43.0,-35.0,-17.0,-40.0,1.0,-28.0,-58.0,-35.0,-30.0,-30.0,-17.0,-32.0,-23.0,-17.0,-33.0,-31.0,-34.0,-20.0,-27.0,-3.0,-11.0,-14.0,-22.0,-16.0,-31.0,-55.0,-77.0,-78.0,-65.0,-48.0,-56.0,-40.0,-31.0,-63.0,-43.0,-16.0,-60.0,-33.0,-42.0,-33.0
-32.0,-47.0,-37.0,-65.0,-67.0,-74.0,-75.0,-47.0,-51.0,-58.0,-67.0,-75.0,-64.0,-60.0,-36.0,-39.0,-49.0,-71.0,-73.0,-60.0,-56.0,-22.0,-22.0,-54.0,-50.0,-51.0,-37.0,-59.0,-22.0,-29.0,-61.0,-48.0,-50.0,-52.0,-41.0,-54.0,-38.0,-27.0,-33.0,-43.0,-36.0,-35.0,-24.0,-9.0,-11.0,-25.0,-19.0,-18.0,-28.0,-49.0,-72.0,-76.0,-70.0,-42.0,-53.0,-33.0,-20.0,-43.0,-24.0,-8.0,-38.0,-3.0,-14.0,-12.0
-22.0,-39.0,-37.0,-64.0,-67.0,-71.0,-69.0,-18.0,-26.0,-44.0,-61.0,-59.0,-54.0,-46.0,-15.0,-16.0,-27.0,-51.0,-55.0,-36.0,-43.0,-2.0,-5.0,-30.0,-24.0,-31.0,-23.0,-43.0,-5.0,-7.0,-37.0,-26.0,-30.0,-35.0,-24.0,-39.0,-12.0,-8.0,-3.0,-22.0,-10.0,-17.0,5.0,9.0,23.0,-2.0,18.0,17.0,4.0,-16.0,-33.0,-36.0,-34.0,-8.0,-18.0,8.0,16.0,-2.0,14.0,39.0,5.0,43.0,33.0,24.0
-5.0,-15.0,-14.0,-35.0,-44.0,-46.0,-45.0,2.0,0.0,-22.0,-33.0,-35.0,-36.0,-25.0,2.0,-1.0,-6.0,-27.0,-35.0,-21.0,-26.0,-1.0,0.0,-29.0,-23.0,-21.0,-11.0,-30.0,2.0,-3.0,-34.0,-21.0,-19.0,-20.0,-11.0,-33.0,-10.0,-7.0,-12.0,-25.0,-18.0,-20.0,-4.0,5.0,7.0,-7.0,4.0,2.0,-11.0,-30.0,-45.0,-46.0,-43.0,-22.0,-36.0,-6.0,-3.0,-16.0,2.0,22.0,-8.0,29.0,16.0,10.0
-23.0,-31.0,-23.0,-39.0,-50.0,-58.0,-63.0,-23.0,-30.0,-47.0,-46.0,-51.0,-54.0,-44.0,-30.0,-40.0,-43.0,-52.0,-57.0,-35.0,-43.0,-3.0,-5.0,-33.0,-36.0,-35.0,-19.0,-41.0,-13.0,-25.0,-53.0,-36.0,-29.0,-33.0,-24.0,-44.0,-30.0,-26.0,-41.0,-43.0,-39.0,-33.0,-20.0,-6.0,-15.0,-15.0,-21.0,-22.0,-32.0,-45.0,-57.0,-59.0,-54.0,-35.0,-44.0,-37.0,-20.0,-33.0,-11.0,-1.0,-26.0,15.0,7.0,-2.0
-32.0,-36.0,-24.0,-40.0,-50.0,-57.0,-61.0,-20.0,-39.0,-46.0,-44.0,-45.0,-49.0,-36.0,-33.0,-43.0,-41.0,-48.0,-48.0,-18.0,-33.0,23.0,17.0,-8.0,-14.0,-16.0,1.0,-27.0,3.0,-16.0,-34.0,-18.0,-6.0,-14.0,-5.0,-30.0,-12.0,-12.0,-27.0,-26.0,-26.0,-20.0,-14.0,6.0,-8.0,-8.0,-10.0,-7.0,-17.0,-20.0,-32.0,-37.0,-38.0,-18.0,-39.0,-25.0,-7.0,-14.0,-2.0,-1.0,-15.0,26.0,18.0,7.0
-16.0,-18.0,-5.0,-24.0,-30.0,-39.0,-44.0,-7.0,-23.0,-31.0,-28.0,-24.0,-31.0,-19.0,-22.0,-30.0,-22.0,-31.0,-29.0,-5.0,-21.0,10.0,14.0,-5.0,-21.0,-17.0,1.0,-27.0,0.0,-10.0,-29.0,-18.0,-10.0,-16.0,-8.0,-31.0,-14.0,-16.0,-26.0,-27.0,-31.0,-26.0,-20.0,2.0,-15.0,-12.0,-16.0,-11.0,-23.0,-21.0,-32.0,-35.0,-42.0,-23.0,-52.0,-27.0,-17.0,-14.0,-22.0,-12.0,-25.0,13.0,8.0,2.0
-24.0,-31.0,-17.0,-39.0,-46.0,-51.0,-52.0,-30.0,-39.0,-41.0,-39.0,-39.0,-36.0,-28.0,-36.0,-41.0,-34.0,-44.0,-39.0,-13.0,-30.0,-15.0,-15.0,-43.0,-43.0,-40.0,-27.0,-54.0,-22.0,-24.0,-50.0,-41.0,-34.0,-41.0,-29.0,-47.0,-33.0,-35.0,-44.0,-35.0,-47.0,-32.0,-25.0,-7.0,-23.0,-12.0,-28.0,-20.0,-31.0,-31.0,-39.0,-45.0,-45.0,-29.0,-55.0,-36.0,-28.0,-26.0,-30.0,-23.0,-36.0,-3.0,-7.0,-2.0
-38.0,-45.0,-30.0,-51.0,-58.0,-58.0,-53.0,-36.0,-52.0,-50.0,-48.0,-43.0,-37.0,-34.0,-39.0,-41.0,-39.0,-50.0,-44.0,-25.0,-33.0,-20.0,-15.0,-39.0,-43.0,-50.0,-33.0,-56.0,-18.0,-24.0,-56.0,-51.0,-42.0,-51.0,-35.0,-48.0,-27.0,-27.0,-41.0,-29.0,-37.0,-26.0,-8.0,-11.0,-17.0,-16.0,-25.0,-22.0,-35.0,-33.0,-41.0,-53.0,-52.0,-33.0,-51.0,-28.0,-32.0,-32.0,-34.0,-34.0,-39.0,-8.0,-22.0,-6.0
-43.0,-54.0,-40.0,-59.0,-55.0,-53.0,-45.0,-43.0,-60.0,-56.0,-54.0,-44.0,-39.0,-32.0,-36.0,-42.0,-46.0,-55.0,-49.0,-34.0,-32.0,-22.0,-14.0,-31.0,-47.0,-60.0,-42.0,-48.0,-24.0,-35.0,-69.0,-67.0,-58.0,-63.0,-43.0,-50.0,-29.0,-20.0,-55.0,-22.0,-46.0,-23.0,-22.0,-7.0,-21.0,-15.0,-29.0,-40.0,-48.0,-49.0,-51.0,-61.0,-57.0,-39.0,-49.0,-10.0,-39.0,-45.0,-47.0,-44.0,-46.0,-16.0,-38.0,-12.0
-62.0,-77.0,-58.0,-71.0,-70.0,-62.0,-36.0,-59.0,-69.0,-74.0,-66.0,-55.0,-43.0,-27.0,-51.0,-58.0,-61.0,-69.0,-50.0,-36.0,-33.0,-33.0,-30.0,-50.0,-60.0,-75.0,-60.0,-63.0,-29.0,-52.0,-83.0,-82.0,-74.0,-81.0,-67.0,-66.0,-37.0,-22.0,-68.0,-22.0,-58.0,-22.0,-32.0,1.0,-33.0,-11.0,-35.0,-50.0,-54.0,-57.0,-60.0,-69.0,-62.0,-46.0,-61.0,-21.0,-43.0,-59.0,-62.0,-62.0,-58.0,-27.0,-55.0,-24.0
-66.0,-83.0,-70.0,-83.0,-84.0,-76.0,-44.0,-61.0,-74.0,-78.0,-69.0,-60.0,-48.0,-32.0,-58.0,-59.0,-67.0,-72.0,-54.0,-43.0,-38.0,-51.0,-42.0,-65.0,-63.0,-79.0,-69.0,-80.0,-50.0,-46.0,-75.0,-80.0,-79.0,-91.0,-77.0,-74.0,-43.0,-26.0,-61.0,-25.0,-50.0,-26.0,-15.0,1.0,-28.0,-17.0,-35.0,-54.0,-62.0,-64.0,-68.0,-75.0,-73.0,-49.0,-67.0,-32.0,-52.0,-66.0,-67.0,-65.0,-63.0,-37.0,-60.0,-27.0
-53.0,-72.0,-61.0,-83.0,-76.0,-64.0,-45.0,-47.0,-70.0,-61.0,-55.0,-51.0,-43.0,-22.0,-43.0,-46.0,-50.0,-60.0,-47.0,-34.0,-31.0,-35.0,-33.0,-52.0,-40.0,-63.0,-58.0,-60.0,-37.0,-30.0,-55.0,-65.0,-65.0,-78.0,-58.0,-56.0,-27.0,-11.0,-40.0,-12.0,-29.0,-15.0,-3.0,10.0,-8.0,-4.0,-17.0,-31.0,-38.0,-41.0,-42.0,-48.0,-52.0,-27.0,-43.0,-7.0,-31.0,-41.0,-39.0,-37.0,-40.0,-17.0,-31.0,-11.0
-35.0,-56.0,-39.0,-61.0,-56.0,-48.0,-29.0,-18.0,-45.0,-42.0,-35.0,-33.0,-29.0,-3.0,-25.0,-31.0,-33.0,-44.0,-31.0,-25.0,-22.0,-37.0,-30.0,-45.0,-42.0,-59.0,-51.0,-50.0,-31.0,-30.0,-56.0,-59.0,-62.0,-73.0,-48.0,-46.0,-18.0,-7.0,-37.0,-7.0,-25.0,-11.0,-9.0,11.0,-12.0,-4.0,-17.0,-26.0,-35.0,-33.0,-34.0,-43.0,-41.0,-21.0,-49.0,-16.0,-29.0,-33.0,-37.0,-40.0,-37.0,-18.0,-33.0,-22.0
-37.0,-54.0,-42.0,-60.0,-62.0,-45.0,-30.0,-23.0,-37.0,-44.0,-39.0,-36.0,-23.0,-12.0,-29.0,-32.0,-32.0,-45.0,-33.0,-34.0,-24.0,-45.0,-34.0,-50.0,-52.0,-65.0,-54.0,-60.0,-44.0,-35.0,-63.0,-58.0,-60.0,-77.0,-50.0,-50.0,-22.0,-20.0,-46.0,-16.0,-35.0,-17.0,-23.0,6.0,-25.0,-13.0,-27.0,-32.0,-42.0,-42.0,-45.0,-51.0,-48.0,-31.0,-54.0,-30.0,-38.0,-45.0,-49.0,-42.0,-49.0,-27.0,-36.0,-33.0
-49.0,-63.0,-51.0,-76.0,-79.0,-55.0,-41.0,-31.0,-51.0,-61.0,-58.0,-52.0,-31.0,-29.0,-46.0,-52.0,-49.0,-69.0,-54.0,-52.0,-34.0,-41.0,-44.0,-59.0,-56.0,-77.0,-71.0,-70.0,-49.0,-45.0,-73.0,-72.0,-76.0,-96.0,-65.0,-65.0,-26.0,-15.0,-56.0,-19.0,-53.0,-17.0,-37.0,11.0,-33.0,-6.0,-34.0,-39.0,-48.0,-54.0,-54.0,-58.0,-49.0,-35.0,-46.0,-28.0,-37.0,-49.0,-50.0,-25.0,-44.0,-27.0,-30.0,-29.0
-55.0,-77.0,-68.0,-88.0,-84.0,-64.0,-39.0,-28.0,-61.0,-72.0,-68.0,-54.0,-33.0,-26.0,-48.0,-52.0,-50.0,-69.0,-50.0,-42.0,-25.0,-39.0,-42.0,-57.0,-47.0,-71.0,-71.0,-66.0,-42.0,-28.0,-65.0,-73.0,-75.0,-93.0,-60.0,-59.0,-24.0,-8.0,-50.0,-15.0,-52.0,-13.0,-27.0,13.0,-32.0,3.0,-33.0,-35.0,-40.0,-44.0,-43.0,-45.0,-34.0,-23.0,-33.0,-18.0,-32.0,-36.0,-25.0,-2.0,-35.0,-14.0,-29.0,-24.0
-57.0,-81.0,-74.0,-90.0,-74.0,-55.0,-37.0,-46.0,-65.0,-73.0,-70.0,-51.0,-33.0,-25.0,-54.0,-58.0,-51.0,-64.0,-49.0,-39.0,-20.0,-28.0,-38.0,-53.0,-43.0,-67.0,-70.0,-65.0,-50.0,-43.0,-74.0,-83.0,-81.0,-98.0,-62.0,-64.0,-40.0,-29.0,-73.0,-26.0,-68.0,-21.0,-45.0,6.0,-46.0,2.0,-43.0,-40.0,-44.0,-46.0,-45.0,-43.0,-34.0,-12.0,-29.0,-26.0,-29.0,-31.0,-14.0,2.0,-35.0,-5.0,-24.0,-11.0
-62.0,-81.0,-72.0,-88.0,-73.0,-54.0,-49.0,-43.0,-61.0,-65.0,-68.0,-44.0,-31.0,-27.0,-52.0,-52.0,-46.0,-57.0,-41.0,-28.0,-14.0,-63.0,-68.0,-80.0,-73.0,-87.0,-77.0,-71.0,-72.0,-44.0,-77.0,-79.0,-78.0,-93.0,-56.0,-60.0,-42.0,-40.0,-68.0,-29.0,-55.0,-12.0,-37.0,3.0,-33.0,9.0,-26.0,-24.0,-29.0,-32.0,-33.0,-30.0,-26.0,6.0,-18.0,-17.0,-12.0,-18.0,-8.0,13.0,-16.0,10.0,-23.0,-4.0
