Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
50.0,12.0,1.0,-4.0,4.0,3.0,8.0,20.0,-7.0,-9.0,-4.0,1.0,-16.0,-17.0,18.0,-9.0,-1.0,-8.0,-17.0,-30.0,-9.0,-70.0,-50.0,-32.0,-41.0,-16.0,-8.0,-12.0,2.0,-3.0,11.0,13.0,-6.0,-3.0,-12.0,-13.0,-10.0,-16.0,40.0,7.0,75.0,-16.0,46.0,-2.0,51.0,-54.0,25.0,28.0,20.0,18.0,22.0,15.0,8.0,-167.0,3.0,7.0,8.0,4.0,20.0,-36.0,30.0,11.0,26.0,36.0
44.0,-4.0,-18.0,-21.0,-7.0,-6.0,1.0,25.0,-9.0,-18.0,-14.0,-6.0,-18.0,-16.0,28.0,2.0,1.0,-8.0,-15.0,-25.0,-14.0,-49.0,-54.0,-71.0,-33.0,-10.0,-20.0,-2.0,-12.0,27.0,15.0,17.0,-12.0,-8.0,-2.0,-2.0,-1.0,-10.0,48.0,6.0,68.0,-16.0,65.0,-2.0,45.0,-49.0,22.0,25.0,29.0,28.0,27.0,24.0,11.0,-163.0,9.0,8.0,12.0,11.0,22.0,-36.0,26.0,10.0,22.0,1.0
61.0,0.0,-21.0,-25.0,-11.0,-10.0,3.0,22.0,-13.0,-23.0,-23.0,-12.0,-25.0,-37.0,10.0,-12.0,-11.0,-17.0,-23.0,-32.0,-22.0,-46.0,-58.0,-86.0,-50.0,-17.0,-21.0,-26.0,51.0,5.0,8.0,9.0,-20.0,-16.0,-29.0,-31.0,-27.0,-21.0,10.0,-14.0,29.0,-28.0,41.0,-13.0,2.0,-42.0,-11.0,-7.0,8.0,6.0,7.0,13.0,1.0,-175.0,-6.0,-17.0,-12.0,-2.0,7.0,-52.0,-2.0,-7.0,-2.0,-13.0
18.0,-24.0,-33.0,-33.0,-21.0,-23.0,-17.0,-23.0,-43.0,-39.0,-32.0,-21.0,-34.0,-44.0,-27.0,-45.0,-32.0,-29.0,-34.0,-43.0,-27.0,-61.0,-34.0,-74.0,-60.0,-33.0,-33.0,-32.0,39.0,-35.0,-22.0,-20.0,-29.0,-24.0,-32.0,-31.0,-27.0,-27.0,9.0,-17.0,10.0,-32.0,24.0,-15.0,-12.0,-61.0,-24.0,-20.0,-7.0,-9.0,-4.0,7.0,-5.0,-184.0,-27.0,-29.0,-24.0,-3.0,4.0,-56.0,0.0,-5.0,-1.0,0.0
-1.0,-34.0,-35.0,-30.0,-15.0,-14.0,-6.0,-34.0,-53.0,-42.0,-29.0,-13.0,-30.0,-37.0,-39.0,-51.0,-33.0,-30.0,-33.0,-46.0,-27.0,-77.0,-62.0,-63.0,-55.0,-29.0,-21.0,-10.0,-13.0,-22.0,-14.0,-11.0,-16.0,-12.0,-9.0,-8.0,-5.0,-11.0,24.0,-16.0,11.0,-17.0,16.0,-8.0,-11.0,-56.0,-16.0,-11.0,6.0,5.0,13.0,22.0,8.0,-173.0,-13.0,-5.0,-4.0,21.0,21.0,-41.0,34.0,27.0,23.0,47.0
37.0,-6.0,-11.0,-7.0,7.0,13.0,6.0,11.0,-16.0,-12.0,-3.0,10.0,-1.0,-7.0,-8.0,-12.0,-2.0,-1.0,-4.0,-17.0,-6.0,-46.0,-30.0,-43.0,-20.0,-10.0,0.0,4.0,36.0,5.0,13.0,14.0,7.0,10.0,4.0,4.0,4.0,5.0,34.0,22.0,21.0,5.0,26.0,-39.0,14.0,-37.0,4.0,8.0,31.0,31.0,39.0,40.0,24.0,-164.0,-4.0,10.0,11.0,28.0,30.0,-35.0,36.0,35.0,30.0,51.0
32.0,2.0,2.0,3.0,14.0,2.0,-5.0,4.0,-1.0,1.0,7.0,14.0,0.0,-16.0,-3.0,-5.0,7.0,5.0,-2.0,-17.0,-10.0,-43.0,-30.0,-40.0,-45.0,-20.0,-7.0,7.0,69.0,-24.0,4.0,6.0,7.0,10.0,6.0,5.0,7.0,6.0,15.0,15.0,20.0,18.0,11.0,-1.0,5.0,-56.0,-13.0,-8.0,17.0,15.0,24.0,27.0,8.0,-178.0,-11.0,-23.0,-15.0,4.0,11.0,-44.0,10.0,1.0,11.0,16.0
34.0,3.0,2.0,2.0,13.0,6.0,15.0,-6.0,-4.0,-2.0,4.0,14.0,1.0,-7.0,-15.0,-14.0,1.0,-4.0,-12.0,-23.0,-6.0,-55.0,-53.0,-48.0,-48.0,-13.0,-12.0,12.0,-11.0,-53.0,19.0,21.0,11.0,13.0,12.0,10.0,12.0,-17.0,-7.0,-13.0,8.0,16.0,-24.0,10.0,-12.0,-59.0,-18.0,-13.0,9.0,6.0,14.0,19.0,1.0,-181.0,-12.0,-24.0,-19.0,-5.0,5.0,-45.0,13.0,-2.0,8.0,28.0
58.0,6.0,-5.0,-6.0,2.0,2.0,11.0,1.0,-12.0,-16.0,-12.0,-1.0,-12.0,-29.0,-26.0,-34.0,-16.0,-22.0,-29.0,-36.0,-21.0,-80.0,-70.0,-74.0,-61.0,-29.0,-23.0,-6.0,33.0,-17.0,-3.0,-2.0,-9.0,-6.0,-8.0,-9.0,-7.0,-23.0,42.0,-6.0,11.0,-44.0,-78.0,-7.0,-19.0,-48.0,-18.0,-14.0,-4.0,-6.0,5.0,11.0,-5.0,-180.0,-4.0,-21.0,-21.0,-5.0,10.0,-37.0,16.0,7.0,22.0,27.0
5.0,-17.0,-20.0,-16.0,-7.0,-16.0,-23.0,-4.0,-24.0,-21.0,-14.0,-3.0,-16.0,-49.0,-24.0,-31.0,-15.0,-17.0,-19.0,-27.0,-18.0,-67.0,-67.0,-44.0,-53.0,-42.0,-21.0,-10.0,8.0,-33.0,-11.0,-9.0,-10.0,-6.0,-10.0,-10.0,-8.0,-8.0,21.0,17.0,8.0,-23.0,31.0,-13.0,-6.0,-33.0,-15.0,-10.0,10.0,8.0,27.0,33.0,17.0,-161.0,16.0,-26.0,-16.0,13.0,31.0,-12.0,21.0,13.0,35.0,6.0
-1.0,-21.0,-15.0,-6.0,10.0,2.0,2.0,-10.0,-24.0,-12.0,-1.0,12.0,5.0,-12.0,-20.0,-20.0,2.0,0.0,-3.0,-9.0,3.0,-74.0,-53.0,-95.0,-73.0,-40.0,-27.0,-6.0,23.0,-45.0,-23.0,-21.0,-12.0,-8.0,-6.0,-7.0,-5.0,4.0,4.0,12.0,11.0,4.0,24.0,-14.0,4.0,-31.0,-4.0,2.0,27.0,26.0,44.0,49.0,30.0,-149.0,20.0,-14.0,-1.0,27.0,46.0,1.0,32.0,26.0,40.0,20.0
23.0,-12.0,-9.0,1.0,20.0,19.0,22.0,1.0,-14.0,-4.0,7.0,19.0,15.0,-4.0,-12.0,-12.0,16.0,11.0,7.0,-2.0,2.0,-61.0,-45.0,-70.0,-51.0,-31.0,-30.0,-12.0,42.0,-32.0,-13.0,-12.0,-11.0,-8.0,-15.0,-15.0,-14.0,-25.0,6.0,-19.0,-3.0,-42.0,-7.0,-32.0,-12.0,-44.0,-6.0,-1.0,24.0,23.0,39.0,42.0,22.0,-154.0,12.0,-10.0,-1.0,27.0,42.0,2.0,44.0,34.0,44.0,35.0
17.0,-25.0,-25.0,-18.0,-4.0,-13.0,-27.0,-25.0,-33.0,-22.0,-12.0,-7.0,-15.0,-56.0,-41.0,-34.0,-5.0,-9.0,-15.0,-27.0,-27.0,-91.0,-80.0,-99.0,-86.0,-53.0,-57.0,-29.0,-31.0,-61.0,-29.0,-27.0,-27.0,-23.0,-31.0,-30.0,-27.0,-46.0,-29.0,-33.0,-48.0,-60.0,8.0,-3.0,-24.0,-58.0,-21.0,-16.0,11.0,10.0,29.0,27.0,8.0,-166.0,4.0,-20.0,-7.0,23.0,31.0,-9.0,39.0,30.0,36.0,17.0
1.0,-23.0,-22.0,-17.0,-3.0,-14.0,-22.0,-31.0,-35.0,-17.0,-7.0,2.0,-10.0,-43.0,-40.0,-30.0,-3.0,-5.0,-8.0,-20.0,-20.0,-72.0,-62.0,-83.0,-73.0,-31.0,-27.0,-15.0,9.0,-25.0,4.0,7.0,1.0,5.0,-13.0,-11.0,-8.0,-24.0,14.0,-25.0,-24.0,-11.0,-2.0,-2.0,-7.0,-37.0,-15.0,-10.0,24.0,23.0,43.0,40.0,20.0,-156.0,22.0,-21.0,-4.0,27.0,37.0,-8.0,35.0,30.0,38.0,14.0
31.0,13.0,11.0,14.0,24.0,20.0,31.0,-2.0,-6.0,9.0,17.0,26.0,18.0,-13.0,-22.0,-9.0,14.0,12.0,10.0,-4.0,-2.0,-49.0,-52.0,-55.0,-52.0,-15.0,3.0,15.0,-10.0,-6.0,25.0,27.0,23.0,25.0,18.0,17.0,20.0,-11.0,24.0,18.0,6.0,15.0,-23.0,-11.0,-6.0,-46.0,-16.0,-11.0,24.0,23.0,45.0,40.0,21.0,-155.0,8.0,-25.0,-8.0,23.0,34.0,-15.0,26.0,21.0,23.0,4.0
41.0,25.0,27.0,31.0,41.0,34.0,37.0,-4.0,5.0,22.0,33.0,43.0,34.0,19.0,-18.0,-2.0,26.0,24.0,17.0,6.0,15.0,-41.0,-44.0,-20.0,-43.0,0.0,12.0,38.0,46.0,-22.0,21.0,21.0,32.0,32.0,37.0,36.0,35.0,6.0,8.0,45.0,3.0,23.0,-7.0,-11.0,-10.0,-44.0,-17.0,-12.0,27.0,26.0,51.0,39.0,27.0,-150.0,10.0,-31.0,-4.0,21.0,34.0,-17.0,15.0,18.0,9.0,-4.0
21.0,12.0,22.0,30.0,44.0,33.0,34.0,-11.0,2.0,23.0,33.0,44.0,34.0,20.0,-21.0,0.0,32.0,29.0,18.0,6.0,17.0,-51.0,-27.0,-31.0,-48.0,-13.0,1.0,17.0,45.0,-45.0,2.0,4.0,22.0,23.0,14.0,12.0,12.0,13.0,-3.0,27.0,-4.0,10.0,-43.0,-22.0,-14.0,-44.0,-12.0,-5.0,35.0,34.0,54.0,38.0,26.0,-162.0,-3.0,-24.0,4.0,25.0,31.0,-29.0,17.0,19.0,10.0,7.0
51.0,19.0,14.0,15.0,26.0,3.0,2.0,11.0,13.0,18.0,21.0,23.0,5.0,-20.0,-3.0,7.0,30.0,20.0,7.0,-11.0,-7.0,-46.0,-29.0,-41.0,-37.0,-12.0,-7.0,-8.0,65.0,-33.0,16.0,16.0,10.0,12.0,-8.0,-8.0,-7.0,14.0,17.0,10.0,27.0,-10.0,-81.0,12.0,-1.0,-41.0,3.0,9.0,39.0,37.0,49.0,29.0,15.0,-174.0,-17.0,-5.0,12.0,26.0,24.0,-38.0,30.0,24.0,9.0,26.0
41.0,7.0,-1.0,-3.0,7.0,-7.0,2.0,22.0,10.0,2.0,4.0,7.0,-11.0,-25.0,16.0,2.0,22.0,5.0,-5.0,-24.0,-19.0,-69.0,-62.0,-82.0,-53.0,-22.0,-18.0,3.0,35.0,-16.0,-7.0,-5.0,-1.0,2.0,3.0,3.0,4.0,-4.0,38.0,-3.0,56.0,-30.0,37.0,-7.0,25.0,-56.0,30.0,35.0,43.0,42.0,43.0,24.0,11.0,-174.0,-13.0,24.0,29.0,31.0,26.0,-35.0,53.0,42.0,18.0,51.0
20.0,2.0,-3.0,-3.0,7.0,1.0,17.0,13.0,10.0,1.0,3.0,9.0,-5.0,-22.0,17.0,-1.0,21.0,4.0,-3.0,-20.0,-15.0,-71.0,-66.0,-75.0,-41.0,-7.0,-7.0,3.0,17.0,-10.0,12.0,15.0,12.0,14.0,3.0,3.0,4.0,-20.0,27.0,-18.0,5.0,-21.0,69.0,-1.0,30.0,-41.0,31.0,34.0,43.0,42.0,42.0,31.0,17.0,-165.0,-1.0,20.0,26.0,27.0,30.0,-31.0,50.0,31.0,20.0,25.0
46.0,18.0,11.0,6.0,15.0,11.0,24.0,19.0,16.0,8.0,10.0,16.0,7.0,-7.0,13.0,-6.0,22.0,5.0,2.0,-10.0,-1.0,-56.0,-30.0,-44.0,-53.0,-17.0,-9.0,-4.0,33.0,-6.0,20.0,21.0,10.0,12.0,-6.0,-6.0,-4.0,-15.0,32.0,6.0,9.0,12.0,35.0,-7.0,31.0,-48.0,17.0,21.0,32.0,30.0,35.0,29.0,17.0,-168.0,-4.0,2.0,10.0,12.0,24.0,-43.0,20.0,7.0,8.0,-2.0
49.0,12.0,5.0,3.0,10.0,-5.0,-6.0,24.0,9.0,1.0,5.0,11.0,6.0,-6.0,8.0,-15.0,15.0,1.0,-4.0,-11.0,-7.0,-43.0,-51.0,-33.0,-47.0,-15.0,-8.0,4.0,29.0,-17.0,31.0,33.0,13.0,15.0,6.0,5.0,7.0,-2.0,25.0,-12.0,26.0,-7.0,29.0,-1.0,31.0,-37.0,22.0,26.0,32.0,31.0,37.0,29.0,18.0,-161.0,11.0,2.0,10.0,10.0,26.0,-39.0,16.0,0.0,-4.0,-21.0
70.0,25.0,15.0,14.0,17.0,2.0,9.0,29.0,14.0,9.0,13.0,18.0,11.0,-12.0,13.0,-10.0,20.0,10.0,1.0,-4.0,-4.0,-43.0,-36.0,-32.0,-12.0,2.0,4.0,12.0,-21.0,14.0,33.0,32.0,18.0,21.0,12.0,10.0,11.0,-17.0,65.0,13.0,34.0,-2.0,26.0,-21.0,29.0,-42.0,14.0,19.0,32.0,31.0,37.0,28.0,20.0,-158.0,10.0,-1.0,7.0,11.0,29.0,-33.0,29.0,9.0,-3.0,-6.0
31.0,5.0,6.0,9.0,16.0,12.0,29.0,12.0,5.0,3.0,7.0,15.0,12.0,7.0,1.0,-14.0,15.0,5.0,-3.0,-11.0,-4.0,-52.0,-35.0,-28.0,-30.0,-15.0,-6.0,9.0,-3.0,-5.0,-4.0,-3.0,5.0,7.0,7.0,7.0,8.0,-7.0,23.0,22.0,14.0,4.0,24.0,-3.0,14.0,-57.0,12.0,16.0,25.0,24.0,33.0,18.0,11.0,-168.0,3.0,6.0,6.0,8.0,22.0,-40.0,33.0,16.0,2.0,21.0
24.0,1.0,-2.0,1.0,8.0,1.0,5.0,8.0,3.0,-1.0,3.0,9.0,0.0,-15.0,-1.0,-18.0,11.0,1.0,-5.0,-17.0,-9.0,-49.0,-41.0,-55.0,-22.0,-7.0,-1.0,8.0,64.0,-9.0,11.0,13.0,12.0,15.0,8.0,8.0,10.0,10.0,32.0,1.0,19.0,-11.0,-33.0,-11.0,9.0,-36.0,6.0,11.0,24.0,22.0,35.0,20.0,15.0,-163.0,11.0,-3.0,2.0,7.0,24.0,-39.0,31.0,18.0,7.0,20.0
61.0,23.0,12.0,8.0,14.0,3.0,10.0,29.0,14.0,6.0,8.0,14.0,6.0,-7.0,1.0,-15.0,10.0,2.0,-2.0,-10.0,1.0,-39.0,-24.0,-49.0,-12.0,-4.0,-4.0,2.0,78.0,4.0,21.0,22.0,15.0,17.0,1.0,-1.0,1.0,-1.0,40.0,-1.0,45.0,-6.0,-5.0,1.0,16.0,-41.0,-10.0,-7.0,12.0,8.0,26.0,18.0,11.0,-166.0,3.0,-32.0,-23.0,-7.0,17.0,-49.0,-1.0,-10.0,-5.0,-33.0
33.0,4.0,1.0,2.0,8.0,2.0,12.0,-4.0,-8.0,-8.0,-2.0,8.0,4.0,-5.0,-18.0,-31.0,-5.0,-8.0,-10.0,-13.0,-11.0,-59.0,-57.0,-43.0,-53.0,-24.0,-13.0,3.0,50.0,-25.0,4.0,5.0,7.0,10.0,5.0,5.0,6.0,-13.0,20.0,-13.0,16.0,-39.0,6.0,7.0,-6.0,-45.0,-41.0,-37.0,-8.0,-10.0,15.0,12.0,4.0,-173.0,-3.0,-64.0,-45.0,-20.0,8.0,-48.0,-35.0,-31.0,-18.0,-52.0
21.0,-5.0,-3.0,2.0,10.0,7.0,17.0,-32.0,-24.0,-10.0,1.0,13.0,8.0,-14.0,-50.0,-41.0,-7.0,-6.0,-8.0,-11.0,-18.0,-53.0,-49.0,-58.0,-29.0,-18.0,-6.0,21.0,22.0,-18.0,11.0,12.0,13.0,14.0,21.0,19.0,21.0,1.0,-7.0,-15.0,-23.0,7.0,-24.0,-22.0,-24.0,-45.0,-45.0,-39.0,-2.0,-3.0,23.0,20.0,12.0,-168.0,-2.0,-51.0,-31.0,-6.0,17.0,-39.0,-8.0,-11.0,-5.0,-7.0
32.0,-6.0,-5.0,3.0,15.0,11.0,24.0,-31.0,-23.0,-8.0,3.0,15.0,15.0,-1.0,-43.0,-30.0,1.0,0.0,-5.0,-7.0,-9.0,-68.0,-61.0,-62.0,-42.0,-22.0,-23.0,0.0,-21.0,-52.0,-15.0,-14.0,-2.0,1.0,-3.0,-4.0,-2.0,-16.0,-24.0,5.0,-27.0,7.0,5.0,-14.0,-22.0,-60.0,-25.0,-20.0,13.0,12.0,29.0,29.0,17.0,-162.0,8.0,-24.0,-11.0,12.0,29.0,-29.0,30.0,12.0,16.0,22.0
-4.0,-23.0,-12.0,-4.0,13.0,1.0,13.0,-36.0,-23.0,-7.0,3.0,16.0,17.0,-1.0,-26.0,-14.0,10.0,10.0,5.0,-1.0,1.0,-72.0,-55.0,-45.0,-67.0,-41.0,-23.0,4.0,45.0,-41.0,-13.0,-11.0,3.0,5.0,5.0,6.0,7.0,1.0,-12.0,31.0,-22.0,24.0,-17.0,-1.0,-9.0,-35.0,-12.0,-7.0,29.0,26.0,47.0,43.0,33.0,-147.0,22.0,-16.0,-4.0,20.0,42.0,-22.0,27.0,17.0,24.0,8.0
4.0,-11.0,-3.0,5.0,22.0,16.0,30.0,-22.0,-12.0,1.0,7.0,22.0,25.0,10.0,-22.0,-11.0,14.0,10.0,7.0,-1.0,15.0,-78.0,-50.0,-31.0,-63.0,-45.0,-26.0,3.0,53.0,-42.0,-12.0,-10.0,-2.0,1.0,2.0,0.0,1.0,-11.0,-14.0,-3.0,-19.0,-20.0,-26.0,8.0,-7.0,-45.0,-14.0,-12.0,16.0,13.0,30.0,26.0,16.0,-163.0,4.0,-20.0,-18.0,2.0,24.0,-41.0,13.0,1.0,12.0,-7.0
2.0,-19.0,-15.0,-8.0,6.0,-3.0,7.0,-32.0,-25.0,-16.0,-8.0,6.0,6.0,-26.0,-33.0,-28.0,-3.0,-10.0,-11.0,-23.0,-13.0,-76.0,-75.0,-73.0,-62.0,-41.0,-37.0,-10.0,-73.0,-48.0,-15.0,-12.0,-8.0,-5.0,-8.0,-7.0,-5.0,-34.0,-7.0,-15.0,-9.0,-41.0,-10.0,6.0,-7.0,-40.0,-10.0,-7.0,18.0,16.0,24.0,23.0,13.0,-164.0,6.0,-10.0,-8.0,7.0,24.0,-37.0,22.0,7.0,20.0,7.0
11.0,-5.0,0.0,4.0,16.0,14.0,33.0,-9.0,-4.0,-3.0,3.0,18.0,17.0,-17.0,-13.0,-12.0,8.0,0.0,-3.0,-11.0,-6.0,-56.0,-59.0,-64.0,-32.0,-25.0,-23.0,5.0,-88.0,-21.0,7.0,9.0,5.0,7.0,4.0,3.0,4.0,-2.0,-1.0,18.0,11.0,5.0,-11.0,-7.0,3.0,-34.0,-5.0,-2.0,23.0,21.0,25.0,21.0,13.0,-166.0,6.0,-11.0,-6.0,3.0,20.0,-44.0,20.0,1.0,8.0,-8.0
32.0,2.0,-1.0,-1.0,7.0,5.0,26.0,-3.0,-2.0,-7.0,-3.0,6.0,6.0,-3.0,-12.0,-16.0,2.0,-8.0,-13.0,-18.0,-6.0,-63.0,-41.0,-34.0,-64.0,-37.0,-29.0,-4.0,116.0,-53.0,-1.0,0.0,-3.0,0.0,-4.0,-4.0,-2.0,4.0,-3.0,9.0,13.0,15.0,-62.0,5.0,-4.0,-48.0,-12.0,-10.0,11.0,8.0,12.0,7.0,3.0,-177.0,-6.0,-25.0,-15.0,-11.0,6.0,-55.0,3.0,-16.0,-10.0,-31.0
27.0,-6.0,-11.0,-11.0,-2.0,2.0,35.0,4.0,-4.0,-15.0,-11.0,0.0,2.0,-3.0,-4.0,-16.0,-3.0,-13.0,-18.0,-21.0,-10.0,-78.0,-59.0,-41.0,-51.0,-50.0,-36.0,3.0,44.0,-22.0,-7.0,-6.0,-6.0,-3.0,0.0,-1.0,0.0,-15.0,24.0,-32.0,34.0,-11.0,-56.0,2.0,14.0,-41.0,5.0,6.0,18.0,16.0,20.0,14.0,10.0,-171.0,3.0,-6.0,-3.0,-4.0,15.0,-49.0,18.0,1.0,7.0,5.0
28.0,-7.0,-15.0,-18.0,-7.0,-15.0,5.0,5.0,-1.0,-15.0,-15.0,-7.0,-6.0,-16.0,5.0,-5.0,0.0,-11.0,-15.0,-14.0,1.0,-84.0,-72.0,-88.0,-43.0,-49.0,-33.0,-40.0,-51.0,-47.0,-26.0,-24.0,-18.0,-15.0,-41.0,-42.0,-39.0,-22.0,-1.0,10.0,35.0,28.0,-12.0,7.0,22.0,-27.0,16.0,17.0,27.0,26.0,34.0,24.0,21.0,-161.0,12.0,12.0,5.0,8.0,27.0,-41.0,35.0,11.0,21.0,6.0
8.0,-15.0,-11.0,-15.0,-3.0,-25.0,-13.0,-15.0,-2.0,-8.0,-7.0,-2.0,-1.0,-1.0,1.0,-3.0,7.0,-3.0,-5.0,-7.0,12.0,-80.0,-61.0,-49.0,-58.0,-31.0,-26.0,-25.0,37.0,-27.0,-18.0,-15.0,-13.0,-9.0,-21.0,-19.0,-16.0,0.0,7.0,20.0,14.0,7.0,48.0,1.0,21.0,-42.0,5.0,6.0,21.0,19.0,32.0,24.0,16.0,-162.0,12.0,-5.0,-7.0,4.0,24.0,-39.0,20.0,1.0,18.0,1.0
20.0,-10.0,-8.0,-9.0,2.0,-10.0,12.0,-12.0,-6.0,-11.0,-7.0,4.0,4.0,3.0,-11.0,-24.0,1.0,-7.0,-10.0,-8.0,12.0,-68.0,-59.0,-43.0,-55.0,-33.0,-18.0,10.0,36.0,-24.0,-7.0,-5.0,1.0,3.0,10.0,8.0,10.0,5.0,8.0,4.0,7.0,-5.0,14.0,2.0,14.0,-32.0,-14.0,-13.0,7.0,5.0,23.0,19.0,11.0,-161.0,16.0,-25.0,-28.0,-7.0,19.0,-35.0,6.0,-8.0,16.0,3.0
27.0,-10.0,-10.0,-8.0,1.0,-5.0,17.0,-17.0,-17.0,-20.0,-14.0,-1.0,-4.0,-10.0,-32.0,-48.0,-15.0,-20.0,-21.0,-23.0,-8.0,-64.0,-49.0,-33.0,-50.0,-42.0,-25.0,-11.0,-31.0,-43.0,-16.0,-14.0,-9.0,-6.0,-13.0,-15.0,-13.0,-12.0,2.0,-6.0,-4.0,-10.0,1.0,-18.0,-16.0,-45.0,-42.0,-41.0,-18.0,-21.0,1.0,-3.0,-5.0,-181.0,-1.0,-53.0,-56.0,-28.0,1.0,-55.0,-18.0,-32.0,-4.0,-44.0
20.0,-26.0,-23.0,-21.0,-10.0,-16.0,6.0,-29.0,-28.0,-29.0,-20.0,-7.0,-8.0,-6.0,-40.0,-57.0,-22.0,-23.0,-24.0,-30.0,-15.0,-85.0,-53.0,-64.0,-43.0,-30.0,-30.0,-13.0,6.0,-21.0,-11.0,-7.0,-4.0,-1.0,-10.0,-8.0,-6.0,3.0,-12.0,12.0,5.0,17.0,18.0,5.0,-5.0,-55.0,-33.0,-30.0,0.0,-2.0,17.0,11.0,10.0,-169.0,-2.0,-39.0,-35.0,-6.0,17.0,-48.0,1.0,-12.0,6.0,-14.0
61.0,7.0,6.0,3.0,15.0,14.0,40.0,-1.0,0.0,-2.0,5.0,18.0,16.0,16.0,-13.0,-31.0,5.0,3.0,-3.0,-10.0,-2.0,-48.0,-47.0,-44.0,-7.0,-4.0,-4.0,32.0,-63.0,-3.0,13.0,14.0,22.0,23.0,34.0,34.0,34.0,-11.0,41.0,12.0,27.0,17.0,34.0,16.0,12.0,-37.0,-10.0,-8.0,18.0,16.0,29.0,21.0,17.0,-163.0,11.0,-23.0,-19.0,1.0,22.0,-42.0,14.0,-2.0,5.0,6.0
19.0,-4.0,9.0,13.0,20.0,22.0,58.0,-13.0,-7.0,-5.0,4.0,18.0,5.0,-18.0,-22.0,-43.0,-2.0,-5.0,-12.0,-25.0,-26.0,-38.0,-58.0,-39.0,-11.0,-20.0,0.0,19.0,-24.0,-13.0,-3.0,-2.0,12.0,13.0,14.0,11.0,11.0,-15.0,39.0,-18.0,12.0,-21.0,6.0,-1.0,-8.0,-48.0,-29.0,-28.0,-9.0,-11.0,0.0,-8.0,-13.0,-192.0,-14.0,-41.0,-41.0,-30.0,-8.0,-73.0,2.0,-24.0,-15.0,-7.0
13.0,-17.0,-10.0,-6.0,-1.0,-5.0,14.0,-26.0,-25.0,-25.0,-15.0,-1.0,-6.0,-24.0,-45.0,-74.0,-29.0,-30.0,-32.0,-42.0,-36.0,-33.0,-13.0,-51.0,-23.0,-23.0,-17.0,-25.0,77.0,-2.0,-3.0,-1.0,4.0,6.0,-25.0,-25.0,-23.0,14.0,25.0,-30.0,18.0,-8.0,-8.0,7.0,-3.0,-52.0,-35.0,-34.0,-20.0,-23.0,-11.0,-18.0,-26.0,-199.0,-27.0,-52.0,-51.0,-42.0,-21.0,-90.0,-6.0,-35.0,-26.0,-30.0
26.0,-12.0,-5.0,-6.0,-2.0,-18.0,-7.0,-26.0,-25.0,-26.0,-15.0,-2.0,-8.0,-18.0,-47.0,-82.0,-32.0,-32.0,-35.0,-50.0,-33.0,-44.0,-14.0,-12.0,-40.0,-33.0,-18.0,-16.0,92.0,-25.0,-13.0,-11.0,-2.0,2.0,-16.0,-15.0,-13.0,23.0,13.0,4.0,17.0,-43.0,-16.0,18.0,-13.0,-60.0,-45.0,-44.0,-24.0,-26.0,-15.0,-23.0,-35.0,-202.0,-33.0,-59.0,-56.0,-46.0,-29.0,-102.0,-4.0,-39.0,-37.0,-35.0
18.0,-24.0,-19.0,-14.0,-11.0,-25.0,-4.0,-26.0,-33.0,-31.0,-22.0,-11.0,-22.0,-37.0,-44.0,-87.0,-30.0,-32.0,-40.0,-61.0,-51.0,-60.0,-45.0,-32.0,-50.0,-40.0,-26.0,-13.0,29.0,-28.0,-14.0,-12.0,-7.0,-4.0,-12.0,-12.0,-10.0,9.0,18.0,17.0,30.0,-19.0,-27.0,-21.0,-12.0,-70.0,-37.0,-36.0,-13.0,-14.0,-5.0,-18.0,-26.0,-149.0,-34.0,-45.0,-46.0,-35.0,-23.0,-97.0,4.0,-33.0,-25.0,-23.0
20.0,-18.0,-18.0,-13.0,-6.0,-13.0,14.0,-14.0,-26.0,-23.0,-16.0,-6.0,-13.0,-16.0,-38.0,-70.0,-16.0,-21.0,-30.0,-51.0,-36.0,-58.0,-58.0,-47.0,-39.0,-33.0,-27.0,-1.0,-15.0,-50.0,-15.0,-12.0,-5.0,-3.0,1.0,-1.0,2.0,4.0,2.0,12.0,-13.0,8.0,22.0,-4.0,-2.0,-65.0,-27.0,-25.0,1.0,0.0,7.0,-3.0,-14.0,-81.0,-32.0,-32.0,-32.0,-24.0,-12.0,-84.0,6.0,-26.0,-16.0,-11.0
