Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-34.0,-7.0,-10.0,-9.0,-3.0,-7.0,17.0,-6.0,0.0,-1.0,-3.0,-30.0,9.0,-16.0,-4.0,-11.0,1.0,8.0,12.0,-8.0,22.0,-109.0,-108.0,-83.0,-100.0,-69.0,-45.0,-70.0,-65.0,-25.0,-32.0,-26.0,24.0,8.0,-4.0,1.0,-6.0,0.0,-18.0,26.0,-3.0,13.0,3.0,11.0,-15.0,30.0,11.0,11.0,27.0,24.0,24.0,27.0,27.0,31.0,51.0,8.0,14.0,32.0,29.0,-1.0,8.0,20.0,29.0,5.0
-2.0,24.0,28.0,17.0,19.0,19.0,30.0,27.0,27.0,31.0,29.0,-4.0,10.0,-1.0,18.0,15.0,29.0,33.0,32.0,11.0,34.0,-90.0,-91.0,-81.0,-120.0,-61.0,-41.0,-56.0,-52.0,-17.0,-18.0,-10.0,36.0,22.0,4.0,12.0,6.0,11.0,-25.0,26.0,-18.0,1.0,-12.0,-5.0,-32.0,20.0,19.0,19.0,34.0,33.0,28.0,30.0,24.0,22.0,41.0,30.0,31.0,39.0,20.0,-5.0,32.0,29.0,25.0,6.0
-8.0,33.0,42.0,35.0,31.0,32.0,43.0,33.0,39.0,47.0,43.0,13.0,26.0,17.0,34.0,34.0,37.0,53.0,44.0,17.0,44.0,-71.0,-70.0,-63.0,-95.0,-38.0,-14.0,-34.0,-30.0,24.0,-3.0,14.0,63.0,42.0,32.0,37.0,24.0,31.0,11.0,39.0,16.0,31.0,20.0,25.0,-19.0,34.0,23.0,21.0,39.0,34.0,33.0,39.0,28.0,26.0,50.0,-1.0,20.0,37.0,15.0,-12.0,1.0,10.0,10.0,-14.0
2.0,43.0,43.0,41.0,42.0,36.0,30.0,12.0,41.0,51.0,42.0,27.0,25.0,-11.0,18.0,20.0,29.0,49.0,42.0,18.0,27.0,-74.0,-76.0,-79.0,-109.0,-61.0,-11.0,-31.0,-27.0,-34.0,-22.0,18.0,64.0,48.0,41.0,49.0,27.0,32.0,-11.0,20.0,6.0,21.0,12.0,16.0,-13.0,26.0,20.0,16.0,33.0,34.0,42.0,49.0,35.0,26.0,48.0,3.0,20.0,39.0,25.0,-10.0,-2.0,10.0,12.0,-11.0
6.0,48.0,56.0,58.0,53.0,55.0,52.0,30.0,50.0,60.0,55.0,48.0,41.0,16.0,20.0,24.0,34.0,61.0,56.0,39.0,39.0,-81.0,-81.0,-67.0,-70.0,-38.0,-1.0,-24.0,-20.0,-2.0,-1.0,17.0,68.0,55.0,51.0,51.0,17.0,22.0,-2.0,38.0,3.0,-1.0,8.0,-6.0,-3.0,31.0,31.0,38.0,49.0,45.0,54.0,54.0,49.0,39.0,54.0,25.0,36.0,44.0,38.0,5.0,10.0,22.0,17.0,4.0
26.0,64.0,71.0,76.0,81.0,75.0,72.0,52.0,70.0,77.0,72.0,78.0,58.0,40.0,49.0,45.0,50.0,72.0,74.0,68.0,52.0,-64.0,-66.0,-60.0,-68.0,-30.0,-1.0,-18.0,-15.0,42.0,22.0,32.0,75.0,53.0,58.0,56.0,38.0,43.0,37.0,32.0,47.0,34.0,52.0,31.0,36.0,21.0,35.0,32.0,43.0,39.0,44.0,43.0,45.0,34.0,51.0,34.0,25.0,36.0,35.0,13.0,27.0,29.0,22.0,13.0
6.0,53.0,63.0,63.0,61.0,59.0,59.0,26.0,59.0,68.0,60.0,59.0,45.0,1.0,45.0,44.0,37.0,64.0,58.0,56.0,36.0,-50.0,-52.0,-61.0,-50.0,-27.0,4.0,-21.0,-16.0,37.0,17.0,24.0,67.0,49.0,53.0,50.0,31.0,34.0,39.0,34.0,51.0,23.0,54.0,17.0,50.0,31.0,35.0,25.0,30.0,25.0,24.0,28.0,29.0,25.0,45.0,-2.0,3.0,12.0,20.0,4.0,-19.0,-7.0,7.0,-19.0
8.0,43.0,52.0,43.0,44.0,36.0,35.0,30.0,46.0,58.0,42.0,36.0,25.0,-3.0,32.0,23.0,13.0,33.0,32.0,39.0,21.0,-65.0,-67.0,-68.0,-72.0,-56.0,-22.0,-36.0,-33.0,5.0,2.0,10.0,53.0,31.0,26.0,29.0,6.0,10.0,17.0,20.0,33.0,14.0,37.0,8.0,24.0,24.0,15.0,15.0,18.0,13.0,10.0,16.0,17.0,16.0,40.0,-11.0,-1.0,4.0,16.0,7.0,-13.0,0.0,8.0,-6.0
15.0,43.0,44.0,38.0,32.0,29.0,34.0,41.0,46.0,49.0,35.0,28.0,14.0,-1.0,34.0,26.0,20.0,27.0,27.0,44.0,25.0,-71.0,-71.0,-65.0,-83.0,-51.0,-26.0,-52.0,-48.0,25.0,-23.0,12.0,45.0,24.0,22.0,22.0,-4.0,2.0,22.0,22.0,31.0,14.0,36.0,9.0,16.0,30.0,21.0,30.0,27.0,20.0,13.0,19.0,20.0,29.0,60.0,12.0,12.0,20.0,31.0,29.0,7.0,20.0,26.0,13.0
11.0,39.0,37.0,32.0,24.0,22.0,18.0,52.0,42.0,47.0,34.0,23.0,8.0,-4.0,46.0,38.0,36.0,34.0,34.0,58.0,37.0,-100.0,-101.0,-76.0,-76.0,-44.0,-25.0,-49.0,-44.0,22.0,18.0,13.0,44.0,20.0,20.0,20.0,-12.0,-7.0,37.0,11.0,54.0,17.0,56.0,10.0,54.0,27.0,65.0,64.0,51.0,38.0,25.0,33.0,30.0,39.0,68.0,45.0,34.0,40.0,40.0,35.0,40.0,39.0,37.0,28.0
1.0,29.0,34.0,21.0,5.0,6.0,11.0,37.0,27.0,26.0,16.0,18.0,-15.0,-20.0,35.0,24.0,21.0,12.0,15.0,31.0,19.0,-102.0,-102.0,-118.0,-105.0,-68.0,-52.0,-70.0,-66.0,10.0,-6.0,-10.0,18.0,-2.0,-6.0,3.0,-41.0,-35.0,11.0,-15.0,23.0,0.0,27.0,-5.0,11.0,15.0,25.0,46.0,31.0,21.0,15.0,25.0,26.0,33.0,53.0,9.0,15.0,32.0,38.0,26.0,17.0,30.0,33.0,7.0
18.0,32.0,30.0,22.0,10.0,15.0,20.0,63.0,38.0,35.0,22.0,25.0,-3.0,2.0,48.0,35.0,35.0,25.0,36.0,62.0,44.0,-73.0,-74.0,-73.0,-77.0,-61.0,-33.0,-49.0,-47.0,27.0,19.0,6.0,27.0,19.0,12.0,21.0,-14.0,-8.0,31.0,20.0,40.0,20.0,44.0,12.0,30.0,55.0,51.0,53.0,50.0,36.0,31.0,42.0,42.0,50.0,53.0,38.0,38.0,50.0,49.0,33.0,53.0,49.0,31.0,20.0
10.0,36.0,34.0,24.0,16.0,21.0,28.0,58.0,38.0,33.0,26.0,31.0,-4.0,-3.0,42.0,26.0,37.0,29.0,42.0,56.0,31.0,-81.0,-81.0,-81.0,-90.0,-47.0,-24.0,-49.0,-45.0,-8.0,11.0,10.0,37.0,16.0,14.0,25.0,-6.0,-2.0,14.0,5.0,30.0,-15.0,33.0,-20.0,46.0,-4.0,51.0,49.0,43.0,33.0,33.0,43.0,42.0,49.0,41.0,21.0,34.0,57.0,48.0,30.0,44.0,52.0,39.0,32.0
7.0,40.0,34.0,33.0,23.0,32.0,50.0,31.0,34.0,42.0,29.0,32.0,12.0,-3.0,45.0,32.0,40.0,32.0,42.0,71.0,35.0,-64.0,-65.0,-67.0,-100.0,-68.0,-21.0,-25.0,-22.0,39.0,25.0,14.0,37.0,17.0,29.0,40.0,4.0,8.0,35.0,-9.0,49.0,12.0,51.0,6.0,42.0,11.0,38.0,41.0,29.0,20.0,23.0,33.0,32.0,41.0,31.0,1.0,12.0,39.0,31.0,13.0,17.0,28.0,22.0,5.0
6.0,38.0,31.0,32.0,22.0,37.0,55.0,31.0,25.0,37.0,27.0,17.0,22.0,4.0,21.0,10.0,25.0,23.0,34.0,74.0,34.0,-52.0,-51.0,-51.0,-45.0,-34.0,-6.0,-17.0,-13.0,-1.0,-34.0,22.0,46.0,31.0,40.0,52.0,20.0,23.0,19.0,45.0,34.0,23.0,39.0,19.0,33.0,46.0,26.0,30.0,34.0,20.0,31.0,36.0,36.0,50.0,33.0,-1.0,8.0,37.0,31.0,23.0,25.0,33.0,27.0,16.0
29.0,61.0,53.0,55.0,51.0,61.0,67.0,51.0,46.0,68.0,49.0,52.0,48.0,31.0,28.0,20.0,41.0,35.0,44.0,80.0,41.0,-48.0,-48.0,-36.0,-71.0,-35.0,11.0,-14.0,-11.0,14.0,46.0,33.0,62.0,45.0,48.0,59.0,22.0,26.0,13.0,32.0,21.0,4.0,26.0,1.0,10.0,-7.0,24.0,22.0,16.0,12.0,26.0,21.0,21.0,40.0,30.0,4.0,1.0,35.0,12.0,12.0,27.0,25.0,16.0,12.0
22.0,61.0,55.0,64.0,62.0,64.0,73.0,35.0,42.0,77.0,58.0,72.0,53.0,19.0,24.0,24.0,51.0,46.0,49.0,86.0,44.0,-41.0,-42.0,-33.0,-20.0,1.0,30.0,6.0,11.0,51.0,35.0,39.0,65.0,56.0,65.0,79.0,44.0,47.0,40.0,50.0,45.0,1.0,48.0,-4.0,22.0,32.0,19.0,33.0,28.0,14.0,24.0,23.0,16.0,33.0,16.0,12.0,0.0,28.0,-6.0,-10.0,26.0,13.0,-3.0,-1.0
6.0,48.0,40.0,55.0,53.0,61.0,67.0,20.0,36.0,71.0,52.0,65.0,45.0,16.0,15.0,21.0,39.0,38.0,35.0,86.0,31.0,-37.0,-37.0,-27.0,-45.0,6.0,22.0,8.0,11.0,48.0,51.0,46.0,67.0,58.0,62.0,82.0,45.0,50.0,42.0,50.0,43.0,45.0,47.0,40.0,21.0,35.0,20.0,38.0,35.0,19.0,22.0,20.0,10.0,26.0,18.0,5.0,4.0,25.0,-16.0,-22.0,16.0,-1.0,-18.0,-16.0
15.0,55.0,48.0,59.0,55.0,68.0,72.0,33.0,40.0,74.0,51.0,67.0,37.0,20.0,14.0,18.0,38.0,27.0,31.0,76.0,25.0,-30.0,-30.0,-36.0,-49.0,-23.0,10.0,-6.0,-3.0,35.0,41.0,29.0,52.0,41.0,50.0,67.0,41.0,45.0,23.0,42.0,23.0,12.0,27.0,9.0,22.0,7.0,17.0,27.0,21.0,6.0,4.0,5.0,-11.0,2.0,-6.0,18.0,9.0,17.0,-33.0,-36.0,20.0,-12.0,-26.0,-22.0
12.0,37.0,29.0,44.0,36.0,45.0,58.0,33.0,34.0,66.0,42.0,54.0,32.0,3.0,25.0,30.0,51.0,35.0,35.0,69.0,24.0,-16.0,-17.0,-38.0,-36.0,-21.0,4.0,-5.0,-2.0,35.0,32.0,39.0,55.0,46.0,53.0,76.0,27.0,31.0,25.0,43.0,24.0,41.0,27.0,35.0,14.0,38.0,40.0,48.0,56.0,31.0,30.0,30.0,11.0,23.0,13.0,39.0,41.0,40.0,-11.0,-18.0,45.0,5.0,0.0,-9.0
23.0,45.0,30.0,51.0,42.0,55.0,73.0,54.0,40.0,68.0,44.0,56.0,33.0,6.0,30.0,33.0,54.0,39.0,35.0,78.0,20.0,-51.0,-53.0,-57.0,-77.0,-50.0,-9.0,-21.0,-18.0,7.0,17.0,23.0,36.0,30.0,35.0,62.0,22.0,27.0,13.0,29.0,20.0,26.0,22.0,22.0,25.0,20.0,41.0,34.0,56.0,31.0,28.0,23.0,5.0,13.0,11.0,43.0,46.0,46.0,-6.0,-22.0,56.0,20.0,4.0,6.0
18.0,31.0,24.0,45.0,32.0,36.0,45.0,29.0,36.0,70.0,44.0,43.0,31.0,2.0,30.0,40.0,54.0,44.0,39.0,81.0,23.0,-79.0,-79.0,-82.0,-88.0,-36.0,-25.0,-42.0,-39.0,-11.0,-34.0,27.0,32.0,17.0,17.0,44.0,12.0,17.0,5.0,44.0,14.0,13.0,16.0,12.0,31.0,18.0,36.0,50.0,69.0,39.0,30.0,29.0,15.0,25.0,22.0,30.0,42.0,41.0,11.0,-10.0,18.0,7.0,14.0,-14.0
18.0,31.0,18.0,35.0,24.0,30.0,38.0,23.0,27.0,58.0,32.0,40.0,39.0,-6.0,22.0,33.0,44.0,34.0,37.0,80.0,25.0,-79.0,-79.0,-65.0,-107.0,-78.0,-42.0,-52.0,-49.0,-3.0,27.0,5.0,15.0,5.0,4.0,33.0,8.0,12.0,0.0,23.0,10.0,30.0,12.0,27.0,17.0,32.0,36.0,41.0,61.0,37.0,29.0,31.0,24.0,34.0,36.0,40.0,43.0,54.0,23.0,7.0,40.0,25.0,27.0,2.0
-13.0,10.0,-5.0,14.0,-1.0,16.0,19.0,10.0,17.0,44.0,20.0,26.0,12.0,-25.0,6.0,25.0,46.0,24.0,32.0,76.0,21.0,-96.0,-97.0,-100.0,-97.0,-71.0,-49.0,-64.0,-62.0,-30.0,-26.0,-14.0,-1.0,-2.0,-7.0,24.0,1.0,5.0,-18.0,17.0,-10.0,23.0,-8.0,20.0,-2.0,28.0,17.0,26.0,60.0,32.0,32.0,32.0,25.0,40.0,48.0,31.0,31.0,55.0,29.0,20.0,46.0,27.0,35.0,10.0
-12.0,6.0,-16.0,4.0,-6.0,11.0,20.0,5.0,8.0,42.0,14.0,10.0,-2.0,-10.0,-2.0,18.0,40.0,16.0,25.0,76.0,26.0,-105.0,-106.0,-100.0,-132.0,-88.0,-61.0,-63.0,-61.0,-45.0,-31.0,-11.0,-8.0,-7.0,-16.0,16.0,4.0,7.0,-29.0,12.0,-17.0,17.0,-13.0,15.0,-4.0,35.0,18.0,32.0,60.0,29.0,30.0,37.0,32.0,50.0,64.0,30.0,33.0,60.0,41.0,33.0,54.0,42.0,50.0,21.0
-1.0,10.0,-16.0,-1.0,-6.0,12.0,21.0,-1.0,7.0,43.0,9.0,2.0,-14.0,-5.0,-3.0,17.0,35.0,9.0,17.0,67.0,24.0,-119.0,-121.0,-117.0,-120.0,-83.0,-60.0,-74.0,-70.0,-11.0,-28.0,-21.0,-15.0,-13.0,-22.0,-1.0,-14.0,-11.0,-22.0,7.0,-17.0,18.0,-15.0,15.0,-18.0,34.0,6.0,8.0,31.0,4.0,6.0,15.0,17.0,34.0,46.0,17.0,5.0,31.0,21.0,21.0,32.0,20.0,27.0,1.0
-36.0,-16.0,-34.0,-18.0,-34.0,-7.0,8.0,-17.0,-15.0,18.0,-13.0,-22.0,-32.0,-24.0,-21.0,-12.0,2.0,-13.0,-3.0,53.0,13.0,-110.0,-109.0,-119.0,-127.0,-106.0,-76.0,-82.0,-79.0,-36.0,-52.0,-40.0,-25.0,-29.0,-35.0,-7.0,-18.0,-15.0,-30.0,1.0,-23.0,4.0,-20.0,1.0,-11.0,16.0,-19.0,-31.0,-1.0,-17.0,-12.0,10.0,7.0,32.0,69.0,-17.0,-30.0,5.0,21.0,16.0,-1.0,7.0,28.0,4.0
-33.0,-13.0,-31.0,-21.0,-35.0,-3.0,4.0,-10.0,-14.0,16.0,-17.0,-30.0,-28.0,-25.0,-22.0,-18.0,-9.0,-18.0,-6.0,55.0,3.0,-96.0,-97.0,-107.0,-109.0,-99.0,-71.0,-83.0,-77.0,-14.0,-35.0,-30.0,-22.0,-33.0,-37.0,-10.0,-23.0,-20.0,-13.0,-4.0,-4.0,-2.0,-1.0,-4.0,-21.0,5.0,-25.0,-45.0,-8.0,-31.0,-21.0,4.0,4.0,33.0,58.0,-12.0,-35.0,-1.0,18.0,13.0,7.0,15.0,32.0,13.0
-29.0,-13.0,-33.0,-24.0,-40.0,-15.0,-6.0,3.0,-20.0,13.0,-25.0,-36.0,-35.0,-35.0,-37.0,-31.0,-21.0,-33.0,-15.0,50.0,-3.0,-120.0,-121.0,-130.0,-137.0,-107.0,-84.0,-89.0,-85.0,-52.0,-57.0,-36.0,-37.0,-43.0,-52.0,-25.0,-25.0,-21.0,-44.0,-2.0,-38.0,-4.0,-33.0,-7.0,-38.0,6.0,-34.0,-64.0,-27.0,-44.0,-34.0,-8.0,-12.0,17.0,43.0,-35.0,-54.0,-16.0,-4.0,-4.0,-15.0,0.0,8.0,6.0
-13.0,-15.0,-32.0,-20.0,-36.0,-14.0,-4.0,-15.0,-21.0,8.0,-19.0,-27.0,-42.0,-32.0,-45.0,-43.0,-23.0,-34.0,-15.0,49.0,-7.0,-128.0,-129.0,-129.0,-90.0,-97.0,-62.0,-70.0,-67.0,-10.0,-53.0,-21.0,-22.0,-23.0,-36.0,-12.0,-20.0,-16.0,-15.0,2.0,-6.0,-3.0,-2.0,-4.0,-42.0,-8.0,-60.0,-88.0,-48.0,-59.0,-46.0,-21.0,-29.0,-2.0,28.0,-53.0,-77.0,-38.0,-27.0,-27.0,-39.0,-23.0,-22.0,-3.0
-37.0,-26.0,-35.0,-21.0,-38.0,-14.0,-4.0,-42.0,-33.0,-13.0,-26.0,-30.0,-44.0,-32.0,-61.0,-52.0,-32.0,-40.0,-26.0,44.0,-21.0,-118.0,-117.0,-107.0,-161.0,-82.0,-78.0,-83.0,-79.0,-41.0,-26.0,-28.0,-36.0,-25.0,-40.0,-13.0,-11.0,-6.0,-22.0,31.0,-12.0,-3.0,-10.0,-6.0,-23.0,4.0,-51.0,-84.0,-29.0,-50.0,-40.0,-17.0,-30.0,-6.0,33.0,-40.0,-62.0,-33.0,-31.0,-27.0,-29.0,-15.0,-25.0,-2.0
-45.0,-33.0,-36.0,-26.0,-38.0,-7.0,3.0,-50.0,-31.0,-16.0,-26.0,-17.0,-35.0,-21.0,-49.0,-46.0,-29.0,-35.0,-27.0,46.0,-22.0,-137.0,-136.0,-115.0,-181.0,-118.0,-96.0,-86.0,-83.0,-64.0,-81.0,-44.0,-42.0,-30.0,-34.0,-7.0,-7.0,-4.0,-44.0,32.0,-30.0,-10.0,-24.0,-13.0,-21.0,2.0,-36.0,-59.0,-8.0,-31.0,-29.0,-10.0,-24.0,-11.0,22.0,-14.0,-34.0,-17.0,-28.0,-33.0,-12.0,-10.0,-25.0,5.0
-13.0,-13.0,-20.0,-6.0,-12.0,13.0,21.0,0.0,-4.0,2.0,-10.0,2.0,-28.0,-15.0,-21.0,-25.0,-18.0,-33.0,-26.0,45.0,-27.0,-87.0,-85.0,-106.0,-84.0,-100.0,-63.0,-71.0,-67.0,11.0,-18.0,-14.0,-20.0,-11.0,-16.0,7.0,-12.0,-8.0,10.0,17.0,12.0,-16.0,16.0,-16.0,-13.0,-14.0,-27.0,-55.0,-4.0,-28.0,-36.0,-14.0,-34.0,-20.0,14.0,-11.0,-27.0,-16.0,-25.0,-33.0,-4.0,-7.0,-16.0,5.0
21.0,5.0,-10.0,-1.0,-3.0,23.0,27.0,8.0,7.0,9.0,-7.0,13.0,-19.0,-6.0,-7.0,-10.0,-2.0,-22.0,-15.0,60.0,-10.0,-89.0,-91.0,-86.0,-74.0,-47.0,-43.0,-51.0,-47.0,11.0,-18.0,-3.0,-1.0,7.0,3.0,23.0,3.0,6.0,12.0,21.0,23.0,20.0,25.0,16.0,3.0,17.0,0.0,-40.0,17.0,-6.0,-19.0,-5.0,-19.0,-8.0,21.0,3.0,3.0,7.0,-10.0,-28.0,16.0,-2.0,-7.0,11.0
22.0,11.0,-3.0,4.0,2.0,21.0,15.0,-1.0,11.0,21.0,1.0,9.0,-20.0,-24.0,6.0,5.0,11.0,-5.0,-2.0,68.0,-15.0,-83.0,-84.0,-95.0,-74.0,-54.0,-35.0,-51.0,-48.0,-20.0,-21.0,20.0,16.0,22.0,12.0,27.0,-5.0,-2.0,7.0,6.0,16.0,17.0,21.0,14.0,14.0,13.0,30.0,-5.0,53.0,21.0,8.0,12.0,-3.0,1.0,18.0,26.0,36.0,31.0,2.0,-21.0,35.0,13.0,3.0,21.0
92.0,48.0,26.0,24.0,14.0,30.0,22.0,87.0,45.0,47.0,19.0,14.0,-20.0,-6.0,45.0,36.0,29.0,12.0,6.0,84.0,-1.0,-48.0,-48.0,-58.0,-56.0,-58.0,-22.0,-32.0,-29.0,61.0,-38.0,20.0,25.0,31.0,16.0,29.0,8.0,10.0,59.0,15.0,70.0,-2.0,72.0,-3.0,65.0,5.0,41.0,8.0,51.0,20.0,4.0,6.0,-12.0,-9.0,-2.0,34.0,41.0,22.0,-3.0,-31.0,34.0,15.0,4.0,16.0
28.0,6.0,-7.0,5.0,-6.0,6.0,5.0,-13.0,7.0,20.0,-1.0,-4.0,-29.0,-45.0,20.0,14.0,9.0,-2.0,-11.0,56.0,-27.0,-58.0,-60.0,-61.0,-86.0,-32.0,-35.0,-54.0,-51.0,18.0,25.0,4.0,4.0,13.0,-1.0,10.0,-13.0,-11.0,29.0,-6.0,43.0,15.0,46.0,13.0,42.0,1.0,38.0,5.0,44.0,14.0,2.0,1.0,-15.0,-11.0,5.0,44.0,40.0,17.0,0.0,-30.0,38.0,12.0,3.0,7.0
42.0,14.0,-8.0,1.0,-8.0,0.0,1.0,21.0,22.0,20.0,-1.0,-9.0,-27.0,-33.0,30.0,25.0,19.0,6.0,-7.0,62.0,-16.0,-67.0,-68.0,-64.0,-69.0,-48.0,-23.0,-34.0,-30.0,48.0,34.0,22.0,26.0,23.0,15.0,25.0,16.0,20.0,48.0,8.0,59.0,15.0,61.0,13.0,55.0,12.0,60.0,34.0,68.0,30.0,14.0,8.0,-2.0,-1.0,14.0,70.0,62.0,26.0,13.0,-22.0,55.0,22.0,9.0,13.0
49.0,24.0,15.0,21.0,11.0,14.0,11.0,40.0,36.0,27.0,16.0,-9.0,-5.0,-21.0,46.0,35.0,29.0,15.0,4.0,69.0,-5.0,-51.0,-52.0,-60.0,-66.0,-40.0,-16.0,-33.0,-30.0,30.0,24.0,31.0,34.0,33.0,20.0,30.0,-3.0,0.0,30.0,-8.0,41.0,15.0,44.0,12.0,38.0,14.0,31.0,10.0,48.0,18.0,6.0,5.0,0.0,-3.0,14.0,32.0,36.0,8.0,12.0,-25.0,23.0,1.0,-2.0,0.0
61.0,23.0,22.0,24.0,10.0,18.0,29.0,26.0,31.0,22.0,13.0,-12.0,6.0,-17.0,19.0,18.0,16.0,9.0,1.0,72.0,-4.0,-66.0,-67.0,-84.0,-110.0,-51.0,-22.0,-42.0,-38.0,-8.0,4.0,40.0,34.0,35.0,17.0,33.0,15.0,17.0,21.0,29.0,36.0,20.0,40.0,18.0,43.0,22.0,12.0,-11.0,28.0,4.0,8.0,6.0,8.0,10.0,26.0,14.0,24.0,7.0,18.0,-18.0,15.0,-4.0,9.0,5.0
43.0,10.0,17.0,22.0,12.0,18.0,7.0,18.0,28.0,25.0,14.0,-3.0,21.0,-12.0,16.0,15.0,15.0,11.0,7.0,64.0,11.0,-73.0,-73.0,-55.0,-73.0,-42.0,-34.0,-50.0,-46.0,42.0,13.0,13.0,14.0,17.0,-1.0,15.0,-7.0,-4.0,27.0,17.0,33.0,19.0,34.0,16.0,0.0,21.0,-10.0,-33.0,9.0,-10.0,-4.0,6.0,10.0,14.0,30.0,-20.0,2.0,2.0,12.0,-15.0,5.0,-14.0,13.0,4.0
24.0,-13.0,-5.0,10.0,5.0,14.0,18.0,-1.0,14.0,5.0,5.0,-11.0,34.0,-13.0,-2.0,2.0,4.0,-1.0,6.0,69.0,15.0,-83.0,-84.0,-71.0,-80.0,-62.0,-35.0,-54.0,-52.0,-10.0,-8.0,11.0,14.0,16.0,-2.0,18.0,1.0,3.0,3.0,12.0,14.0,5.0,18.0,1.0,1.0,10.0,-13.0,-31.0,7.0,-11.0,-2.0,11.0,14.0,17.0,33.0,-16.0,1.0,6.0,21.0,-4.0,11.0,-7.0,20.0,8.0
30.0,-5.0,1.0,10.0,8.0,15.0,15.0,16.0,25.0,6.0,13.0,-17.0,49.0,-4.0,-2.0,10.0,7.0,3.0,9.0,60.0,11.0,-59.0,-59.0,-73.0,-69.0,-58.0,-45.0,-41.0,-36.0,3.0,-18.0,19.0,22.0,23.0,12.0,29.0,11.0,13.0,14.0,32.0,25.0,-15.0,29.0,-15.0,20.0,-8.0,-11.0,-32.0,10.0,-8.0,-4.0,7.0,15.0,13.0,31.0,-8.0,-1.0,15.0,16.0,-7.0,10.0,-3.0,18.0,14.0
62.0,6.0,17.0,26.0,20.0,26.0,19.0,18.0,30.0,17.0,22.0,-11.0,49.0,-13.0,13.0,21.0,14.0,5.0,13.0,61.0,15.0,-73.0,-74.0,-64.0,-78.0,-49.0,-40.0,-42.0,-39.0,42.0,12.0,19.0,29.0,25.0,17.0,31.0,14.0,18.0,30.0,-21.0,39.0,29.0,42.0,25.0,23.0,16.0,-19.0,-20.0,16.0,-5.0,0.0,7.0,10.0,12.0,42.0,-2.0,1.0,13.0,11.0,-10.0,13.0,3.0,11.0,21.0
33.0,1.0,17.0,23.0,24.0,21.0,3.0,8.0,31.0,15.0,22.0,1.0,46.0,-24.0,10.0,22.0,16.0,3.0,12.0,54.0,5.0,-63.0,-63.0,-79.0,-82.0,-51.0,-45.0,-53.0,-50.0,2.0,1.0,20.0,30.0,29.0,20.0,27.0,-3.0,0.0,19.0,-2.0,32.0,-4.0,35.0,-5.0,32.0,-8.0,-16.0,-15.0,33.0,-3.0,6.0,10.0,11.0,7.0,24.0,-11.0,2.0,16.0,11.0,-23.0,9.0,5.0,15.0,15.0
43.0,18.0,27.0,28.0,29.0,22.0,1.0,18.0,40.0,26.0,34.0,10.0,50.0,-4.0,16.0,32.0,22.0,19.0,26.0,58.0,26.0,-61.0,-62.0,-68.0,-68.0,-50.0,-32.0,-41.0,-37.0,22.0,2.0,37.0,39.0,36.0,34.0,35.0,1.0,4.0,23.0,16.0,36.0,12.0,40.0,11.0,12.0,8.0,-12.0,-16.0,45.0,1.0,7.0,14.0,13.0,10.0,21.0,1.0,8.0,20.0,18.0,-20.0,3.0,2.0,22.0,22.0
54.0,26.0,32.0,39.0,37.0,26.0,11.0,32.0,49.0,30.0,37.0,21.0,36.0,-24.0,23.0,39.0,34.0,23.0,28.0,63.0,20.0,-53.0,-55.0,-90.0,-71.0,-31.0,-15.0,-19.0,-14.0,27.0,10.0,52.0,53.0,59.0,56.0,62.0,20.0,23.0,28.0,12.0,37.0,3.0,42.0,1.0,20.0,-6.0,2.0,0.0,57.0,21.0,26.0,27.0,31.0,26.0,40.0,26.0,31.0,40.0,37.0,-1.0,25.0,26.0,31.0,32.0
75.0,52.0,55.0,56.0,59.0,42.0,26.0,57.0,63.0,48.0,51.0,24.0,45.0,-10.0,40.0,42.0,45.0,34.0,31.0,62.0,22.0,-63.0,-63.0,-44.0,-73.0,-1.0,-2.0,-30.0,-27.0,37.0,48.0,63.0,61.0,65.0,53.0,51.0,12.0,15.0,42.0,25.0,54.0,-2.0,58.0,-3.0,41.0,-10.0,8.0,3.0,47.0,15.0,17.0,17.0,19.0,12.0,27.0,29.0,24.0,37.0,37.0,-13.0,23.0,21.0,23.0,36.0
79.0,54.0,56.0,49.0,57.0,30.0,14.0,54.0,65.0,52.0,51.0,22.0,33.0,-9.0,46.0,49.0,46.0,36.0,35.0,53.0,27.0,-17.0,-18.0,-12.0,-19.0,-17.0,16.0,-11.0,-6.0,62.0,70.0,79.0,74.0,79.0,68.0,64.0,29.0,32.0,55.0,21.0,60.0,6.0,63.0,4.0,43.0,9.0,26.0,20.0,50.0,22.0,23.0,24.0,29.0,23.0,34.0,33.0,29.0,37.0,48.0,-7.0,25.0,30.0,34.0,44.0
