Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
19.0,-1.0,8.0,12.0,11.0,42.0,47.0,27.0,42.0,20.0,16.0,24.0,56.0,53.0,6.0,28.0,27.0,32.0,39.0,80.0,44.0,-23.0,-8.0,-15.0,-7.0,-39.0,8.0,-9.0,-26.0,-58.0,-24.0,-16.0,-17.0,7.0,-6.0,-17.0,-16.0,-5.0,-23.0,11.0,-16.0,23.0,14.0,32.0,8.0,55.0,42.0,32.0,58.0,52.0,53.0,70.0,64.0,63.0,55.0,52.0,34.0,62.0,78.0,55.0,41.0,41.0,117.0,23.0
22.0,3.0,13.0,18.0,9.0,43.0,42.0,35.0,54.0,32.0,26.0,34.0,61.0,53.0,27.0,46.0,43.0,46.0,49.0,92.0,55.0,-27.0,-11.0,-23.0,-8.0,-39.0,-4.0,-16.0,-36.0,-50.0,-18.0,-8.0,-8.0,21.0,2.0,-11.0,-29.0,-12.0,-18.0,3.0,-1.0,10.0,14.0,27.0,25.0,33.0,50.0,45.0,69.0,61.0,67.0,78.0,71.0,56.0,45.0,64.0,36.0,67.0,77.0,51.0,43.0,44.0,111.0,21.0
36.0,14.0,23.0,27.0,20.0,44.0,40.0,49.0,67.0,43.0,35.0,36.0,63.0,47.0,40.0,58.0,50.0,51.0,50.0,84.0,46.0,-18.0,-4.0,-13.0,8.0,-28.0,-4.0,-14.0,-39.0,-30.0,-8.0,4.0,0.0,29.0,10.0,-8.0,-15.0,-11.0,-11.0,2.0,10.0,32.0,22.0,15.0,29.0,17.0,52.0,45.0,71.0,62.0,64.0,80.0,78.0,62.0,52.0,69.0,41.0,71.0,85.0,60.0,48.0,46.0,120.0,26.0
44.0,24.0,30.0,37.0,20.0,46.0,40.0,39.0,54.0,43.0,40.0,35.0,57.0,48.0,25.0,49.0,45.0,48.0,48.0,72.0,42.0,-17.0,3.0,-16.0,4.0,-26.0,7.0,-14.0,-31.0,-43.0,-15.0,2.0,2.0,31.0,13.0,-6.0,-16.0,-12.0,-30.0,-1.0,-14.0,14.0,3.0,18.0,5.0,17.0,34.0,33.0,66.0,52.0,60.0,72.0,65.0,49.0,48.0,52.0,30.0,62.0,79.0,56.0,34.0,33.0,107.0,16.0
31.0,11.0,26.0,36.0,17.0,36.0,33.0,27.0,45.0,39.0,35.0,25.0,41.0,18.0,4.0,40.0,38.0,41.0,35.0,56.0,16.0,-26.0,-6.0,-23.0,-9.0,-34.0,3.0,-26.0,-29.0,-48.0,-25.0,-1.0,-4.0,24.0,10.0,-10.0,-23.0,-16.0,-34.0,-6.0,-20.0,12.0,-13.0,13.0,-7.0,7.0,20.0,18.0,51.0,31.0,43.0,53.0,48.0,35.0,31.0,35.0,13.0,47.0,59.0,43.0,22.0,22.0,91.0,5.0
35.0,15.0,32.0,37.0,20.0,38.0,32.0,28.0,51.0,45.0,36.0,25.0,40.0,15.0,12.0,42.0,35.0,41.0,34.0,53.0,19.0,-4.0,10.0,-4.0,16.0,-13.0,37.0,5.0,-17.0,-26.0,-6.0,18.0,15.0,47.0,29.0,10.0,3.0,8.0,-21.0,13.0,-12.0,18.0,-1.0,29.0,8.0,23.0,30.0,19.0,52.0,33.0,51.0,60.0,62.0,44.0,38.0,39.0,21.0,44.0,60.0,47.0,22.0,29.0,88.0,13.0
34.0,32.0,48.0,60.0,39.0,49.0,41.0,31.0,58.0,52.0,49.0,32.0,41.0,14.0,22.0,43.0,43.0,48.0,39.0,59.0,16.0,1.0,11.0,-6.0,3.0,-13.0,44.0,11.0,-2.0,-40.0,-4.0,18.0,23.0,58.0,41.0,23.0,10.0,6.0,-29.0,15.0,-12.0,18.0,-23.0,16.0,-8.0,18.0,24.0,17.0,46.0,30.0,51.0,60.0,56.0,43.0,28.0,29.0,13.0,41.0,60.0,44.0,16.0,15.0,75.0,-2.0
29.0,29.0,44.0,60.0,44.0,55.0,54.0,36.0,55.0,50.0,48.0,35.0,42.0,23.0,15.0,42.0,38.0,44.0,37.0,60.0,14.0,8.0,19.0,10.0,5.0,-14.0,33.0,19.0,5.0,-31.0,-7.0,9.0,13.0,49.0,34.0,17.0,-2.0,-2.0,-33.0,15.0,-33.0,24.0,-11.0,14.0,-14.0,13.0,14.0,3.0,36.0,16.0,38.0,56.0,42.0,37.0,23.0,18.0,4.0,32.0,55.0,44.0,6.0,8.0,70.0,0.0
18.0,10.0,23.0,36.0,26.0,44.0,50.0,12.0,34.0,29.0,29.0,23.0,40.0,28.0,9.0,18.0,20.0,30.0,35.0,59.0,22.0,-12.0,-2.0,-12.0,-18.0,-33.0,18.0,-7.0,-23.0,-50.0,-26.0,-17.0,-15.0,20.0,5.0,-13.0,-23.0,-15.0,-39.0,1.0,-44.0,12.0,-10.0,8.0,-15.0,22.0,16.0,1.0,34.0,17.0,48.0,61.0,53.0,49.0,43.0,27.0,18.0,46.0,70.0,60.0,18.0,21.0,82.0,10.0
17.0,-6.0,10.0,22.0,11.0,35.0,37.0,11.0,22.0,20.0,25.0,29.0,49.0,29.0,17.0,18.0,21.0,30.0,41.0,68.0,32.0,1.0,3.0,-8.0,-1.0,-17.0,22.0,1.0,-24.0,-28.0,-1.0,3.0,6.0,34.0,18.0,5.0,-15.0,-3.0,-8.0,15.0,-22.0,29.0,14.0,22.0,-4.0,28.0,19.0,3.0,35.0,25.0,50.0,65.0,62.0,50.0,41.0,26.0,18.0,44.0,62.0,54.0,14.0,20.0,74.0,3.0
37.0,10.0,29.0,37.0,35.0,61.0,54.0,15.0,23.0,27.0,34.0,43.0,64.0,45.0,2.0,14.0,20.0,33.0,50.0,80.0,41.0,20.0,14.0,2.0,14.0,-1.0,42.0,14.0,-4.0,-26.0,0.0,17.0,14.0,44.0,29.0,14.0,-1.0,6.0,-12.0,26.0,-33.0,30.0,8.0,26.0,-21.0,30.0,-3.0,-22.0,17.0,2.0,31.0,50.0,51.0,45.0,30.0,4.0,-8.0,16.0,51.0,34.0,-13.0,-7.0,54.0,-13.0
24.0,-2.0,16.0,32.0,32.0,54.0,53.0,-6.0,-2.0,1.0,19.0,31.0,56.0,42.0,-24.0,-17.0,-7.0,12.0,37.0,77.0,52.0,21.0,20.0,10.0,15.0,-2.0,48.0,16.0,5.0,-22.0,-2.0,18.0,14.0,52.0,39.0,30.0,8.0,7.0,0.0,29.0,-30.0,30.0,20.0,22.0,-14.0,40.0,5.0,-16.0,16.0,7.0,36.0,57.0,58.0,55.0,36.0,12.0,0.0,22.0,59.0,32.0,-8.0,-4.0,58.0,-12.0
37.0,22.0,41.0,62.0,67.0,87.0,84.0,10.0,20.0,31.0,52.0,65.0,92.0,69.0,-9.0,8.0,24.0,45.0,66.0,102.0,70.0,32.0,36.0,35.0,15.0,21.0,66.0,48.0,29.0,-18.0,15.0,36.0,42.0,81.0,71.0,58.0,36.0,38.0,7.0,58.0,-21.0,35.0,13.0,32.0,-17.0,68.0,5.0,-14.0,28.0,14.0,47.0,63.0,60.0,49.0,28.0,11.0,8.0,29.0,58.0,23.0,-6.0,-3.0,45.0,-21.0
33.0,24.0,47.0,70.0,69.0,81.0,80.0,13.0,29.0,42.0,56.0,61.0,76.0,61.0,-6.0,11.0,29.0,45.0,58.0,81.0,45.0,35.0,39.0,40.0,18.0,10.0,65.0,52.0,33.0,-17.0,4.0,21.0,32.0,68.0,56.0,41.0,47.0,29.0,-6.0,26.0,-30.0,25.0,15.0,17.0,-21.0,-3.0,4.0,-6.0,38.0,19.0,51.0,70.0,52.0,43.0,29.0,26.0,23.0,39.0,58.0,31.0,10.0,16.0,57.0,-7.0
23.0,14.0,36.0,59.0,55.0,72.0,74.0,15.0,34.0,42.0,58.0,59.0,71.0,59.0,8.0,26.0,37.0,53.0,64.0,86.0,44.0,20.0,31.0,23.0,6.0,-8.0,58.0,43.0,23.0,-19.0,-6.0,8.0,24.0,56.0,46.0,36.0,46.0,24.0,4.0,32.0,-25.0,37.0,21.0,18.0,-28.0,18.0,6.0,0.0,40.0,22.0,51.0,71.0,46.0,44.0,34.0,26.0,18.0,39.0,55.0,32.0,9.0,13.0,52.0,-12.0
19.0,14.0,36.0,51.0,45.0,67.0,71.0,22.0,45.0,48.0,58.0,56.0,68.0,55.0,17.0,33.0,41.0,54.0,65.0,83.0,38.0,31.0,33.0,14.0,19.0,4.0,52.0,37.0,11.0,-9.0,3.0,19.0,30.0,59.0,48.0,33.0,33.0,14.0,12.0,33.0,-13.0,29.0,22.0,17.0,1.0,9.0,24.0,18.0,51.0,37.0,63.0,77.0,57.0,43.0,39.0,39.0,32.0,52.0,62.0,40.0,23.0,28.0,69.0,4.0
48.0,37.0,50.0,55.0,48.0,64.0,64.0,38.0,61.0,62.0,60.0,54.0,70.0,55.0,31.0,43.0,53.0,60.0,67.0,87.0,45.0,27.0,27.0,8.0,25.0,8.0,54.0,29.0,5.0,-3.0,13.0,21.0,28.0,52.0,37.0,24.0,22.0,8.0,25.0,25.0,-11.0,22.0,35.0,22.0,5.0,23.0,33.0,24.0,56.0,40.0,73.0,83.0,63.0,52.0,48.0,44.0,33.0,58.0,73.0,43.0,35.0,35.0,69.0,11.0
46.0,25.0,34.0,38.0,31.0,49.0,61.0,28.0,55.0,51.0,40.0,39.0,56.0,42.0,17.0,37.0,45.0,49.0,53.0,73.0,40.0,15.0,20.0,2.0,12.0,-2.0,38.0,16.0,6.0,-14.0,8.0,21.0,24.0,50.0,33.0,22.0,17.0,7.0,34.0,27.0,-9.0,15.0,17.0,10.0,0.0,21.0,23.0,25.0,60.0,43.0,65.0,76.0,52.0,48.0,41.0,47.0,37.0,61.0,71.0,43.0,36.0,43.0,72.0,6.0
60.0,53.0,61.0,64.0,53.0,67.0,72.0,44.0,77.0,73.0,67.0,58.0,62.0,47.0,27.0,56.0,64.0,71.0,65.0,81.0,43.0,55.0,49.0,31.0,44.0,29.0,61.0,33.0,25.0,10.0,42.0,49.0,47.0,75.0,53.0,38.0,29.0,22.0,45.0,32.0,-3.0,16.0,30.0,7.0,5.0,27.0,22.0,18.0,60.0,41.0,70.0,73.0,53.0,44.0,44.0,36.0,25.0,63.0,73.0,43.0,35.0,40.0,69.0,12.0
53.0,42.0,46.0,52.0,36.0,54.0,56.0,25.0,59.0,54.0,45.0,37.0,43.0,29.0,7.0,36.0,43.0,44.0,42.0,53.0,18.0,34.0,35.0,19.0,25.0,3.0,47.0,34.0,13.0,-24.0,19.0,31.0,22.0,51.0,34.0,21.0,22.0,18.0,29.0,19.0,-21.0,-4.0,15.0,2.0,-6.0,10.0,16.0,8.0,51.0,32.0,62.0,59.0,34.0,25.0,29.0,35.0,25.0,59.0,67.0,32.0,39.0,46.0,68.0,11.0
49.0,41.0,49.0,45.0,39.0,51.0,52.0,32.0,69.0,64.0,55.0,41.0,43.0,21.0,32.0,56.0,59.0,59.0,50.0,64.0,19.0,53.0,49.0,29.0,47.0,22.0,55.0,42.0,27.0,-6.0,39.0,51.0,47.0,73.0,58.0,38.0,29.0,20.0,40.0,30.0,4.0,6.0,27.0,0.0,10.0,5.0,37.0,29.0,72.0,58.0,79.0,80.0,51.0,38.0,37.0,54.0,46.0,76.0,82.0,40.0,52.0,56.0,79.0,17.0
58.0,57.0,68.0,68.0,49.0,59.0,54.0,40.0,84.0,74.0,67.0,51.0,46.0,21.0,39.0,60.0,70.0,68.0,55.0,70.0,18.0,48.0,42.0,22.0,45.0,22.0,60.0,41.0,10.0,-11.0,39.0,49.0,39.0,66.0,46.0,30.0,7.0,7.0,37.0,13.0,-5.0,-2.0,24.0,0.0,10.0,19.0,32.0,31.0,72.0,58.0,76.0,82.0,61.0,43.0,47.0,51.0,42.0,73.0,84.0,49.0,54.0,61.0,90.0,26.0
50.0,43.0,54.0,55.0,40.0,49.0,49.0,15.0,65.0,56.0,51.0,40.0,46.0,23.0,13.0,38.0,50.0,52.0,47.0,71.0,22.0,43.0,41.0,25.0,33.0,8.0,50.0,26.0,5.0,-29.0,22.0,34.0,29.0,52.0,36.0,21.0,4.0,3.0,11.0,16.0,-33.0,3.0,1.0,2.0,-15.0,35.0,-1.0,7.0,49.0,36.0,63.0,73.0,50.0,42.0,49.0,29.0,22.0,64.0,81.0,43.0,33.0,45.0,82.0,8.0
24.0,24.0,44.0,48.0,40.0,54.0,59.0,3.0,53.0,53.0,51.0,51.0,62.0,34.0,14.0,44.0,50.0,59.0,63.0,97.0,48.0,39.0,30.0,2.0,26.0,8.0,45.0,41.0,10.0,-21.0,18.0,36.0,36.0,60.0,46.0,33.0,24.0,18.0,19.0,35.0,-26.0,22.0,17.0,8.0,-8.0,49.0,10.0,15.0,55.0,48.0,76.0,92.0,72.0,62.0,63.0,38.0,36.0,70.0,91.0,64.0,30.0,50.0,86.0,11.0
19.0,8.0,29.0,40.0,36.0,56.0,61.0,-7.0,32.0,38.0,36.0,42.0,64.0,35.0,-7.0,21.0,33.0,42.0,53.0,88.0,53.0,15.0,5.0,-6.0,-1.0,-20.0,24.0,14.0,-6.0,-52.0,-11.0,-6.0,1.0,26.0,11.0,1.0,-3.0,-4.0,-23.0,25.0,-56.0,-4.0,-8.0,2.0,-26.0,50.0,-3.0,-6.0,31.0,24.0,56.0,74.0,58.0,48.0,48.0,17.0,11.0,50.0,79.0,43.0,8.0,27.0,63.0,4.0
-8.0,-17.0,4.0,15.0,11.0,36.0,41.0,-23.0,10.0,23.0,26.0,30.0,48.0,22.0,-14.0,6.0,26.0,37.0,48.0,81.0,34.0,3.0,-5.0,-18.0,-1.0,-29.0,12.0,3.0,-13.0,-51.0,-5.0,4.0,11.0,34.0,15.0,6.0,5.0,2.0,-8.0,20.0,-26.0,1.0,8.0,4.0,-18.0,2.0,5.0,-5.0,34.0,22.0,59.0,79.0,62.0,41.0,35.0,20.0,9.0,43.0,76.0,44.0,-1.0,17.0,61.0,0.0
12.0,6.0,31.0,44.0,38.0,56.0,60.0,-4.0,18.0,29.0,44.0,50.0,60.0,36.0,-13.0,3.0,26.0,43.0,55.0,90.0,39.0,29.0,23.0,22.0,24.0,-3.0,34.0,34.0,23.0,-31.0,14.0,27.0,29.0,54.0,36.0,20.0,14.0,23.0,2.0,44.0,-46.0,18.0,15.0,12.0,-14.0,22.0,0.0,-17.0,21.0,5.0,51.0,71.0,59.0,46.0,43.0,7.0,-5.0,32.0,70.0,39.0,-10.0,12.0,44.0,0.0
21.0,6.0,33.0,52.0,44.0,58.0,60.0,-17.0,5.0,26.0,49.0,53.0,66.0,42.0,-23.0,-3.0,21.0,47.0,58.0,88.0,46.0,24.0,23.0,14.0,18.0,1.0,35.0,40.0,6.0,-36.0,11.0,30.0,33.0,59.0,44.0,26.0,29.0,14.0,6.0,45.0,-31.0,18.0,18.0,8.0,-7.0,27.0,14.0,-7.0,30.0,17.0,53.0,75.0,66.0,48.0,46.0,16.0,2.0,35.0,65.0,39.0,-4.0,13.0,43.0,-4.0
27.0,18.0,40.0,60.0,50.0,69.0,72.0,-16.0,6.0,25.0,50.0,54.0,69.0,38.0,-18.0,-3.0,19.0,43.0,60.0,83.0,40.0,37.0,34.0,24.0,31.0,11.0,42.0,46.0,31.0,-38.0,16.0,35.0,38.0,67.0,50.0,32.0,32.0,26.0,7.0,56.0,-36.0,10.0,17.0,12.0,-16.0,10.0,3.0,-20.0,18.0,2.0,34.0,58.0,49.0,34.0,30.0,7.0,-5.0,19.0,52.0,22.0,-8.0,6.0,22.0,-10.0
14.0,8.0,31.0,48.0,45.0,62.0,65.0,-18.0,6.0,17.0,42.0,45.0,67.0,34.0,-26.0,-8.0,17.0,34.0,47.0,76.0,40.0,30.0,23.0,15.0,27.0,6.0,36.0,42.0,21.0,-46.0,14.0,35.0,30.0,60.0,46.0,30.0,33.0,20.0,6.0,34.0,-33.0,21.0,25.0,-2.0,-2.0,16.0,22.0,8.0,39.0,28.0,52.0,72.0,59.0,39.0,42.0,29.0,20.0,40.0,60.0,29.0,11.0,21.0,31.0,4.0
25.0,30.0,43.0,50.0,51.0,60.0,61.0,2.0,39.0,44.0,58.0,49.0,66.0,36.0,12.0,24.0,45.0,55.0,55.0,79.0,41.0,22.0,22.0,9.0,20.0,11.0,42.0,31.0,5.0,-42.0,16.0,49.0,41.0,70.0,52.0,30.0,32.0,12.0,8.0,26.0,-21.0,5.0,26.0,-17.0,5.0,10.0,31.0,29.0,68.0,52.0,72.0,83.0,60.0,34.0,33.0,50.0,49.0,63.0,65.0,32.0,35.0,43.0,35.0,14.0
42.0,57.0,74.0,79.0,67.0,75.0,65.0,42.0,86.0,77.0,86.0,72.0,73.0,36.0,44.0,71.0,80.0,85.0,77.0,95.0,49.0,52.0,45.0,43.0,51.0,36.0,69.0,56.0,30.0,-12.0,46.0,77.0,67.0,90.0,71.0,42.0,44.0,21.0,33.0,22.0,17.0,11.0,56.0,-8.0,45.0,11.0,63.0,61.0,95.0,77.0,88.0,95.0,65.0,38.0,34.0,68.0,81.0,84.0,81.0,36.0,55.0,61.0,44.0,30.0
56.0,59.0,70.0,65.0,50.0,52.0,50.0,59.0,98.0,79.0,71.0,54.0,49.0,15.0,61.0,80.0,82.0,75.0,60.0,71.0,36.0,25.0,22.0,15.0,27.0,14.0,56.0,24.0,8.0,-36.0,26.0,58.0,46.0,65.0,45.0,16.0,17.0,-8.0,25.0,6.0,13.0,-8.0,55.0,-7.0,48.0,4.0,70.0,67.0,102.0,85.0,85.0,90.0,51.0,33.0,34.0,77.0,95.0,88.0,71.0,34.0,63.0,64.0,41.0,34.0
57.0,61.0,74.0,70.0,51.0,55.0,48.0,60.0,101.0,84.0,76.0,53.0,42.0,10.0,68.0,83.0,84.0,75.0,60.0,68.0,32.0,44.0,41.0,21.0,53.0,34.0,63.0,39.0,25.0,-13.0,45.0,78.0,59.0,83.0,67.0,41.0,18.0,-2.0,27.0,17.0,6.0,-2.0,47.0,-10.0,32.0,12.0,50.0,51.0,88.0,67.0,76.0,76.0,42.0,27.0,32.0,59.0,79.0,74.0,58.0,26.0,40.0,49.0,29.0,15.0
50.0,64.0,78.0,79.0,60.0,62.0,54.0,45.0,94.0,78.0,70.0,49.0,47.0,18.0,58.0,74.0,77.0,69.0,54.0,69.0,35.0,59.0,48.0,34.0,58.0,39.0,73.0,44.0,22.0,-14.0,53.0,81.0,63.0,86.0,64.0,40.0,14.0,-1.0,26.0,15.0,27.0,5.0,59.0,-17.0,35.0,32.0,62.0,66.0,92.0,73.0,87.0,90.0,51.0,39.0,44.0,80.0,92.0,87.0,73.0,38.0,60.0,70.0,47.0,39.0
60.0,65.0,72.0,73.0,54.0,60.0,52.0,58.0,96.0,78.0,65.0,49.0,54.0,31.0,67.0,70.0,73.0,67.0,63.0,79.0,43.0,34.0,28.0,18.0,31.0,21.0,68.0,36.0,5.0,-29.0,38.0,62.0,44.0,62.0,45.0,27.0,24.0,3.0,23.0,18.0,2.0,1.0,52.0,-7.0,36.0,20.0,58.0,56.0,81.0,60.0,75.0,84.0,54.0,36.0,36.0,63.0,67.0,76.0,72.0,37.0,36.0,56.0,37.0,22.0
36.0,45.0,49.0,49.0,44.0,56.0,51.0,39.0,77.0,56.0,49.0,42.0,52.0,19.0,45.0,54.0,56.0,55.0,56.0,80.0,35.0,31.0,22.0,16.0,27.0,8.0,48.0,31.0,5.0,-34.0,23.0,48.0,29.0,52.0,39.0,26.0,14.0,12.0,13.0,22.0,-11.0,-2.0,36.0,-7.0,11.0,17.0,31.0,25.0,60.0,42.0,62.0,74.0,55.0,34.0,33.0,36.0,43.0,59.0,62.0,21.0,17.0,40.0,29.0,7.0
31.0,41.0,48.0,52.0,50.0,64.0,70.0,37.0,83.0,67.0,57.0,55.0,70.0,37.0,42.0,55.0,59.0,64.0,69.0,97.0,63.0,22.0,15.0,17.0,12.0,2.0,60.0,39.0,20.0,-41.0,14.0,41.0,28.0,52.0,39.0,26.0,34.0,22.0,7.0,38.0,-17.0,-12.0,31.0,20.0,12.0,24.0,25.0,26.0,67.0,46.0,70.0,82.0,63.0,40.0,32.0,31.0,40.0,57.0,61.0,30.0,18.0,33.0,32.0,8.0
26.0,33.0,36.0,42.0,41.0,57.0,63.0,20.0,70.0,50.0,48.0,46.0,62.0,34.0,29.0,39.0,44.0,50.0,64.0,92.0,53.0,17.0,2.0,18.0,3.0,-5.0,47.0,33.0,14.0,-45.0,7.0,35.0,23.0,48.0,36.0,26.0,32.0,23.0,2.0,34.0,-28.0,15.0,17.0,7.0,-7.0,16.0,4.0,8.0,47.0,31.0,52.0,73.0,60.0,41.0,43.0,15.0,20.0,41.0,58.0,31.0,-3.0,11.0,23.0,-4.0
18.0,26.0,37.0,47.0,49.0,66.0,74.0,-1.0,56.0,44.0,46.0,52.0,72.0,37.0,15.0,18.0,34.0,43.0,64.0,95.0,60.0,30.0,16.0,24.0,12.0,5.0,47.0,40.0,22.0,-46.0,14.0,36.0,26.0,55.0,43.0,33.0,51.0,22.0,-16.0,39.0,-33.0,22.0,16.0,17.0,-11.0,26.0,-4.0,-2.0,35.0,21.0,46.0,67.0,59.0,37.0,46.0,13.0,13.0,35.0,55.0,30.0,-8.0,6.0,17.0,-4.0
28.0,22.0,25.0,37.0,43.0,65.0,74.0,-1.0,39.0,24.0,30.0,43.0,63.0,36.0,14.0,2.0,16.0,25.0,52.0,83.0,54.0,25.0,13.0,11.0,6.0,0.0,45.0,26.0,16.0,-53.0,12.0,19.0,10.0,35.0,26.0,19.0,33.0,15.0,-26.0,33.0,-44.0,7.0,15.0,15.0,-19.0,24.0,-17.0,-22.0,11.0,-3.0,16.0,45.0,40.0,18.0,31.0,-9.0,-15.0,9.0,32.0,7.0,-32.0,-14.0,-7.0,-20.0
4.0,-12.0,-12.0,1.0,11.0,37.0,53.0,-30.0,-2.0,-17.0,-8.0,7.0,32.0,19.0,-8.0,-30.0,-23.0,-8.0,15.0,51.0,24.0,11.0,-1.0,4.0,6.0,-20.0,21.0,17.0,2.0,-50.0,1.0,6.0,-5.0,19.0,13.0,2.0,19.0,4.0,-34.0,23.0,-49.0,-10.0,13.0,13.0,-33.0,9.0,-32.0,-36.0,-4.0,-16.0,-3.0,26.0,24.0,6.0,17.0,-14.0,-22.0,-1.0,21.0,1.0,-33.0,-22.0,-19.0,-31.0
12.0,1.0,5.0,13.0,10.0,44.0,61.0,2.0,14.0,2.0,11.0,21.0,42.0,20.0,7.0,-2.0,5.0,12.0,34.0,63.0,29.0,26.0,20.0,21.0,25.0,3.0,37.0,27.0,13.0,-25.0,29.0,35.0,22.0,39.0,27.0,15.0,27.0,17.0,-5.0,34.0,-16.0,2.0,31.0,28.0,-3.0,22.0,-6.0,-4.0,27.0,23.0,27.0,50.0,43.0,20.0,25.0,13.0,14.0,20.0,34.0,8.0,-6.0,-7.0,-8.0,-11.0
37.0,27.0,27.0,33.0,26.0,52.0,67.0,25.0,37.0,29.0,37.0,36.0,58.0,36.0,33.0,13.0,25.0,33.0,50.0,71.0,49.0,25.0,16.0,24.0,26.0,11.0,54.0,32.0,12.0,-17.0,40.0,51.0,34.0,55.0,34.0,20.0,48.0,16.0,12.0,33.0,-7.0,12.0,43.0,26.0,16.0,30.0,14.0,11.0,45.0,43.0,46.0,62.0,56.0,31.0,40.0,23.0,29.0,36.0,44.0,25.0,10.0,7.0,-5.0,-5.0
53.0,51.0,58.0,55.0,43.0,57.0,69.0,33.0,61.0,51.0,56.0,49.0,55.0,34.0,46.0,30.0,44.0,50.0,61.0,81.0,50.0,45.0,33.0,35.0,41.0,31.0,72.0,43.0,24.0,-3.0,50.0,74.0,53.0,72.0,45.0,22.0,50.0,24.0,27.0,43.0,-3.0,19.0,45.0,14.0,22.0,18.0,24.0,18.0,58.0,40.0,44.0,61.0,46.0,23.0,33.0,35.0,37.0,37.0,44.0,13.0,12.0,11.0,-2.0,-7.0
58.0,44.0,53.0,49.0,30.0,41.0,56.0,37.0,61.0,49.0,46.0,31.0,37.0,20.0,52.0,38.0,40.0,40.0,45.0,59.0,27.0,35.0,24.0,26.0,32.0,15.0,67.0,28.0,5.0,-1.0,34.0,55.0,36.0,53.0,27.0,4.0,25.0,4.0,29.0,26.0,-3.0,2.0,39.0,6.0,24.0,4.0,22.0,12.0,57.0,41.0,39.0,49.0,33.0,11.0,20.0,30.0,36.0,32.0,30.0,9.0,12.0,6.0,-6.0,-10.0
45.0,39.0,41.0,45.0,24.0,34.0,44.0,34.0,62.0,46.0,37.0,24.0,27.0,3.0,45.0,30.0,34.0,29.0,30.0,37.0,14.0,30.0,18.0,32.0,31.0,5.0,77.0,34.0,6.0,-20.0,25.0,53.0,35.0,56.0,40.0,17.0,46.0,14.0,16.0,28.0,-11.0,-13.0,24.0,2.0,17.0,-3.0,21.0,8.0,54.0,42.0,26.0,42.0,22.0,-1.0,13.0,28.0,34.0,30.0,29.0,4.0,11.0,7.0,-11.0,-14.0
36.0,33.0,45.0,50.0,27.0,35.0,43.0,40.0,65.0,44.0,34.0,17.0,14.0,-11.0,49.0,36.0,35.0,27.0,24.0,30.0,4.0,31.0,23.0,30.0,31.0,6.0,69.0,43.0,18.0,-20.0,22.0,45.0,33.0,56.0,39.0,21.0,44.0,19.0,9.0,20.0,-13.0,-8.0,21.0,-1.0,16.0,-10.0,14.0,6.0,46.0,36.0,17.0,34.0,19.0,1.0,8.0,28.0,31.0,26.0,26.0,10.0,11.0,13.0,-8.0,-12.0
33.0,25.0,38.0,48.0,21.0,31.0,48.0,37.0,59.0,41.0,30.0,12.0,10.0,-3.0,52.0,34.0,27.0,21.0,16.0,27.0,7.0,33.0,26.0,30.0,26.0,4.0,69.0,41.0,12.0,-22.0,24.0,40.0,29.0,51.0,37.0,17.0,47.0,14.0,-4.0,20.0,-20.0,-23.0,30.0,3.0,10.0,-18.0,15.0,10.0,49.0,41.0,29.0,40.0,17.0,4.0,18.0,30.0,38.0,35.0,30.0,18.0,21.0,16.0,-3.0,4.0
28.0,15.0,24.0,32.0,8.0,16.0,35.0,19.0,48.0,28.0,17.0,1.0,3.0,-18.0,34.0,21.0,21.0,14.0,8.0,26.0,7.0,15.0,11.0,23.0,10.0,-14.0,43.0,18.0,3.0,-27.0,9.0,28.0,14.0,34.0,18.0,5.0,30.0,17.0,-14.0,24.0,-24.0,-20.0,22.0,1.0,-2.0,10.0,-1.0,-2.0,32.0,23.0,16.0,33.0,8.0,3.0,16.0,13.0,22.0,20.0,19.0,2.0,6.0,6.0,-25.0,-15.0
15.0,4.0,17.0,22.0,-1.0,20.0,42.0,12.0,38.0,21.0,10.0,-1.0,15.0,-13.0,22.0,11.0,12.0,8.0,10.0,31.0,5.0,23.0,16.0,20.0,21.0,-6.0,43.0,30.0,20.0,-20.0,18.0,33.0,20.0,37.0,19.0,7.0,25.0,8.0,-3.0,33.0,-4.0,-15.0,36.0,1.0,4.0,-24.0,-2.0,-3.0,33.0,16.0,19.0,35.0,16.0,10.0,24.0,14.0,21.0,18.0,26.0,12.0,6.0,10.0,-18.0,-5.0
