Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-22.0,-3.0,-5.0,4.0,-6.0,-4.0,-20.0,-21.0,0.0,-7.0,-5.0,-8.0,-14.0,5.0,-2.0,-7.0,-3.0,2.0,-9.0,-9.0,-11.0,-65.0,-42.0,-41.0,-14.0,-15.0,-21.0,-42.0,-39.0,-21.0,-7.0,-9.0,-9.0,-7.0,-17.0,-16.0,2.0,20.0,-6.0,-7.0,1.0,-5.0,-3.0,12.0,8.0,-4.0,19.0,20.0,9.0,10.0,4.0,0.0,-3.0,-3.0,-7.0,20.0,10.0,13.0,1.0,-21.0,8.0,11.0,1.0,18.0
-12.0,2.0,2.0,8.0,-4.0,-1.0,-21.0,-10.0,7.0,1.0,5.0,2.0,-3.0,3.0,8.0,6.0,8.0,14.0,11.0,9.0,1.0,-57.0,-33.0,-46.0,-27.0,-27.0,-6.0,-40.0,-37.0,-28.0,16.0,16.0,16.0,16.0,13.0,11.0,6.0,5.0,16.0,9.0,29.0,12.0,10.0,29.0,28.0,14.0,35.0,34.0,34.0,35.0,31.0,29.0,21.0,21.0,10.0,30.0,24.0,28.0,18.0,-3.0,22.0,18.0,7.0,16.0
3.0,31.0,30.0,32.0,21.0,23.0,-1.0,8.0,29.0,24.0,30.0,22.0,19.0,9.0,22.0,27.0,27.0,30.0,27.0,24.0,11.0,-43.0,-20.0,-26.0,-33.0,-33.0,-2.0,-40.0,-37.0,-11.0,17.0,14.0,14.0,14.0,9.0,8.0,-4.0,-8.0,6.0,-1.0,7.0,-1.0,4.0,0.0,12.0,0.0,13.0,14.0,22.0,22.0,17.0,14.0,7.0,7.0,-6.0,4.0,3.0,7.0,0.0,-21.0,-2.0,-5.0,-8.0,-16.0
-21.0,9.0,7.0,14.0,3.0,4.0,-2.0,-13.0,8.0,3.0,10.0,3.0,3.0,-4.0,-1.0,6.0,10.0,9.0,3.0,5.0,-2.0,-53.0,-42.0,-36.0,-33.0,-33.0,-13.0,-47.0,-43.0,-8.0,4.0,2.0,2.0,3.0,-4.0,-4.0,-20.0,-9.0,-4.0,-2.0,-43.0,1.0,3.0,-8.0,-16.0,3.0,3.0,4.0,13.0,14.0,7.0,4.0,2.0,3.0,3.0,6.0,4.0,6.0,1.0,-19.0,3.0,-3.0,-5.0,-8.0
-13.0,10.0,8.0,14.0,6.0,8.0,20.0,-5.0,15.0,5.0,11.0,5.0,9.0,14.0,5.0,12.0,13.0,14.0,8.0,8.0,9.0,-52.0,-29.0,-16.0,-6.0,-6.0,4.0,-21.0,-18.0,-12.0,13.0,12.0,12.0,12.0,6.0,5.0,-13.0,-12.0,-8.0,18.0,-22.0,19.0,8.0,14.0,-3.0,19.0,7.0,8.0,12.0,13.0,8.0,6.0,9.0,10.0,13.0,7.0,4.0,7.0,7.0,-13.0,0.0,-1.0,0.0,-5.0
-25.0,7.0,6.0,9.0,1.0,2.0,18.0,-26.0,-2.0,-6.0,0.0,-4.0,-4.0,6.0,-14.0,-12.0,-10.0,-2.0,-7.0,-11.0,-11.0,-55.0,-25.0,-29.0,-35.0,-37.0,-12.0,-27.0,-25.0,-28.0,-8.0,-11.0,-10.0,-10.0,-11.0,-10.0,-21.0,-32.0,-46.0,-8.0,4.0,-9.0,-25.0,1.0,-8.0,-8.0,-28.0,-26.0,-25.0,-24.0,-21.0,-20.0,-14.0,-13.0,-14.0,-29.0,-32.0,-14.0,-15.0,-35.0,-35.0,-24.0,-15.0,-27.0
-47.0,-14.0,-16.0,-7.0,-16.0,-14.0,-3.0,-52.0,-25.0,-19.0,-13.0,-14.0,-14.0,-10.0,-33.0,-28.0,-25.0,-9.0,-10.0,-15.0,-18.0,-52.0,-26.0,-54.0,-22.0,-22.0,-15.0,-23.0,-19.0,6.0,-10.0,-10.0,-10.0,-10.0,-5.0,-5.0,-9.0,-5.0,-20.0,1.0,13.0,3.0,-16.0,3.0,1.0,6.0,-14.0,-14.0,-11.0,-9.0,1.0,5.0,9.0,11.0,6.0,-8.0,-11.0,8.0,12.0,-9.0,-12.0,-6.0,2.0,-7.0
-9.0,14.0,13.0,17.0,13.0,15.0,16.0,-4.0,12.0,16.0,18.0,17.0,19.0,15.0,1.0,8.0,8.0,24.0,27.0,19.0,12.0,-43.0,-13.0,-41.0,-7.0,-8.0,5.0,-11.0,-7.0,23.0,20.0,18.0,18.0,18.0,12.0,11.0,1.0,14.0,-4.0,15.0,6.0,16.0,-3.0,5.0,8.0,16.0,-2.0,-2.0,4.0,4.0,13.0,16.0,18.0,20.0,10.0,-2.0,-4.0,11.0,14.0,-6.0,-7.0,-5.0,2.0,-5.0
-11.0,11.0,10.0,11.0,10.0,10.0,10.0,-6.0,6.0,4.0,6.0,4.0,7.0,3.0,-6.0,-3.0,-1.0,10.0,14.0,7.0,-1.0,-59.0,-36.0,-48.0,-57.0,-59.0,-13.0,-45.0,-41.0,-29.0,3.0,-1.0,0.0,2.0,-7.0,-7.0,-30.0,-13.0,-23.0,-4.0,-15.0,-2.0,-13.0,10.0,-6.0,-1.0,-13.0,-13.0,-7.0,-5.0,-1.0,3.0,9.0,10.0,-3.0,-11.0,-11.0,4.0,7.0,-13.0,-12.0,-9.0,1.0,-6.0
-22.0,-3.0,-4.0,0.0,-2.0,-1.0,-5.0,-18.0,-3.0,-7.0,-2.0,-4.0,1.0,7.0,-2.0,-2.0,1.0,10.0,13.0,10.0,6.0,-63.0,-39.0,-35.0,-67.0,-68.0,-16.0,-61.0,-59.0,-39.0,-3.0,-5.0,-4.0,-4.0,-4.0,-4.0,-17.0,-14.0,-11.0,15.0,-27.0,18.0,10.0,18.0,-8.0,18.0,2.0,3.0,9.0,9.0,12.0,14.0,23.0,24.0,15.0,7.0,7.0,11.0,20.0,-1.0,5.0,-4.0,6.0,-1.0
-12.0,-1.0,-2.0,1.0,4.0,5.0,15.0,-5.0,3.0,-7.0,0.0,0.0,7.0,13.0,2.0,1.0,2.0,6.0,11.0,8.0,4.0,-81.0,-46.0,-45.0,-56.0,-56.0,-24.0,-60.0,-56.0,-16.0,-4.0,-6.0,-6.0,-6.0,-16.0,-15.0,-8.0,-30.0,-10.0,-1.0,-63.0,-1.0,-10.0,-8.0,-24.0,-2.0,-4.0,-4.0,-4.0,-4.0,-8.0,-8.0,2.0,3.0,-11.0,-5.0,-9.0,-11.0,-6.0,-26.0,-13.0,-20.0,-11.0,-19.0
-16.0,-11.0,-12.0,-12.0,-15.0,-15.0,-7.0,-13.0,-6.0,-19.0,-15.0,-15.0,-13.0,-11.0,-5.0,-15.0,-12.0,-12.0,-10.0,-11.0,-16.0,-84.0,-53.0,-59.0,-34.0,-33.0,-27.0,-45.0,-42.0,4.0,-10.0,-12.0,-11.0,-11.0,-19.0,-18.0,-23.0,-37.0,-13.0,-11.0,-24.0,-8.0,-16.0,3.0,-13.0,-6.0,-3.0,-2.0,-3.0,-2.0,-7.0,-6.0,2.0,3.0,-6.0,-2.0,-3.0,-5.0,0.0,-21.0,-4.0,-13.0,0.0,-3.0
-22.0,6.0,4.0,7.0,6.0,7.0,8.0,-6.0,7.0,3.0,8.0,7.0,9.0,9.0,16.0,9.0,10.0,14.0,15.0,16.0,10.0,-49.0,-26.0,-32.0,-4.0,-5.0,-1.0,-41.0,-39.0,21.0,7.0,6.0,6.0,7.0,15.0,13.0,-10.0,-18.0,-14.0,19.0,30.0,20.0,20.0,17.0,22.0,21.0,14.0,15.0,13.0,14.0,12.0,12.0,17.0,18.0,18.0,12.0,10.0,8.0,12.0,-9.0,7.0,-5.0,6.0,6.0
-27.0,9.0,7.0,14.0,18.0,18.0,23.0,-20.0,4.0,1.0,9.0,7.0,7.0,15.0,10.0,0.0,2.0,8.0,7.0,9.0,3.0,-48.0,-30.0,-22.0,-22.0,-24.0,-6.0,-39.0,-34.0,3.0,1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-20.0,10.0,-29.0,6.0,8.0,5.0,1.0,-3.0,6.0,6.0,-7.0,-6.0,-12.0,-11.0,-12.0,-14.0,-7.0,-8.0,0.0,-10.0,-13.0,-12.0,-15.0,-34.0,-16.0,-24.0,-15.0,-18.0
-32.0,-12.0,-14.0,-9.0,-12.0,-11.0,-6.0,-33.0,-13.0,-23.0,-14.0,-14.0,-15.0,2.0,-4.0,-20.0,-17.0,-10.0,-10.0,-5.0,-5.0,-50.0,-37.0,-21.0,-35.0,-36.0,-16.0,-13.0,-8.0,-7.0,-7.0,-8.0,-8.0,-7.0,-13.0,-13.0,-4.0,43.0,-5.0,8.0,1.0,11.0,2.0,13.0,5.0,12.0,4.0,4.0,-5.0,-3.0,-5.0,-3.0,5.0,5.0,11.0,5.0,0.0,-1.0,1.0,-20.0,-2.0,-12.0,-6.0,-4.0
-3.0,1.0,-1.0,-2.0,-3.0,-1.0,11.0,-2.0,6.0,-10.0,-4.0,-2.0,2.0,15.0,13.0,-2.0,-2.0,4.0,6.0,12.0,14.0,-59.0,-36.0,-35.0,-39.0,-39.0,-18.0,-33.0,-30.0,-13.0,-1.0,-3.0,-4.0,-3.0,-8.0,-8.0,-17.0,12.0,14.0,10.0,-6.0,11.0,13.0,19.0,6.0,10.0,5.0,5.0,-4.0,-5.0,-5.0,-2.0,9.0,10.0,3.0,1.0,-7.0,-5.0,1.0,-20.0,-9.0,-15.0,-8.0,-8.0
4.0,-10.0,-11.0,-13.0,-12.0,-10.0,8.0,-14.0,-4.0,-20.0,-18.0,-15.0,-6.0,-3.0,-1.0,-13.0,-12.0,-8.0,-5.0,-2.0,1.0,-86.0,-67.0,-74.0,-72.0,-72.0,-43.0,-69.0,-66.0,-54.0,-23.0,-26.0,-26.0,-25.0,-28.0,-27.0,-61.0,-18.0,-5.0,-10.0,-39.0,-9.0,7.0,9.0,-12.0,-8.0,-1.0,0.0,-12.0,-13.0,-14.0,-12.0,2.0,4.0,-11.0,-2.0,-11.0,-6.0,-2.0,-22.0,-12.0,-13.0,-6.0,-4.0
3.0,-19.0,-20.0,-20.0,-18.0,-15.0,14.0,-22.0,-7.0,-19.0,-21.0,-18.0,-2.0,-2.0,3.0,-11.0,-9.0,-6.0,-1.0,4.0,9.0,-102.0,-67.0,-76.0,-69.0,-68.0,-39.0,-70.0,-67.0,-26.0,-15.0,-16.0,-15.0,-15.0,-19.0,-20.0,-38.0,-20.0,4.0,8.0,2.0,11.0,10.0,23.0,9.0,12.0,10.0,11.0,-4.0,-4.0,-6.0,-7.0,8.0,10.0,12.0,3.0,-3.0,-2.0,3.0,-18.0,-6.0,-12.0,-12.0,-5.0
7.0,-13.0,-14.0,-15.0,-12.0,-10.0,24.0,-10.0,-2.0,-15.0,-18.0,-16.0,1.0,14.0,4.0,-13.0,-11.0,-11.0,-8.0,-4.0,5.0,-81.0,-50.0,-54.0,-60.0,-61.0,-34.0,-65.0,-61.0,11.0,-16.0,-20.0,-19.0,-18.0,-26.0,-26.0,-14.0,-24.0,-15.0,6.0,-3.0,6.0,-5.0,2.0,2.0,5.0,-5.0,-5.0,-23.0,-23.0,-31.0,-34.0,-18.0,-18.0,-2.0,-14.0,-21.0,-23.0,-26.0,-47.0,-25.0,-33.0,-33.0,-26.0
-19.0,-34.0,-35.0,-37.0,-39.0,-37.0,-17.0,-28.0,-27.0,-39.0,-41.0,-42.0,-28.0,-8.0,-19.0,-37.0,-34.0,-36.0,-35.0,-33.0,-23.0,-74.0,-54.0,-59.0,-50.0,-51.0,-41.0,-58.0,-53.0,7.0,-29.0,-30.0,-30.0,-29.0,-40.0,-39.0,-20.0,-22.0,-41.0,-8.0,-11.0,-7.0,0.0,-3.0,-3.0,-5.0,-12.0,-11.0,-30.0,-29.0,-35.0,-38.0,-20.0,-20.0,-6.0,-15.0,-23.0,-21.0,-22.0,-42.0,-25.0,-34.0,-28.0,-22.0
-21.0,-22.0,-22.0,-29.0,-29.0,-27.0,-18.0,-25.0,-19.0,-23.0,-26.0,-30.0,-17.0,3.0,-9.0,-21.0,-20.0,-21.0,-17.0,-16.0,-4.0,-74.0,-48.0,-41.0,-30.0,-31.0,-23.0,-41.0,-36.0,7.0,-4.0,-5.0,-5.0,-5.0,-22.0,-24.0,-22.0,6.0,7.0,8.0,-5.0,10.0,22.0,13.0,-1.0,10.0,-5.0,-5.0,-20.0,-20.0,-21.0,-25.0,-6.0,-4.0,6.0,-12.0,-20.0,-14.0,-11.0,-32.0,-23.0,-30.0,-22.0,-17.0
-16.0,-12.0,-13.0,-21.0,-19.0,-18.0,-3.0,-15.0,-13.0,-20.0,-22.0,-24.0,-16.0,0.0,-5.0,-18.0,-17.0,-21.0,-18.0,-15.0,-5.0,-99.0,-61.0,-52.0,-47.0,-48.0,-32.0,-61.0,-56.0,-22.0,-17.0,-20.0,-20.0,-20.0,-26.0,-26.0,-43.0,-3.0,30.0,-14.0,-8.0,-14.0,-5.0,4.0,-7.0,-14.0,-12.0,-12.0,-31.0,-30.0,-30.0,-35.0,-14.0,-13.0,-21.0,-21.0,-29.0,-23.0,-21.0,-41.0,-32.0,-31.0,-23.0,-18.0
-6.0,-21.0,-22.0,-29.0,-25.0,-24.0,8.0,-20.0,-22.0,-30.0,-30.0,-27.0,-19.0,-15.0,-17.0,-27.0,-24.0,-26.0,-21.0,-15.0,-4.0,-97.0,-68.0,-67.0,-73.0,-74.0,-37.0,-65.0,-61.0,-53.0,-16.0,-17.0,-17.0,-17.0,-22.0,-22.0,-36.0,-25.0,24.0,-8.0,-13.0,-5.0,3.0,28.0,-8.0,-2.0,-5.0,-6.0,-21.0,-20.0,-19.0,-23.0,1.0,2.0,-2.0,-10.0,-16.0,-13.0,-7.0,-27.0,-18.0,-22.0,-16.0,-12.0
6.0,-11.0,-13.0,-20.0,-14.0,-13.0,10.0,-15.0,-12.0,-18.0,-17.0,-14.0,-5.0,8.0,-5.0,-12.0,-11.0,-13.0,-6.0,-2.0,10.0,-66.0,-56.0,-56.0,-59.0,-59.0,-32.0,-58.0,-54.0,-32.0,-10.0,-12.0,-12.0,-12.0,-18.0,-20.0,-15.0,-36.0,12.0,6.0,3.0,7.0,13.0,19.0,-6.0,7.0,-4.0,-5.0,-18.0,-18.0,-23.0,-29.0,-8.0,-6.0,-1.0,-14.0,-23.0,-24.0,-23.0,-43.0,-26.0,-36.0,-34.0,-39.0
-9.0,-18.0,-18.0,-25.0,-22.0,-21.0,-7.0,-20.0,-16.0,-24.0,-23.0,-23.0,-20.0,-6.0,-3.0,-19.0,-16.0,-22.0,-18.0,-17.0,-10.0,-73.0,-70.0,-74.0,-61.0,-63.0,-38.0,-61.0,-56.0,-38.0,-23.0,-25.0,-25.0,-24.0,-26.0,-28.0,-42.0,-29.0,-8.0,-11.0,-15.0,-9.0,1.0,2.0,-6.0,-7.0,-8.0,-8.0,-20.0,-20.0,-28.0,-34.0,-12.0,-10.0,-9.0,-16.0,-25.0,-26.0,-21.0,-41.0,-25.0,-33.0,-27.0,-28.0
-3.0,-6.0,-7.0,-13.0,-14.0,-12.0,0.0,-3.0,-2.0,-13.0,-12.0,-12.0,-10.0,2.0,7.0,-6.0,-4.0,-11.0,-4.0,0.0,7.0,-76.0,-43.0,-55.0,-35.0,-35.0,-12.0,-26.0,-22.0,-11.0,-3.0,-2.0,-2.0,-2.0,-2.0,-4.0,14.0,24.0,-3.0,11.0,-12.0,14.0,30.0,22.0,10.0,15.0,10.0,11.0,-4.0,-4.0,-9.0,-15.0,10.0,12.0,14.0,5.0,-6.0,-12.0,-1.0,-22.0,-8.0,-21.0,-17.0,-8.0
6.0,13.0,11.0,5.0,8.0,8.0,28.0,3.0,8.0,-1.0,1.0,4.0,7.0,15.0,8.0,-1.0,1.0,-5.0,4.0,8.0,13.0,-85.0,-32.0,-42.0,-11.0,-11.0,-3.0,-24.0,-21.0,-10.0,7.0,4.0,4.0,4.0,1.0,-1.0,37.0,-2.0,17.0,7.0,-6.0,7.0,15.0,3.0,6.0,7.0,-1.0,0.0,-17.0,-17.0,-22.0,-31.0,-4.0,-4.0,1.0,-7.0,-19.0,-21.0,-18.0,-39.0,-22.0,-31.0,-29.0,-23.0
-1.0,0.0,-2.0,-8.0,-4.0,-3.0,21.0,-10.0,-6.0,-13.0,-13.0,-12.0,-7.0,-3.0,-8.0,-17.0,-14.0,-18.0,-10.0,-9.0,-7.0,-82.0,-51.0,-44.0,-39.0,-42.0,-17.0,-40.0,-36.0,-28.0,-1.0,-3.0,-3.0,-2.0,-15.0,-15.0,2.0,-10.0,34.0,-8.0,-8.0,-7.0,7.0,-10.0,3.0,-5.0,1.0,2.0,-14.0,-13.0,-15.0,-27.0,-2.0,-2.0,-6.0,2.0,-8.0,-10.0,-7.0,-29.0,-8.0,-15.0,-16.0,-5.0
-2.0,3.0,2.0,-6.0,-5.0,-3.0,-4.0,1.0,6.0,2.0,-1.0,-5.0,-4.0,5.0,12.0,5.0,6.0,3.0,10.0,7.0,13.0,-46.0,-32.0,-17.0,-50.0,-52.0,-8.0,-19.0,-15.0,4.0,12.0,11.0,11.0,10.0,-11.0,-12.0,-17.0,14.0,41.0,10.0,15.0,12.0,26.0,15.0,16.0,12.0,21.0,21.0,7.0,7.0,4.0,-9.0,14.0,15.0,8.0,17.0,7.0,1.0,6.0,-15.0,6.0,-4.0,-7.0,4.0
-18.0,-1.0,-2.0,-7.0,-5.0,-3.0,-3.0,-5.0,1.0,-2.0,-2.0,-5.0,-6.0,4.0,7.0,2.0,4.0,-1.0,4.0,1.0,8.0,-51.0,-41.0,-40.0,-44.0,-43.0,-24.0,-61.0,-58.0,-5.0,-8.0,-11.0,-11.0,-11.0,-19.0,-19.0,-42.0,-34.0,4.0,-8.0,-9.0,-7.0,7.0,7.0,3.0,-7.0,6.0,6.0,-6.0,-6.0,-13.0,-29.0,-5.0,-2.0,-13.0,2.0,-7.0,-14.0,-15.0,-35.0,-8.0,-19.0,-22.0,-14.0
-20.0,-8.0,-9.0,-14.0,-11.0,-8.0,12.0,-10.0,-7.0,-9.0,-10.0,-10.0,-9.0,-6.0,1.0,-5.0,-2.0,-7.0,-2.0,-2.0,6.0,-95.0,-58.0,-44.0,-56.0,-56.0,-17.0,-77.0,-73.0,-31.0,-8.0,-9.0,-9.0,-8.0,-5.0,-5.0,-20.0,-25.0,-15.0,5.0,-15.0,8.0,33.0,20.0,11.0,11.0,19.0,20.0,5.0,7.0,-1.0,-15.0,9.0,12.0,12.0,17.0,8.0,0.0,1.0,-20.0,7.0,-3.0,-12.0,-1.0
7.0,12.0,11.0,2.0,9.0,11.0,27.0,15.0,12.0,7.0,8.0,10.0,8.0,19.0,16.0,12.0,13.0,8.0,14.0,13.0,23.0,-104.0,-44.0,-26.0,-30.0,-31.0,-1.0,-28.0,-23.0,-20.0,1.0,-2.0,-2.0,-2.0,-1.0,-3.0,1.0,3.0,-4.0,15.0,4.0,15.0,21.0,14.0,5.0,14.0,7.0,7.0,-6.0,-6.0,-8.0,-22.0,4.0,5.0,7.0,1.0,-10.0,-13.0,-7.0,-30.0,-14.0,-14.0,-20.0,-13.0
-1.0,-5.0,-7.0,-12.0,-11.0,-9.0,10.0,-10.0,-14.0,-17.0,-11.0,-11.0,-15.0,-3.0,-19.0,-18.0,-15.0,-18.0,-9.0,-13.0,-3.0,-69.0,-49.0,-49.0,-7.0,-8.0,-22.0,-28.0,-24.0,-11.0,-15.0,-17.0,-18.0,-16.0,-22.0,-23.0,-8.0,-22.0,-10.0,-11.0,1.0,-10.0,-5.0,4.0,-13.0,-7.0,-20.0,-18.0,-32.0,-30.0,-26.0,-37.0,-8.0,-8.0,-10.0,-18.0,-28.0,-24.0,-15.0,-36.0,-30.0,-24.0,-22.0,-21.0
-13.0,-9.0,-10.0,-11.0,-14.0,-11.0,3.0,-8.0,-15.0,-12.0,-7.0,-7.0,-12.0,2.0,-20.0,-10.0,-8.0,-8.0,2.0,-5.0,8.0,-48.0,-42.0,-46.0,-1.0,-2.0,-11.0,-31.0,-28.0,14.0,1.0,1.0,1.0,1.0,-3.0,-5.0,21.0,-9.0,17.0,12.0,1.0,14.0,25.0,21.0,0.0,15.0,5.0,6.0,-6.0,-5.0,-2.0,-14.0,13.0,15.0,13.0,10.0,-2.0,-4.0,6.0,-15.0,-2.0,-5.0,-6.0,0.0
-8.0,11.0,10.0,6.0,5.0,6.0,15.0,10.0,4.0,7.0,12.0,10.0,5.0,12.0,3.0,12.0,13.0,9.0,12.0,5.0,15.0,-57.0,-53.0,-55.0,-45.0,-48.0,-15.0,-52.0,-50.0,-20.0,-3.0,-5.0,-5.0,-4.0,-8.0,-10.0,8.0,-23.0,-16.0,2.0,3.0,2.0,26.0,3.0,2.0,2.0,11.0,12.0,-1.0,-1.0,-7.0,-24.0,5.0,6.0,-5.0,11.0,1.0,-6.0,-5.0,-26.0,-2.0,-4.0,-2.0,-1.0
-12.0,1.0,-1.0,-7.0,-12.0,-11.0,14.0,-2.0,-3.0,-6.0,-3.0,-6.0,-10.0,-6.0,2.0,4.0,6.0,-3.0,-5.0,-12.0,-1.0,-59.0,-60.0,-48.0,-77.0,-79.0,-33.0,-67.0,-63.0,-51.0,-16.0,-17.0,-17.0,-16.0,-25.0,-25.0,-22.0,-22.0,-28.0,-5.0,14.0,-2.0,20.0,-5.0,8.0,1.0,14.0,15.0,5.0,5.0,-7.0,-24.0,5.0,5.0,-1.0,15.0,8.0,1.0,-2.0,-22.0,6.0,2.0,4.0,3.0
-15.0,-1.0,-3.0,-7.0,-13.0,-11.0,9.0,1.0,4.0,2.0,3.0,-1.0,-3.0,8.0,16.0,15.0,17.0,11.0,7.0,0.0,13.0,-70.0,-49.0,-20.0,-29.0,-29.0,-20.0,-37.0,-32.0,-13.0,-4.0,-5.0,-5.0,-5.0,-13.0,-14.0,-16.0,6.0,-20.0,12.0,37.0,13.0,13.0,8.0,26.0,14.0,24.0,23.0,13.0,13.0,1.0,-15.0,7.0,8.0,10.0,22.0,15.0,5.0,-2.0,-23.0,11.0,0.0,-2.0,5.0
-25.0,1.0,-1.0,-2.0,-10.0,-8.0,-12.0,-10.0,-2.0,-1.0,3.0,-2.0,-4.0,6.0,14.0,7.0,10.0,8.0,-1.0,-4.0,5.0,-78.0,-56.0,-31.0,-30.0,-32.0,-20.0,-58.0,-54.0,-8.0,-3.0,-5.0,-5.0,-5.0,-12.0,-13.0,-7.0,-20.0,-30.0,1.0,6.0,2.0,-1.0,2.0,1.0,3.0,3.0,3.0,-5.0,-5.0,-14.0,-31.0,-10.0,-9.0,-2.0,2.0,-5.0,-8.0,-22.0,-42.0,-10.0,-17.0,-15.0,-20.0
-23.0,-1.0,-2.0,-5.0,-12.0,-11.0,-8.0,-6.0,-6.0,-7.0,-2.0,-9.0,-1.0,1.0,9.0,-2.0,1.0,-1.0,-8.0,-10.0,-4.0,-59.0,-52.0,-47.0,-41.0,-42.0,-20.0,-59.0,-56.0,-18.0,0.0,-2.0,-2.0,-2.0,-8.0,-10.0,10.0,-28.0,-30.0,3.0,6.0,6.0,6.0,3.0,0.0,6.0,4.0,5.0,-7.0,-6.0,-12.0,-29.0,-7.0,-5.0,4.0,1.0,-5.0,-7.0,-16.0,-38.0,-6.0,-17.0,-17.0,-24.0
-24.0,5.0,2.0,-3.0,-7.0,-6.0,3.0,4.0,5.0,2.0,5.0,-4.0,10.0,7.0,21.0,7.0,8.0,3.0,0.0,-4.0,2.0,-71.0,-45.0,-42.0,-20.0,-21.0,-13.0,-24.0,-22.0,-8.0,-2.0,-4.0,-4.0,-4.0,-13.0,-14.0,8.0,-31.0,-27.0,1.0,23.0,3.0,16.0,15.0,3.0,3.0,12.0,13.0,-6.0,-7.0,-13.0,-28.0,-2.0,-1.0,-5.0,5.0,-2.0,-5.0,-10.0,-32.0,-4.0,-10.0,-6.0,-7.0
-20.0,-5.0,-7.0,-12.0,-21.0,-21.0,-16.0,-6.0,-4.0,-7.0,-7.0,-13.0,-2.0,-11.0,11.0,-6.0,-4.0,-12.0,-12.0,-16.0,-8.0,-84.0,-65.0,-52.0,-40.0,-41.0,-28.0,-59.0,-56.0,-21.0,-22.0,-24.0,-23.0,-23.0,-23.0,-23.0,-15.0,-57.0,-46.0,-16.0,1.0,-15.0,7.0,10.0,-8.0,-13.0,5.0,5.0,-14.0,-14.0,-20.0,-33.0,-4.0,-2.0,-15.0,3.0,-6.0,-5.0,-10.0,-30.0,-8.0,-10.0,-1.0,4.0
-15.0,-7.0,-9.0,-8.0,-13.0,-11.0,13.0,-2.0,-2.0,-2.0,-3.0,-6.0,11.0,-1.0,9.0,-2.0,1.0,-4.0,1.0,-4.0,5.0,-46.0,-52.0,-35.0,-30.0,-29.0,-18.0,-60.0,-56.0,-10.0,-4.0,-5.0,-5.0,-5.0,-5.0,-6.0,-20.0,-22.0,-37.0,14.0,8.0,17.0,34.0,13.0,7.0,18.0,20.0,20.0,4.0,5.0,1.0,-14.0,14.0,16.0,17.0,18.0,10.0,8.0,5.0,-16.0,8.0,-1.0,3.0,6.0
-24.0,4.0,3.0,5.0,1.0,2.0,12.0,11.0,6.0,8.0,8.0,3.0,18.0,17.0,17.0,9.0,11.0,6.0,7.0,3.0,8.0,-27.0,-39.0,-20.0,-16.0,-17.0,-19.0,-41.0,-36.0,6.0,-2.0,-5.0,-5.0,-5.0,-16.0,-17.0,-22.0,13.0,-25.0,6.0,18.0,4.0,16.0,-8.0,10.0,4.0,15.0,14.0,-4.0,-4.0,-10.0,-27.0,0.0,1.0,-3.0,7.0,-2.0,-3.0,-11.0,-31.0,-6.0,-13.0,-9.0,-16.0
-27.0,-15.0,-17.0,-14.0,-25.0,-23.0,-23.0,-2.0,-12.0,-12.0,-12.0,-15.0,1.0,-6.0,3.0,-7.0,-5.0,-7.0,-7.0,-10.0,-4.0,-44.0,-54.0,-41.0,-26.0,-27.0,-32.0,-51.0,-46.0,-4.0,-19.0,-20.0,-20.0,-18.0,-23.0,-23.0,-23.0,-3.0,-35.0,-1.0,33.0,1.0,1.0,-12.0,16.0,4.0,14.0,14.0,-3.0,-3.0,-6.0,-18.0,9.0,11.0,5.0,4.0,-2.0,2.0,1.0,-18.0,-3.0,-8.0,-2.0,-13.0
-5.0,-2.0,-5.0,-5.0,-6.0,-4.0,25.0,10.0,3.0,-1.0,1.0,5.0,26.0,17.0,14.0,7.0,8.0,11.0,12.0,12.0,22.0,-82.0,-55.0,-56.0,-46.0,-47.0,-18.0,-42.0,-39.0,-17.0,-1.0,-1.0,-2.0,-2.0,-6.0,-7.0,10.0,-10.0,-37.0,17.0,30.0,20.0,19.0,3.0,15.0,18.0,17.0,17.0,2.0,2.0,1.0,-13.0,14.0,15.0,12.0,5.0,0.0,-1.0,2.0,-20.0,-4.0,-9.0,-6.0,-8.0
