Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-15.0,-10.0,-9.0,1.0,17.0,17.0,23.0,-7.0,4.0,-18.0,3.0,1.0,23.0,29.0,3.0,12.0,12.0,-5.0,7.0,51.0,27.0,-51.0,-32.0,-44.0,-32.0,-13.0,-27.0,0.0,-40.0,-12.0,0.0,-26.0,-15.0,1.0,-30.0,-8.0,-1.0,-15.0,1.0,-1.0,-1.0,14.0,-5.0,-2.0,-2.0,18.0,0.0,-8.0,-3.0,-8.0,3.0,3.0,25.0,22.0,14.0,-41.0,-6.0,-26.0,7.0,-20.0,-17.0,23.0,5.0,-5.0
-17.0,-11.0,-16.0,-9.0,10.0,6.0,12.0,-6.0,-8.0,-18.0,-4.0,-7.0,14.0,16.0,3.0,10.0,3.0,-8.0,8.0,42.0,22.0,-29.0,-27.0,-20.0,-17.0,-40.0,-32.0,-20.0,-13.0,-6.0,1.0,-21.0,-21.0,-4.0,-35.0,-18.0,-14.0,-13.0,6.0,4.0,3.0,15.0,3.0,7.0,7.0,21.0,10.0,2.0,8.0,2.0,11.0,12.0,30.0,32.0,14.0,-25.0,6.0,-11.0,11.0,-12.0,-4.0,32.0,20.0,-1.0
5.0,-5.0,-15.0,-6.0,18.0,8.0,23.0,6.0,-3.0,-11.0,-1.0,-1.0,13.0,17.0,6.0,12.0,6.0,-4.0,5.0,38.0,18.0,-14.0,-12.0,-6.0,-10.0,-22.0,-21.0,-11.0,23.0,-11.0,-16.0,-16.0,-21.0,-1.0,-32.0,-11.0,2.0,12.0,1.0,16.0,6.0,16.0,5.0,14.0,-1.0,16.0,2.0,0.0,0.0,-1.0,13.0,10.0,18.0,20.0,10.0,-49.0,1.0,-20.0,-3.0,-17.0,-12.0,15.0,11.0,-21.0
-3.0,-10.0,-15.0,-10.0,10.0,6.0,16.0,-1.0,-1.0,-9.0,-3.0,-2.0,9.0,14.0,1.0,8.0,9.0,1.0,3.0,33.0,15.0,-48.0,-25.0,-15.0,-21.0,-16.0,-18.0,-25.0,20.0,-24.0,-23.0,-36.0,-25.0,-4.0,-40.0,-17.0,-9.0,8.0,-17.0,12.0,-5.0,14.0,-10.0,11.0,-25.0,10.0,-11.0,-4.0,-2.0,10.0,19.0,15.0,20.0,11.0,14.0,-51.0,1.0,-17.0,-7.0,-23.0,-10.0,10.0,8.0,-16.0
-23.0,-19.0,-13.0,-15.0,0.0,-5.0,7.0,-14.0,-1.0,-5.0,-4.0,-3.0,4.0,6.0,-13.0,8.0,10.0,7.0,2.0,25.0,7.0,19.0,-6.0,-24.0,19.0,-45.0,-22.0,-6.0,-13.0,-32.0,-44.0,-41.0,-29.0,-11.0,-43.0,-23.0,-18.0,1.0,-40.0,4.0,-26.0,11.0,-28.0,10.0,-50.0,4.0,-25.0,-14.0,-7.0,9.0,21.0,13.0,13.0,3.0,11.0,-49.0,-4.0,-21.0,-20.0,-26.0,-12.0,3.0,2.0,-13.0
-22.0,-16.0,-12.0,-13.0,-3.0,-6.0,8.0,-24.0,-4.0,-3.0,-2.0,-1.0,6.0,8.0,-18.0,6.0,9.0,13.0,3.0,22.0,11.0,-11.0,1.0,-16.0,-15.0,-31.0,-24.0,-1.0,-13.0,-35.0,-54.0,-29.0,-21.0,-2.0,-33.0,-11.0,2.0,6.0,-30.0,13.0,-24.0,15.0,-17.0,12.0,-43.0,12.0,-17.0,-4.0,1.0,12.0,25.0,16.0,25.0,22.0,30.0,-39.0,10.0,-9.0,-8.0,-13.0,-3.0,19.0,11.0,-5.0
-8.0,-2.0,-4.0,1.0,8.0,9.0,23.0,-7.0,0.0,5.0,9.0,6.0,21.0,23.0,1.0,16.0,21.0,20.0,14.0,34.0,26.0,-45.0,-17.0,-28.0,-17.0,-21.0,-21.0,-25.0,1.0,-37.0,-25.0,-36.0,-28.0,-2.0,-31.0,-9.0,-8.0,1.0,-15.0,13.0,-16.0,17.0,-5.0,10.0,-30.0,22.0,-3.0,4.0,7.0,7.0,22.0,17.0,33.0,30.0,43.0,-33.0,6.0,-9.0,-5.0,-3.0,-11.0,15.0,6.0,-15.0
-51.0,-26.0,-31.0,-21.0,-2.0,0.0,15.0,-20.0,-18.0,-13.0,-15.0,-10.0,17.0,13.0,-9.0,7.0,4.0,3.0,3.0,21.0,19.0,-27.0,-27.0,-45.0,-16.0,-42.0,-28.0,-12.0,-34.0,-31.0,-22.0,-40.0,-39.0,-10.0,-35.0,-15.0,-6.0,-3.0,-5.0,11.0,-8.0,17.0,6.0,15.0,-25.0,18.0,4.0,2.0,12.0,7.0,23.0,21.0,37.0,36.0,64.0,-31.0,7.0,-8.0,-1.0,-10.0,-10.0,11.0,-4.0,-20.0
-25.0,-3.0,-8.0,-2.0,16.0,15.0,25.0,-2.0,6.0,10.0,4.0,9.0,33.0,19.0,15.0,32.0,23.0,24.0,16.0,35.0,35.0,-33.0,-7.0,2.0,-6.0,-15.0,-3.0,17.0,-11.0,-12.0,-9.0,-12.0,-6.0,21.0,-5.0,10.0,6.0,4.0,17.0,24.0,7.0,27.0,15.0,24.0,-8.0,26.0,14.0,14.0,25.0,22.0,35.0,33.0,49.0,46.0,84.0,-27.0,21.0,4.0,-1.0,-1.0,-1.0,10.0,2.0,-17.0
2.0,17.0,17.0,29.0,42.0,27.0,36.0,13.0,17.0,26.0,29.0,25.0,39.0,27.0,16.0,36.0,34.0,34.0,22.0,59.0,35.0,-10.0,10.0,-1.0,-3.0,-14.0,17.0,3.0,15.0,-16.0,-11.0,-2.0,10.0,36.0,13.0,30.0,6.0,12.0,8.0,26.0,5.0,27.0,11.0,22.0,-1.0,28.0,20.0,12.0,25.0,25.0,44.0,38.0,54.0,45.0,83.0,-6.0,24.0,8.0,-3.0,0.0,5.0,10.0,0.0,-20.0
0.0,24.0,23.0,30.0,48.0,31.0,36.0,17.0,13.0,32.0,34.0,28.0,42.0,26.0,27.0,39.0,40.0,39.0,29.0,76.0,34.0,1.0,7.0,-7.0,34.0,-26.0,13.0,15.0,-7.0,-17.0,-20.0,5.0,12.0,35.0,6.0,23.0,11.0,12.0,16.0,24.0,13.0,22.0,11.0,21.0,4.0,24.0,29.0,22.0,24.0,28.0,53.0,39.0,53.0,36.0,77.0,-16.0,21.0,12.0,-1.0,5.0,9.0,15.0,2.0,-21.0
5.0,29.0,30.0,29.0,42.0,26.0,32.0,15.0,11.0,34.0,39.0,32.0,42.0,22.0,31.0,40.0,41.0,42.0,34.0,77.0,32.0,5.0,16.0,2.0,14.0,0.0,8.0,24.0,2.0,-11.0,-15.0,-3.0,5.0,26.0,-7.0,7.0,11.0,-1.0,10.0,13.0,15.0,15.0,11.0,9.0,15.0,27.0,27.0,23.0,25.0,34.0,58.0,43.0,56.0,42.0,77.0,-10.0,26.0,26.0,5.0,17.0,18.0,30.0,13.0,-8.0
5.0,20.0,22.0,27.0,39.0,20.0,27.0,17.0,11.0,25.0,37.0,33.0,41.0,16.0,26.0,36.0,37.0,40.0,36.0,84.0,31.0,-3.0,14.0,1.0,7.0,17.0,15.0,8.0,24.0,-1.0,-10.0,-1.0,14.0,35.0,2.0,17.0,16.0,3.0,11.0,14.0,20.0,15.0,19.0,6.0,20.0,25.0,40.0,35.0,31.0,40.0,66.0,51.0,60.0,54.0,83.0,1.0,28.0,31.0,7.0,17.0,20.0,29.0,16.0,1.0
22.0,32.0,34.0,38.0,50.0,34.0,35.0,32.0,15.0,31.0,41.0,35.0,40.0,21.0,36.0,41.0,39.0,36.0,39.0,74.0,30.0,-14.0,15.0,2.0,14.0,12.0,30.0,21.0,23.0,-1.0,-13.0,17.0,32.0,49.0,12.0,26.0,27.0,15.0,20.0,16.0,35.0,13.0,40.0,6.0,32.0,14.0,53.0,49.0,33.0,35.0,58.0,41.0,50.0,45.0,77.0,-7.0,30.0,21.0,-1.0,3.0,16.0,26.0,9.0,2.0
35.0,45.0,45.0,45.0,51.0,34.0,30.0,46.0,27.0,35.0,42.0,31.0,36.0,19.0,50.0,52.0,46.0,31.0,25.0,54.0,20.0,35.0,17.0,1.0,29.0,-8.0,35.0,24.0,23.0,1.0,-29.0,43.0,40.0,53.0,8.0,26.0,20.0,10.0,18.0,16.0,40.0,8.0,38.0,3.0,27.0,8.0,50.0,52.0,40.0,36.0,53.0,36.0,44.0,26.0,60.0,-7.0,36.0,24.0,-3.0,12.0,20.0,30.0,26.0,10.0
39.0,49.0,48.0,47.0,48.0,31.0,30.0,44.0,35.0,34.0,40.0,24.0,32.0,20.0,47.0,48.0,44.0,25.0,14.0,53.0,16.0,-7.0,13.0,30.0,-4.0,24.0,35.0,15.0,26.0,-2.0,24.0,36.0,39.0,53.0,15.0,33.0,24.0,12.0,12.0,22.0,32.0,14.0,27.0,7.0,13.0,14.0,42.0,54.0,39.0,31.0,48.0,37.0,46.0,24.0,53.0,2.0,41.0,29.0,-2.0,12.0,24.0,31.0,36.0,11.0
17.0,39.0,48.0,48.0,51.0,40.0,34.0,25.0,30.0,29.0,40.0,33.0,41.0,27.0,40.0,45.0,37.0,27.0,19.0,49.0,24.0,39.0,40.0,50.0,44.0,51.0,34.0,7.0,32.0,22.0,45.0,15.0,35.0,53.0,23.0,49.0,24.0,18.0,12.0,27.0,17.0,17.0,20.0,7.0,-5.0,18.0,31.0,43.0,34.0,25.0,48.0,43.0,52.0,34.0,50.0,-2.0,42.0,31.0,6.0,16.0,30.0,36.0,33.0,13.0
2.0,26.0,30.0,45.0,53.0,49.0,46.0,16.0,21.0,22.0,39.0,34.0,50.0,35.0,25.0,36.0,31.0,31.0,24.0,58.0,33.0,61.0,25.0,29.0,58.0,16.0,39.0,48.0,17.0,5.0,20.0,16.0,31.0,53.0,29.0,46.0,48.0,26.0,6.0,32.0,6.0,24.0,7.0,11.0,-15.0,24.0,21.0,31.0,31.0,26.0,54.0,51.0,50.0,43.0,52.0,2.0,40.0,33.0,11.0,23.0,29.0,37.0,31.0,12.0
15.0,29.0,33.0,53.0,64.0,59.0,57.0,17.0,17.0,26.0,43.0,37.0,57.0,39.0,20.0,31.0,31.0,31.0,27.0,70.0,34.0,19.0,11.0,24.0,2.0,20.0,49.0,65.0,12.0,-10.0,3.0,25.0,40.0,62.0,37.0,54.0,65.0,29.0,0.0,36.0,2.0,29.0,8.0,10.0,-27.0,23.0,11.0,21.0,11.0,10.0,37.0,34.0,32.0,38.0,49.0,-7.0,17.0,10.0,-8.0,5.0,10.0,18.0,18.0,-8.0
13.0,32.0,41.0,54.0,68.0,59.0,51.0,6.0,14.0,25.0,39.0,32.0,48.0,30.0,14.0,26.0,26.0,21.0,18.0,60.0,33.0,-1.0,0.0,37.0,36.0,28.0,44.0,48.0,7.0,-8.0,-2.0,13.0,37.0,59.0,29.0,49.0,42.0,28.0,-11.0,35.0,-6.0,23.0,8.0,12.0,-32.0,21.0,9.0,17.0,4.0,-4.0,27.0,23.0,26.0,25.0,49.0,-12.0,5.0,-1.0,-13.0,4.0,3.0,15.0,17.0,-6.0
4.0,30.0,42.0,45.0,58.0,48.0,50.0,7.0,15.0,22.0,29.0,21.0,36.0,25.0,14.0,23.0,20.0,13.0,11.0,57.0,29.0,3.0,-8.0,13.0,41.0,17.0,34.0,38.0,20.0,-8.0,-10.0,14.0,35.0,54.0,15.0,34.0,39.0,28.0,-8.0,30.0,2.0,15.0,13.0,14.0,-24.0,18.0,7.0,11.0,6.0,-11.0,18.0,16.0,20.0,13.0,40.0,-15.0,2.0,-7.0,-16.0,1.0,5.0,14.0,8.0,1.0
15.0,35.0,40.0,34.0,50.0,36.0,34.0,10.0,17.0,18.0,26.0,20.0,30.0,21.0,18.0,19.0,18.0,6.0,4.0,48.0,22.0,27.0,21.0,27.0,26.0,36.0,38.0,41.0,30.0,3.0,7.0,33.0,46.0,59.0,14.0,37.0,51.0,31.0,4.0,28.0,12.0,14.0,10.0,10.0,-17.0,16.0,13.0,13.0,14.0,-5.0,21.0,15.0,17.0,15.0,36.0,-14.0,11.0,-2.0,-17.0,-6.0,8.0,15.0,1.0,-5.0
28.0,54.0,56.0,45.0,54.0,36.0,29.0,28.0,32.0,36.0,37.0,22.0,35.0,21.0,33.0,34.0,32.0,19.0,13.0,49.0,24.0,30.0,9.0,32.0,16.0,49.0,55.0,31.0,34.0,18.0,17.0,62.0,67.0,75.0,26.0,43.0,42.0,25.0,22.0,31.0,31.0,16.0,31.0,15.0,10.0,22.0,35.0,30.0,30.0,5.0,33.0,22.0,31.0,22.0,41.0,-6.0,23.0,2.0,-10.0,8.0,12.0,19.0,2.0,1.0
42.0,63.0,76.0,60.0,65.0,46.0,40.0,39.0,33.0,47.0,47.0,23.0,42.0,22.0,42.0,39.0,37.0,27.0,16.0,54.0,29.0,31.0,22.0,34.0,47.0,53.0,61.0,37.0,34.0,22.0,17.0,56.0,62.0,77.0,35.0,50.0,40.0,27.0,22.0,30.0,39.0,15.0,39.0,8.0,16.0,23.0,43.0,33.0,23.0,0.0,24.0,12.0,24.0,14.0,39.0,-11.0,23.0,-3.0,-21.0,-4.0,6.0,8.0,-9.0,-5.0
39.0,52.0,63.0,50.0,55.0,42.0,29.0,20.0,25.0,31.0,33.0,13.0,29.0,10.0,35.0,27.0,30.0,17.0,-3.0,37.0,20.0,27.0,25.0,44.0,32.0,13.0,41.0,33.0,26.0,13.0,18.0,43.0,46.0,59.0,17.0,33.0,33.0,24.0,21.0,22.0,39.0,8.0,41.0,5.0,12.0,18.0,36.0,23.0,11.0,-11.0,9.0,-2.0,9.0,1.0,34.0,-12.0,15.0,-7.0,-22.0,-8.0,-3.0,8.0,-14.0,-3.0
18.0,39.0,45.0,28.0,37.0,29.0,11.0,12.0,11.0,14.0,11.0,-3.0,17.0,6.0,22.0,11.0,11.0,2.0,-21.0,22.0,11.0,-6.0,-4.0,22.0,-1.0,6.0,26.0,30.0,29.0,-3.0,8.0,31.0,30.0,41.0,3.0,23.0,41.0,29.0,12.0,23.0,28.0,7.0,30.0,13.0,8.0,26.0,30.0,24.0,15.0,-8.0,7.0,2.0,17.0,12.0,31.0,-8.0,14.0,3.0,-11.0,-4.0,-1.0,14.0,-11.0,1.0
14.0,31.0,32.0,24.0,35.0,30.0,19.0,9.0,1.0,13.0,11.0,3.0,19.0,10.0,27.0,22.0,17.0,7.0,-6.0,35.0,13.0,21.0,-5.0,5.0,29.0,16.0,23.0,35.0,12.0,7.0,-5.0,10.0,18.0,39.0,10.0,33.0,49.0,22.0,11.0,16.0,26.0,1.0,31.0,3.0,8.0,22.0,36.0,41.0,24.0,8.0,18.0,10.0,20.0,18.0,27.0,-1.0,31.0,16.0,-11.0,-3.0,2.0,20.0,-1.0,7.0
6.0,22.0,17.0,11.0,25.0,20.0,8.0,-1.0,-6.0,4.0,1.0,-4.0,3.0,-3.0,31.0,24.0,16.0,2.0,-8.0,24.0,3.0,14.0,-5.0,-4.0,24.0,-1.0,2.0,13.0,4.0,7.0,-7.0,-12.0,-3.0,21.0,-10.0,21.0,14.0,6.0,6.0,-1.0,19.0,-13.0,24.0,-3.0,4.0,8.0,33.0,39.0,18.0,5.0,13.0,3.0,10.0,3.0,11.0,1.0,37.0,14.0,-16.0,4.0,0.0,22.0,1.0,10.0
0.0,18.0,15.0,5.0,17.0,8.0,-1.0,12.0,-5.0,1.0,-1.0,-13.0,-7.0,-13.0,27.0,23.0,17.0,2.0,-15.0,13.0,-10.0,-43.0,-25.0,-22.0,-12.0,12.0,-4.0,12.0,-16.0,-5.0,-7.0,-7.0,1.0,21.0,-16.0,13.0,8.0,-4.0,4.0,-7.0,17.0,-18.0,12.0,-5.0,7.0,6.0,28.0,31.0,20.0,7.0,8.0,1.0,2.0,-1.0,-1.0,3.0,34.0,13.0,-14.0,4.0,1.0,17.0,-1.0,3.0
8.0,25.0,15.0,11.0,20.0,1.0,-8.0,14.0,9.0,3.0,-3.0,-13.0,-7.0,-18.0,26.0,27.0,11.0,0.0,-20.0,6.0,-12.0,-58.0,-32.0,-27.0,-22.0,-4.0,-13.0,20.0,-48.0,-11.0,-20.0,5.0,3.0,15.0,-27.0,-4.0,23.0,-10.0,13.0,-12.0,25.0,-21.0,26.0,-7.0,17.0,6.0,35.0,36.0,24.0,4.0,0.0,0.0,-7.0,0.0,2.0,3.0,30.0,8.0,-10.0,4.0,1.0,16.0,4.0,10.0
27.0,35.0,21.0,11.0,19.0,-4.0,-11.0,20.0,20.0,9.0,-1.0,-7.0,-1.0,-7.0,36.0,31.0,10.0,-1.0,-9.0,21.0,1.0,-37.0,-34.0,-25.0,-4.0,-21.0,-10.0,-13.0,2.0,-4.0,-25.0,12.0,6.0,20.0,-30.0,-7.0,10.0,-7.0,11.0,-4.0,28.0,-9.0,28.0,3.0,14.0,23.0,32.0,33.0,14.0,-7.0,-10.0,1.0,-2.0,8.0,15.0,-11.0,19.0,-5.0,-13.0,5.0,-11.0,14.0,3.0,16.0
10.0,24.0,21.0,14.0,23.0,-3.0,-9.0,21.0,1.0,-1.0,1.0,-7.0,3.0,-7.0,16.0,10.0,3.0,-8.0,-11.0,31.0,2.0,-7.0,-27.0,-3.0,-35.0,-18.0,-4.0,-30.0,12.0,-6.0,-26.0,5.0,2.0,19.0,-28.0,-7.0,-3.0,2.0,0.0,-3.0,17.0,-6.0,15.0,3.0,6.0,24.0,20.0,17.0,-6.0,-26.0,-24.0,-16.0,-14.0,3.0,7.0,-18.0,2.0,-30.0,-32.0,-7.0,-36.0,-11.0,-19.0,-12.0
3.0,12.0,2.0,1.0,14.0,-7.0,-8.0,0.0,-24.0,-19.0,-11.0,-17.0,-3.0,-15.0,1.0,-9.0,-22.0,-25.0,-27.0,20.0,-3.0,-44.0,-34.0,-21.0,-61.0,-31.0,-23.0,-34.0,-17.0,-14.0,-41.0,-3.0,-16.0,-5.0,-49.0,-25.0,-4.0,-7.0,-4.0,-11.0,2.0,-15.0,2.0,0.0,-5.0,15.0,-1.0,-4.0,-29.0,-54.0,-52.0,-39.0,-30.0,-16.0,-10.0,-44.0,-23.0,-59.0,-53.0,-32.0,-62.0,-39.0,-42.0,-34.0
-7.0,-13.0,-26.0,-23.0,-13.0,-25.0,-8.0,-27.0,-42.0,-39.0,-33.0,-39.0,-15.0,-23.0,-20.0,-31.0,-39.0,-41.0,-40.0,5.0,-16.0,-74.0,-54.0,-49.0,-34.0,-59.0,-39.0,-36.0,-43.0,-31.0,-30.0,-19.0,-37.0,-22.0,-65.0,-36.0,-14.0,-22.0,-16.0,-16.0,-14.0,-21.0,-11.0,-3.0,-20.0,20.0,-4.0,-10.0,-34.0,-53.0,-51.0,-33.0,-29.0,-12.0,-3.0,-15.0,-8.0,-46.0,-46.0,-24.0,-41.0,-19.0,-35.0,-18.0
-18.0,-25.0,-41.0,-41.0,-30.0,-34.0,-22.0,-32.0,-41.0,-48.0,-45.0,-43.0,-22.0,-25.0,-15.0,-27.0,-33.0,-47.0,-42.0,-5.0,-21.0,-50.0,-62.0,-56.0,-50.0,-51.0,-54.0,-56.0,-43.0,-23.0,-16.0,-44.0,-54.0,-39.0,-83.0,-46.0,-27.0,-32.0,-9.0,-25.0,-12.0,-31.0,-7.0,-7.0,-18.0,15.0,3.0,-6.0,-30.0,-52.0,-49.0,-31.0,-30.0,-17.0,-11.0,-23.0,-8.0,-41.0,-41.0,-26.0,-38.0,-11.0,-24.0,-20.0
-29.0,-29.0,-50.0,-53.0,-35.0,-34.0,-22.0,-27.0,-30.0,-48.0,-45.0,-35.0,-17.0,-20.0,-3.0,-13.0,-23.0,-34.0,-25.0,4.0,-8.0,-15.0,-43.0,-46.0,11.0,-33.0,-38.0,-46.0,-31.0,-2.0,-12.0,-40.0,-43.0,-30.0,-71.0,-30.0,-12.0,-14.0,3.0,-6.0,-1.0,-15.0,-7.0,2.0,-8.0,24.0,9.0,8.0,-6.0,-23.0,-17.0,-4.0,-1.0,3.0,1.0,-5.0,11.0,-4.0,-12.0,-11.0,-13.0,17.0,7.0,4.0
1.0,-2.0,-28.0,-27.0,-15.0,-13.0,-2.0,4.0,-1.0,-22.0,-20.0,-11.0,4.0,-3.0,16.0,13.0,5.0,-6.0,-2.0,28.0,5.0,-29.0,-37.0,-32.0,-18.0,-11.0,-23.0,-26.0,-58.0,-2.0,-8.0,-18.0,-22.0,-15.0,-55.0,-14.0,4.0,-10.0,2.0,-5.0,10.0,-8.0,-3.0,-2.0,4.0,23.0,16.0,21.0,5.0,-6.0,-4.0,6.0,0.0,5.0,4.0,4.0,12.0,5.0,-7.0,1.0,-11.0,22.0,22.0,11.0
11.0,4.0,-23.0,-25.0,-18.0,-19.0,-11.0,-2.0,-5.0,-22.0,-20.0,-18.0,-4.0,-10.0,8.0,6.0,-2.0,-10.0,-11.0,12.0,-6.0,-7.0,-31.0,-40.0,-2.0,-18.0,-32.0,-38.0,-54.0,6.0,-25.0,-21.0,-27.0,-21.0,-59.0,-13.0,-12.0,-17.0,2.0,-16.0,4.0,-15.0,-6.0,-10.0,-5.0,6.0,-1.0,4.0,-12.0,-24.0,-21.0,-11.0,-22.0,-12.0,-12.0,-20.0,-7.0,-14.0,-23.0,-6.0,-35.0,-2.0,3.0,-6.0
-1.0,-7.0,-30.0,-30.0,-22.0,-14.0,-9.0,-9.0,-21.0,-34.0,-32.0,-25.0,-12.0,-17.0,-4.0,-7.0,-17.0,-24.0,-24.0,-4.0,-16.0,-7.0,-27.0,-24.0,-21.0,-17.0,-20.0,-34.0,-37.0,5.0,-16.0,-28.0,-26.0,-17.0,-46.0,-4.0,1.0,-10.0,1.0,-14.0,-5.0,-13.0,-8.0,-4.0,-11.0,4.0,-8.0,-8.0,-22.0,-40.0,-36.0,-28.0,-35.0,-15.0,-12.0,-20.0,-10.0,-24.0,-25.0,4.0,-40.0,-4.0,0.0,-8.0
-17.0,-25.0,-42.0,-39.0,-29.0,-19.0,-7.0,-11.0,-30.0,-48.0,-45.0,-32.0,-15.0,-14.0,-12.0,-19.0,-31.0,-34.0,-35.0,-10.0,-17.0,-23.0,-12.0,2.0,-32.0,-10.0,-13.0,-30.0,-3.0,2.0,-14.0,-24.0,-23.0,-16.0,-46.0,-11.0,6.0,4.0,1.0,-11.0,-1.0,-12.0,-3.0,-7.0,-2.0,5.0,-2.0,-6.0,-30.0,-46.0,-45.0,-34.0,-46.0,-20.0,-13.0,-18.0,-17.0,-32.0,-27.0,-4.0,-44.0,-14.0,-13.0,-14.0
-6.0,-18.0,-36.0,-36.0,-36.0,-25.0,-14.0,-18.0,-21.0,-43.0,-42.0,-35.0,-14.0,-11.0,-15.0,-24.0,-33.0,-36.0,-41.0,-18.0,-23.0,-34.0,1.0,23.0,-31.0,-4.0,-18.0,-28.0,6.0,-8.0,-15.0,-16.0,-20.0,-21.0,-55.0,-30.0,4.0,1.0,-8.0,-19.0,-5.0,-19.0,-7.0,-15.0,-10.0,-6.0,-14.0,-23.0,-51.0,-65.0,-59.0,-46.0,-57.0,-27.0,-22.0,-49.0,-35.0,-51.0,-35.0,-7.0,-61.0,-36.0,-33.0,-25.0
-18.0,-28.0,-45.0,-43.0,-43.0,-32.0,-24.0,-36.0,-37.0,-51.0,-49.0,-42.0,-18.0,-17.0,-25.0,-42.0,-45.0,-48.0,-45.0,-15.0,-29.0,7.0,-16.0,-4.0,-39.0,-31.0,-18.0,-22.0,1.0,-23.0,-42.0,-30.0,-31.0,-29.0,-59.0,-28.0,9.0,-3.0,-21.0,-21.0,-13.0,-22.0,-13.0,-8.0,-13.0,-4.0,-10.0,-13.0,-51.0,-67.0,-58.0,-42.0,-55.0,-25.0,-24.0,-36.0,-31.0,-48.0,-42.0,-13.0,-60.0,-33.0,-39.0,-28.0
-27.0,-34.0,-56.0,-49.0,-48.0,-34.0,-18.0,-39.0,-49.0,-65.0,-55.0,-49.0,-24.0,-19.0,-29.0,-49.0,-48.0,-58.0,-49.0,-26.0,-31.0,-11.0,-33.0,-35.0,-46.0,-56.0,-21.0,-10.0,-33.0,-29.0,-66.0,-40.0,-44.0,-39.0,-62.0,-23.0,-1.0,-11.0,-22.0,-32.0,-17.0,-29.0,-16.0,-11.0,-13.0,-10.0,-15.0,-15.0,-59.0,-72.0,-67.0,-49.0,-68.0,-41.0,-36.0,-33.0,-34.0,-53.0,-60.0,-39.0,-67.0,-40.0,-54.0,-43.0
-35.0,-44.0,-70.0,-56.0,-47.0,-35.0,-16.0,-41.0,-49.0,-71.0,-57.0,-51.0,-27.0,-25.0,-29.0,-43.0,-50.0,-63.0,-47.0,-31.0,-30.0,-20.0,-18.0,-26.0,-27.0,1.0,-24.0,-19.0,-31.0,1.0,-8.0,-50.0,-45.0,-37.0,-58.0,-22.0,-10.0,-11.0,-4.0,-27.0,-2.0,-24.0,4.0,-7.0,-1.0,-3.0,-2.0,1.0,-44.0,-49.0,-50.0,-36.0,-55.0,-30.0,-26.0,-15.0,-14.0,-29.0,-41.0,-24.0,-45.0,-10.0,-26.0,-16.0
-18.0,-33.0,-56.0,-45.0,-33.0,-25.0,-7.0,-20.0,-27.0,-56.0,-44.0,-44.0,-18.0,-17.0,-13.0,-23.0,-34.0,-48.0,-39.0,-15.0,-24.0,26.0,10.0,7.0,-2.0,8.0,-18.0,-19.0,11.0,26.0,20.0,-29.0,-31.0,-25.0,-52.0,-24.0,-1.0,0.0,14.0,-22.0,6.0,-18.0,16.0,-2.0,3.0,-2.0,5.0,11.0,-26.0,-35.0,-33.0,-25.0,-46.0,-25.0,-18.0,-8.0,-3.0,-12.0,-33.0,-13.0,-29.0,-2.0,-10.0,-14.0
4.0,-19.0,-42.0,-39.0,-33.0,-31.0,-15.0,-16.0,-12.0,-43.0,-38.0,-44.0,-29.0,-26.0,-6.0,-12.0,-19.0,-35.0,-36.0,-14.0,-28.0,28.0,10.0,-13.0,15.0,-5.0,-10.0,-17.0,-21.0,34.0,6.0,-8.0,-21.0,-18.0,-48.0,-25.0,-15.0,-11.0,17.0,-32.0,5.0,-26.0,11.0,-9.0,-5.0,-13.0,-2.0,8.0,-25.0,-29.0,-31.0,-29.0,-56.0,-34.0,-30.0,-14.0,-5.0,-12.0,-37.0,-27.0,-30.0,-14.0,-10.0,-26.0
22.0,1.0,-29.0,-36.0,-32.0,-40.0,-25.0,-8.0,-6.0,-33.0,-37.0,-49.0,-40.0,-42.0,-9.0,-12.0,-16.0,-38.0,-46.0,-25.0,-45.0,11.0,-10.0,-45.0,-3.0,0.0,-13.0,-24.0,-37.0,17.0,-12.0,-6.0,-23.0,-28.0,-54.0,-33.0,-21.0,-15.0,6.0,-42.0,-5.0,-42.0,-6.0,-15.0,-22.0,-26.0,-17.0,-2.0,-38.0,-39.0,-48.0,-42.0,-70.0,-52.0,-42.0,-24.0,-17.0,-19.0,-40.0,-34.0,-39.0,-17.0,-11.0,-27.0
