Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-9.0,-13.0,10.0,-9.0,2.0,18.0,-11.0,-4.0,-1.0,-12.0,-12.0,-2.0,-15.0,-13.0,-69.0,-69.0,-29.0,-26.0,-40.0,4.0,-7.0,-34.0,-37.0,-31.0,-18.0,-36.0,-11.0,-20.0,-25.0,-59.0,-14.0,-12.0,-20.0,-14.0,-12.0,6.0,8.0,3.0,-24.0,6.0,-10.0,7.0,-10.0,-3.0,1.0,15.0,11.0,18.0,-18.0,-19.0,1.0,-25.0,15.0,-18.0,14.0,38.0,15.0,-1.0,0.0,11.0,-43.0,8.0,9.0,-4.0
-2.0,-7.0,18.0,1.0,12.0,26.0,-5.0,6.0,12.0,-1.0,-3.0,7.0,-5.0,-8.0,-58.0,-56.0,-16.0,-17.0,-34.0,12.0,-1.0,-40.0,-41.0,-37.0,-23.0,-26.0,-10.0,-15.0,-38.0,-60.0,-10.0,-8.0,-14.0,-8.0,-5.0,8.0,10.0,1.0,-18.0,5.0,-5.0,5.0,-5.0,1.0,5.0,19.0,13.0,20.0,-14.0,-14.0,3.0,-22.0,18.0,-14.0,18.0,35.0,13.0,-2.0,1.0,13.0,-46.0,5.0,8.0,-3.0
0.0,-5.0,23.0,6.0,15.0,30.0,-13.0,5.0,14.0,2.0,-2.0,9.0,-2.0,-14.0,-55.0,-57.0,-15.0,-17.0,-36.0,11.0,-2.0,-47.0,-48.0,-37.0,-36.0,-27.0,-12.0,-19.0,-45.0,-65.0,-8.0,-6.0,-12.0,-7.0,-4.0,8.0,10.0,-3.0,-21.0,-2.0,-12.0,-1.0,-15.0,-9.0,-5.0,13.0,5.0,12.0,-17.0,-18.0,-1.0,-24.0,16.0,-15.0,18.0,27.0,6.0,-5.0,-2.0,12.0,-54.0,-2.0,5.0,-5.0
2.0,-2.0,24.0,6.0,13.0,29.0,-18.0,4.0,12.0,1.0,-3.0,6.0,-6.0,-17.0,-55.0,-57.0,-16.0,-18.0,-34.0,7.0,-4.0,-44.0,-44.0,-41.0,-33.0,-23.0,-8.0,-18.0,-33.0,-67.0,-7.0,-5.0,-11.0,-6.0,-3.0,8.0,10.0,-3.0,-18.0,-3.0,-14.0,-5.0,-21.0,-6.0,-9.0,7.0,0.0,14.0,-14.0,-15.0,4.0,-18.0,20.0,-12.0,21.0,32.0,12.0,3.0,4.0,17.0,-48.0,5.0,12.0,-3.0
-3.0,-7.0,23.0,6.0,11.0,25.0,-21.0,2.0,13.0,1.0,1.0,7.0,-9.0,-18.0,-53.0,-53.0,-11.0,-14.0,-26.0,8.0,-2.0,-43.0,-44.0,-40.0,-22.0,-30.0,-10.0,-16.0,-40.0,-69.0,-11.0,-8.0,-11.0,-6.0,-2.0,7.0,10.0,-3.0,-22.0,-4.0,-20.0,-5.0,-10.0,-3.0,-10.0,10.0,3.0,19.0,-7.0,-9.0,13.0,-9.0,25.0,-7.0,20.0,38.0,22.0,13.0,13.0,21.0,-37.0,14.0,20.0,5.0
5.0,-5.0,31.0,8.0,12.0,23.0,-13.0,6.0,18.0,5.0,3.0,8.0,-9.0,-21.0,-53.0,-50.0,-6.0,-12.0,-18.0,6.0,-4.0,-41.0,-42.0,-29.0,-24.0,-30.0,-10.0,-24.0,-23.0,-69.0,-10.0,-8.0,-14.0,-10.0,-7.0,-3.0,-1.0,-3.0,-22.0,-11.0,-20.0,-12.0,-13.0,-8.0,-10.0,5.0,7.0,17.0,-10.0,-11.0,11.0,-10.0,23.0,-9.0,14.0,36.0,22.0,12.0,10.0,18.0,-35.0,15.0,19.0,3.0
-2.0,-12.0,22.0,-3.0,1.0,13.0,-17.0,-4.0,7.0,-6.0,-8.0,-4.0,-20.0,-29.0,-65.0,-62.0,-19.0,-24.0,-24.0,-1.0,-12.0,-40.0,-44.0,-33.0,-31.0,-34.0,-12.0,-23.0,-29.0,-83.0,-18.0,-15.0,-18.0,-14.0,-12.0,-10.0,-7.0,-13.0,-31.0,-15.0,-25.0,-13.0,-19.0,-9.0,-13.0,5.0,6.0,15.0,-13.0,-14.0,8.0,-11.0,23.0,-5.0,22.0,40.0,26.0,15.0,14.0,24.0,-31.0,25.0,26.0,7.0
-8.0,-14.0,20.0,-2.0,3.0,17.0,-16.0,-5.0,4.0,-8.0,-7.0,1.0,-16.0,-24.0,-60.0,-63.0,-18.0,-22.0,-19.0,10.0,-2.0,-22.0,-26.0,-16.0,-15.0,-18.0,2.0,-8.0,-15.0,-75.0,-12.0,-9.0,-5.0,-1.0,2.0,2.0,4.0,-12.0,-24.0,-10.0,-16.0,-6.0,-17.0,-6.0,-2.0,14.0,18.0,29.0,0.0,0.0,19.0,-2.0,32.0,3.0,28.0,56.0,43.0,27.0,23.0,30.0,-15.0,36.0,36.0,18.0
5.0,2.0,34.0,14.0,21.0,33.0,-5.0,11.0,20.0,9.0,9.0,15.0,-2.0,-10.0,-44.0,-44.0,-1.0,-4.0,-8.0,22.0,10.0,-13.0,-16.0,-11.0,-10.0,-2.0,16.0,3.0,-3.0,-66.0,3.0,4.0,10.0,12.0,15.0,14.0,16.0,-6.0,-9.0,-5.0,-1.0,4.0,-23.0,-10.0,7.0,22.0,29.0,42.0,17.0,16.0,31.0,6.0,40.0,7.0,31.0,64.0,53.0,34.0,27.0,27.0,-10.0,34.0,36.0,17.0
16.0,8.0,45.0,26.0,31.0,44.0,3.0,18.0,32.0,23.0,22.0,27.0,10.0,1.0,-39.0,-29.0,12.0,8.0,-3.0,31.0,16.0,-16.0,-18.0,-9.0,-20.0,-5.0,20.0,12.0,-21.0,-67.0,5.0,6.0,14.0,17.0,21.0,37.0,38.0,-4.0,-3.0,-1.0,-5.0,6.0,-29.0,-10.0,3.0,21.0,23.0,42.0,20.0,19.0,31.0,8.0,41.0,5.0,25.0,55.0,48.0,32.0,26.0,23.0,-16.0,30.0,31.0,11.0
20.0,10.0,48.0,27.0,33.0,50.0,8.0,21.0,41.0,25.0,24.0,31.0,15.0,4.0,-37.0,-24.0,14.0,8.0,-3.0,33.0,16.0,-4.0,-14.0,-10.0,7.0,-5.0,21.0,17.0,-8.0,-48.0,8.0,11.0,15.0,17.0,20.0,36.0,36.0,4.0,-1.0,10.0,-1.0,11.0,-5.0,6.0,-1.0,26.0,19.0,38.0,13.0,13.0,24.0,4.0,37.0,3.0,26.0,47.0,36.0,23.0,22.0,24.0,-29.0,24.0,25.0,6.0
19.0,15.0,41.0,19.0,28.0,50.0,7.0,17.0,37.0,15.0,13.0,21.0,10.0,4.0,-50.0,-36.0,1.0,-4.0,-14.0,23.0,9.0,-2.0,-10.0,3.0,4.0,3.0,19.0,10.0,14.0,-36.0,14.0,16.0,11.0,13.0,14.0,24.0,25.0,11.0,-1.0,15.0,-4.0,15.0,-12.0,3.0,-6.0,27.0,9.0,25.0,-4.0,-5.0,10.0,-7.0,27.0,0.0,26.0,33.0,16.0,8.0,13.0,23.0,-48.0,12.0,16.0,-3.0
22.0,20.0,35.0,11.0,19.0,40.0,10.0,16.0,29.0,4.0,0.0,8.0,-1.0,0.0,-56.0,-48.0,-14.0,-17.0,-26.0,13.0,3.0,-5.0,-11.0,3.0,6.0,2.0,16.0,8.0,16.0,-33.0,15.0,16.0,2.0,5.0,6.0,26.0,27.0,17.0,7.0,14.0,1.0,7.0,-4.0,3.0,-6.0,21.0,1.0,12.0,-21.0,-24.0,-8.0,-24.0,12.0,-14.0,17.0,20.0,0.0,-8.0,-3.0,8.0,-61.0,-4.0,5.0,-12.0
17.0,14.0,20.0,-5.0,1.0,20.0,-3.0,6.0,13.0,-13.0,-17.0,-11.0,-20.0,-19.0,-67.0,-66.0,-34.0,-34.0,-44.0,-5.0,-12.0,-12.0,-12.0,-7.0,3.0,-5.0,6.0,1.0,-2.0,-39.0,9.0,10.0,-10.0,-6.0,-6.0,14.0,15.0,7.0,5.0,5.0,-11.0,-2.0,12.0,4.0,-6.0,13.0,-6.0,2.0,-36.0,-38.0,-22.0,-38.0,0.0,-27.0,5.0,15.0,-8.0,-20.0,-14.0,-5.0,-66.0,-8.0,-4.0,-18.0
9.0,14.0,12.0,-9.0,-3.0,16.0,-8.0,3.0,8.0,-19.0,-21.0,-14.0,-25.0,-23.0,-75.0,-76.0,-40.0,-36.0,-52.0,-7.0,-15.0,-10.0,-10.0,-10.0,6.0,-3.0,6.0,3.0,-9.0,-37.0,13.0,14.0,-8.0,-4.0,-4.0,10.0,12.0,5.0,7.0,6.0,-4.0,-1.0,-2.0,5.0,-2.0,7.0,-6.0,-2.0,-44.0,-45.0,-24.0,-41.0,-1.0,-30.0,-1.0,10.0,-14.0,-23.0,-18.0,-11.0,-68.0,-10.0,-8.0,-22.0
11.0,14.0,12.0,-7.0,-2.0,17.0,-12.0,-1.0,4.0,-18.0,-19.0,-12.0,-22.0,-18.0,-85.0,-80.0,-39.0,-34.0,-50.0,-4.0,-12.0,-15.0,-17.0,-20.0,0.0,-8.0,6.0,1.0,-17.0,-43.0,10.0,11.0,-10.0,-5.0,-4.0,14.0,15.0,7.0,3.0,7.0,-4.0,1.0,1.0,-1.0,-4.0,7.0,-5.0,-2.0,-40.0,-42.0,-16.0,-33.0,6.0,-24.0,2.0,15.0,-8.0,-15.0,-10.0,-3.0,-61.0,-5.0,0.0,-15.0
12.0,12.0,19.0,-4.0,3.0,22.0,-7.0,-2.0,4.0,-14.0,-12.0,-6.0,-13.0,-9.0,-80.0,-75.0,-34.0,-29.0,-41.0,7.0,-3.0,-20.0,-17.0,-14.0,-1.0,-5.0,2.0,-16.0,-13.0,-39.0,7.0,8.0,-11.0,-7.0,-6.0,4.0,6.0,2.0,-2.0,6.0,-6.0,2.0,-14.0,-6.0,-6.0,4.0,-3.0,3.0,-34.0,-36.0,-12.0,-31.0,7.0,-21.0,5.0,17.0,-3.0,-12.0,-7.0,3.0,-56.0,-5.0,4.0,-14.0
-2.0,2.0,8.0,-13.0,-7.0,10.0,-18.0,-14.0,-9.0,-25.0,-24.0,-17.0,-25.0,-25.0,-84.0,-84.0,-42.0,-41.0,-46.0,-3.0,-15.0,-29.0,-29.0,-19.0,-10.0,-17.0,-14.0,-27.0,-20.0,-39.0,-6.0,-4.0,-25.0,-21.0,-22.0,-19.0,-16.0,-9.0,-15.0,-3.0,-11.0,-17.0,-14.0,-8.0,-13.0,-5.0,-10.0,-2.0,-46.0,-48.0,-18.0,-35.0,0.0,-27.0,1.0,10.0,-6.0,-14.0,-11.0,1.0,-59.0,-4.0,5.0,-13.0
-10.0,-2.0,-1.0,-20.0,-15.0,3.0,-29.0,-17.0,-13.0,-28.0,-26.0,-20.0,-34.0,-32.0,-80.0,-81.0,-41.0,-42.0,-45.0,-7.0,-13.0,-30.0,-30.0,-26.0,-27.0,-18.0,-12.0,-20.0,-33.0,-29.0,-6.0,-3.0,-25.0,-21.0,-21.0,-1.0,2.0,-6.0,-11.0,-13.0,-6.0,-16.0,-1.0,-5.0,-5.0,-1.0,-3.0,6.0,-46.0,-48.0,-13.0,-33.0,1.0,-27.0,-1.0,14.0,2.0,-8.0,-11.0,-2.0,-55.0,1.0,7.0,-6.0
-11.0,-6.0,0.0,-16.0,-14.0,3.0,-34.0,-14.0,-11.0,-25.0,-22.0,-18.0,-34.0,-30.0,-77.0,-79.0,-39.0,-37.0,-48.0,-10.0,-16.0,-27.0,-28.0,-22.0,-19.0,-26.0,-10.0,-26.0,-19.0,-38.0,-14.0,-13.0,-25.0,-20.0,-21.0,0.0,2.0,-3.0,-20.0,-15.0,-14.0,-17.0,-7.0,-8.0,-7.0,-5.0,-1.0,11.0,-41.0,-41.0,-11.0,-35.0,-1.0,-30.0,-5.0,13.0,3.0,-7.0,-13.0,-6.0,-52.0,1.0,3.0,-8.0
-14.0,-12.0,6.0,-8.0,-7.0,8.0,-28.0,-16.0,-5.0,-15.0,-14.0,-10.0,-30.0,-29.0,-71.0,-72.0,-30.0,-28.0,-42.0,-9.0,-17.0,-24.0,-26.0,-12.0,-20.0,-25.0,-4.0,-18.0,-2.0,-45.0,-13.0,-11.0,-15.0,-10.0,-13.0,2.0,5.0,1.0,-27.0,-8.0,-30.0,-14.0,-10.0,-8.0,-12.0,-2.0,2.0,17.0,-30.0,-32.0,-2.0,-24.0,6.0,-25.0,4.0,25.0,16.0,3.0,-5.0,3.0,-39.0,16.0,11.0,1.0
-6.0,-4.0,16.0,2.0,4.0,16.0,-16.0,-8.0,6.0,-4.0,-6.0,-3.0,-24.0,-25.0,-58.0,-60.0,-22.0,-21.0,-33.0,-4.0,-11.0,-20.0,-24.0,-16.0,-17.0,-20.0,1.0,-10.0,1.0,-47.0,-5.0,-3.0,-8.0,-5.0,-7.0,7.0,9.0,1.0,-15.0,-7.0,-12.0,-10.0,-15.0,-10.0,-7.0,1.0,13.0,29.0,-24.0,-24.0,4.0,-21.0,10.0,-20.0,12.0,45.0,30.0,11.0,-1.0,10.0,-26.0,26.0,19.0,10.0
2.0,-1.0,18.0,-1.0,1.0,13.0,-19.0,-2.0,10.0,-6.0,-11.0,-10.0,-29.0,-26.0,-49.0,-53.0,-24.0,-29.0,-37.0,-8.0,-13.0,-22.0,-26.0,-21.0,-16.0,-24.0,-4.0,-13.0,-9.0,-58.0,-10.0,-8.0,-17.0,-12.0,-14.0,1.0,2.0,-4.0,-22.0,-13.0,-19.0,-14.0,-34.0,-8.0,-6.0,-2.0,20.0,31.0,-28.0,-30.0,-5.0,-31.0,1.0,-25.0,6.0,52.0,28.0,3.0,-7.0,6.0,-27.0,25.0,15.0,8.0
-13.0,-14.0,5.0,-13.0,-11.0,4.0,-26.0,-16.0,4.0,-16.0,-22.0,-19.0,-36.0,-31.0,-52.0,-56.0,-34.0,-37.0,-44.0,-13.0,-15.0,-32.0,-37.0,-33.0,-26.0,-35.0,-20.0,-22.0,-26.0,-74.0,-22.0,-20.0,-28.0,-22.0,-23.0,-4.0,-1.0,-10.0,-34.0,-11.0,-35.0,-11.0,-26.0,-2.0,-12.0,3.0,15.0,26.0,-33.0,-36.0,-8.0,-33.0,1.0,-27.0,6.0,44.0,18.0,-4.0,-10.0,1.0,-39.0,15.0,7.0,-3.0
-13.0,-20.0,7.0,-12.0,-7.0,10.0,-23.0,-14.0,7.0,-10.0,-15.0,-12.0,-28.0,-22.0,-55.0,-58.0,-29.0,-30.0,-42.0,-2.0,-8.0,-35.0,-41.0,-34.0,-27.0,-34.0,-21.0,-21.0,-15.0,-74.0,-22.0,-20.0,-22.0,-16.0,-20.0,5.0,7.0,-3.0,-30.0,-3.0,-29.0,-5.0,-21.0,-4.0,-13.0,7.0,9.0,21.0,-35.0,-36.0,-5.0,-27.0,8.0,-22.0,5.0,30.0,7.0,-7.0,-6.0,2.0,-52.0,9.0,5.0,-7.0
-5.0,-13.0,20.0,2.0,8.0,23.0,-13.0,-4.0,17.0,4.0,1.0,3.0,-13.0,-10.0,-55.0,-53.0,-17.0,-14.0,-32.0,15.0,0.0,-27.0,-29.0,-20.0,-10.0,-22.0,-10.0,-9.0,3.0,-51.0,-10.0,-7.0,-10.0,-5.0,-8.0,10.0,11.0,6.0,-17.0,3.0,-16.0,-1.0,-13.0,-4.0,-4.0,8.0,11.0,18.0,-32.0,-34.0,3.0,-16.0,20.0,-12.0,9.0,31.0,7.0,1.0,6.0,11.0,-50.0,21.0,16.0,3.0
-1.0,-1.0,27.0,13.0,18.0,30.0,-5.0,-5.0,14.0,10.0,9.0,14.0,-4.0,-7.0,-56.0,-55.0,-13.0,-6.0,-23.0,23.0,8.0,-21.0,-20.0,-15.0,-7.0,-11.0,3.0,5.0,-31.0,-34.0,-1.0,1.0,-1.0,3.0,2.0,3.0,5.0,0.0,-15.0,1.0,-11.0,-4.0,-6.0,-1.0,-2.0,9.0,13.0,14.0,-33.0,-34.0,7.0,-10.0,24.0,-7.0,12.0,35.0,7.0,5.0,11.0,14.0,-46.0,26.0,22.0,8.0
-1.0,5.0,28.0,15.0,21.0,34.0,-7.0,-7.0,9.0,4.0,7.0,14.0,-2.0,-7.0,-61.0,-62.0,-16.0,-9.0,-23.0,22.0,8.0,-23.0,-22.0,-21.0,-14.0,-2.0,4.0,-4.0,-12.0,-34.0,1.0,3.0,0.0,3.0,0.0,6.0,7.0,-5.0,-16.0,-2.0,-5.0,-6.0,-6.0,-5.0,-4.0,7.0,13.0,13.0,-33.0,-34.0,5.0,-13.0,21.0,-10.0,10.0,39.0,10.0,3.0,7.0,10.0,-45.0,22.0,17.0,5.0
-7.0,0.0,21.0,5.0,10.0,23.0,-23.0,-13.0,4.0,-5.0,-3.0,4.0,-13.0,-16.0,-65.0,-65.0,-21.0,-18.0,-29.0,13.0,1.0,-38.0,-31.0,-18.0,-34.0,-21.0,-10.0,-22.0,8.0,-43.0,-10.0,-7.0,-12.0,-8.0,-15.0,1.0,3.0,-14.0,-24.0,-11.0,-18.0,-12.0,-1.0,-6.0,-5.0,3.0,13.0,18.0,-26.0,-28.0,4.0,-15.0,17.0,-11.0,7.0,50.0,22.0,9.0,8.0,15.0,-35.0,30.0,24.0,14.0
-12.0,-7.0,15.0,-3.0,1.0,15.0,-25.0,-17.0,1.0,-6.0,-4.0,1.0,-17.0,-18.0,-64.0,-61.0,-18.0,-19.0,-20.0,12.0,3.0,-29.0,-29.0,-16.0,-9.0,-30.0,-8.0,-14.0,-3.0,-39.0,-11.0,-8.0,-14.0,-10.0,-16.0,3.0,5.0,-10.0,-23.0,-11.0,-18.0,-7.0,-6.0,-12.0,-2.0,8.0,20.0,33.0,-11.0,-12.0,18.0,-2.0,27.0,0.0,18.0,65.0,41.0,27.0,22.0,28.0,-17.0,48.0,40.0,25.0
-15.0,-10.0,10.0,-5.0,0.0,17.0,-18.0,-22.0,-3.0,-8.0,-4.0,1.0,-18.0,-13.0,-64.0,-61.0,-17.0,-21.0,-14.0,12.0,3.0,-32.0,-36.0,-33.0,-18.0,-36.0,-16.0,-15.0,-25.0,-50.0,-21.0,-18.0,-28.0,-24.0,-27.0,-4.0,-1.0,-8.0,-36.0,-10.0,-31.0,-6.0,-5.0,-3.0,-7.0,10.0,17.0,30.0,-14.0,-15.0,12.0,-7.0,21.0,-4.0,22.0,58.0,38.0,24.0,18.0,28.0,-18.0,46.0,39.0,22.0
-30.0,-25.0,-11.0,-25.0,-19.0,-3.0,-33.0,-30.0,-19.0,-25.0,-21.0,-18.0,-37.0,-33.0,-68.0,-73.0,-32.0,-38.0,-28.0,-7.0,-10.0,-51.0,-54.0,-55.0,-33.0,-48.0,-36.0,-35.0,-41.0,-48.0,-31.0,-27.0,-48.0,-42.0,-45.0,-22.0,-18.0,-20.0,-37.0,-23.0,-24.0,-18.0,-29.0,-5.0,-4.0,7.0,17.0,28.0,-21.0,-23.0,-1.0,-25.0,3.0,-17.0,15.0,52.0,30.0,13.0,4.0,22.0,-28.0,37.0,29.0,15.0
-36.0,-29.0,-23.0,-41.0,-35.0,-18.0,-45.0,-27.0,-28.0,-37.0,-36.0,-36.0,-52.0,-45.0,-64.0,-79.0,-46.0,-54.0,-44.0,-23.0,-23.0,-59.0,-60.0,-59.0,-49.0,-58.0,-43.0,-43.0,-35.0,-48.0,-37.0,-34.0,-56.0,-49.0,-53.0,-28.0,-25.0,-23.0,-40.0,-24.0,-21.0,-17.0,-39.0,-7.0,-8.0,6.0,14.0,23.0,-30.0,-32.0,-13.0,-39.0,-9.0,-29.0,7.0,45.0,17.0,1.0,-8.0,13.0,-45.0,26.0,20.0,10.0
-42.0,-40.0,-30.0,-49.0,-41.0,-18.0,-42.0,-36.0,-33.0,-48.0,-48.0,-44.0,-57.0,-41.0,-69.0,-86.0,-56.0,-64.0,-55.0,-27.0,-27.0,-58.0,-58.0,-46.0,-51.0,-63.0,-41.0,-44.0,-25.0,-63.0,-48.0,-44.0,-56.0,-49.0,-54.0,-21.0,-16.0,-11.0,-60.0,-12.0,-54.0,-8.0,-26.0,-3.0,-30.0,3.0,-6.0,2.0,-49.0,-51.0,-27.0,-49.0,-17.0,-40.0,-5.0,17.0,-11.0,-17.0,-22.0,-4.0,-73.0,4.0,3.0,-7.0
-49.0,-44.0,-26.0,-46.0,-37.0,-14.0,-39.0,-46.0,-33.0,-49.0,-50.0,-43.0,-56.0,-36.0,-88.0,-96.0,-61.0,-65.0,-64.0,-29.0,-24.0,-53.0,-49.0,-43.0,-43.0,-52.0,-31.0,-31.0,-37.0,-64.0,-45.0,-42.0,-44.0,-38.0,-42.0,-8.0,-5.0,-10.0,-67.0,-9.0,-68.0,-11.0,-59.0,-3.0,-45.0,2.0,-28.0,-16.0,-58.0,-61.0,-32.0,-54.0,-20.0,-43.0,-7.0,-1.0,-26.0,-27.0,-26.0,-10.0,-89.0,-7.0,-5.0,-16.0
-43.0,-37.0,-12.0,-33.0,-26.0,-3.0,-31.0,-42.0,-23.0,-38.0,-38.0,-33.0,-45.0,-31.0,-96.0,-95.0,-54.0,-53.0,-64.0,-25.0,-23.0,-48.0,-43.0,-37.0,-40.0,-40.0,-23.0,-24.0,-22.0,-61.0,-40.0,-35.0,-36.0,-31.0,-33.0,-21.0,-17.0,-10.0,-63.0,-6.0,-62.0,-11.0,-71.0,-1.0,-48.0,-1.0,-32.0,-16.0,-55.0,-57.0,-27.0,-51.0,-14.0,-40.0,-3.0,-1.0,-25.0,-25.0,-23.0,-9.0,-87.0,-5.0,-4.0,-18.0
-42.0,-37.0,-8.0,-27.0,-20.0,1.0,-27.0,-46.0,-22.0,-34.0,-31.0,-26.0,-40.0,-33.0,-101.0,-97.0,-50.0,-46.0,-61.0,-23.0,-26.0,-59.0,-53.0,-44.0,-49.0,-45.0,-32.0,-31.0,-38.0,-77.0,-43.0,-40.0,-39.0,-33.0,-36.0,-18.0,-13.0,-10.0,-71.0,-9.0,-71.0,-13.0,-81.0,1.0,-52.0,-2.0,-33.0,-14.0,-54.0,-55.0,-26.0,-49.0,-12.0,-37.0,-1.0,2.0,-17.0,-22.0,-20.0,-2.0,-78.0,2.0,2.0,-14.0
-40.0,-36.0,-5.0,-26.0,-19.0,5.0,-27.0,-45.0,-16.0,-30.0,-25.0,-24.0,-42.0,-36.0,-95.0,-89.0,-43.0,-40.0,-55.0,-22.0,-23.0,-55.0,-49.0,-40.0,-49.0,-33.0,-30.0,-27.0,-27.0,-68.0,-37.0,-33.0,-32.0,-27.0,-33.0,5.0,8.0,6.0,-64.0,-7.0,-65.0,-15.0,-77.0,-3.0,-36.0,3.0,-11.0,5.0,-35.0,-36.0,-13.0,-39.0,-5.0,-26.0,9.0,33.0,11.0,-5.0,-7.0,17.0,-49.0,23.0,20.0,7.0
-31.0,-34.0,1.0,-25.0,-21.0,3.0,-29.0,-35.0,-11.0,-26.0,-26.0,-24.0,-42.0,-35.0,-82.0,-81.0,-39.0,-42.0,-50.0,-22.0,-25.0,-56.0,-46.0,-31.0,-52.0,-50.0,-34.0,-29.0,-13.0,-67.0,-42.0,-39.0,-42.0,-36.0,-41.0,-4.0,-1.0,9.0,-66.0,-11.0,-56.0,-20.0,-56.0,-5.0,-26.0,-4.0,4.0,15.0,-30.0,-31.0,-13.0,-40.0,-10.0,-31.0,3.0,51.0,21.0,-2.0,-10.0,10.0,-40.0,26.0,19.0,9.0
-36.0,-42.0,-12.0,-37.0,-31.0,-10.0,-35.0,-35.0,-15.0,-33.0,-36.0,-34.0,-52.0,-40.0,-76.0,-81.0,-41.0,-53.0,-50.0,-29.0,-32.0,-62.0,-57.0,-46.0,-40.0,-62.0,-44.0,-40.0,-23.0,-73.0,-43.0,-40.0,-52.0,-45.0,-48.0,-13.0,-10.0,-6.0,-61.0,-14.0,-44.0,-26.0,-29.0,-10.0,-12.0,-13.0,14.0,24.0,-23.0,-25.0,-11.0,-37.0,-7.0,-30.0,1.0,63.0,30.0,4.0,-7.0,11.0,-32.0,34.0,24.0,17.0
-23.0,-25.0,-8.0,-33.0,-27.0,-7.0,-33.0,-14.0,1.0,-25.0,-29.0,-27.0,-45.0,-35.0,-55.0,-69.0,-31.0,-44.0,-42.0,-16.0,-23.0,-48.0,-45.0,-37.0,-30.0,-39.0,-26.0,-30.0,-14.0,-58.0,-17.0,-14.0,-33.0,-27.0,-33.0,-3.0,-1.0,3.0,-29.0,-7.0,-16.0,-18.0,-10.0,-13.0,7.0,0.0,27.0,37.0,-10.0,-11.0,2.0,-24.0,11.0,-15.0,15.0,68.0,35.0,13.0,6.0,24.0,-27.0,40.0,33.0,22.0
-2.0,-2.0,13.0,-12.0,-7.0,10.0,-29.0,5.0,20.0,-7.0,-11.0,-6.0,-27.0,-20.0,-45.0,-58.0,-16.0,-24.0,-29.0,4.0,-6.0,-30.0,-34.0,-28.0,-19.0,-27.0,-10.0,-16.0,-5.0,-38.0,-3.0,-1.0,-14.0,-11.0,-16.0,1.0,4.0,2.0,-13.0,-16.0,3.0,-16.0,3.0,-7.0,7.0,13.0,26.0,37.0,-7.0,-8.0,7.0,-17.0,18.0,-10.0,23.0,56.0,25.0,11.0,9.0,25.0,-36.0,32.0,28.0,16.0
10.0,1.0,26.0,2.0,4.0,18.0,-32.0,13.0,29.0,5.0,0.0,4.0,-22.0,-19.0,-44.0,-54.0,-11.0,-15.0,-29.0,7.0,-2.0,-30.0,-36.0,-34.0,-13.0,-24.0,-11.0,-14.0,-24.0,-27.0,-4.0,-2.0,-8.0,-4.0,-12.0,1.0,2.0,-5.0,-15.0,-19.0,-3.0,-18.0,2.0,-6.0,5.0,11.0,20.0,31.0,-11.0,-13.0,6.0,-19.0,16.0,-14.0,12.0,42.0,14.0,4.0,4.0,13.0,-48.0,18.0,17.0,2.0
10.0,3.0,37.0,11.0,13.0,28.0,-22.0,13.0,34.0,13.0,6.0,10.0,-16.0,-13.0,-48.0,-52.0,-8.0,-9.0,-32.0,11.0,-3.0,-30.0,-33.0,-32.0,-7.0,-11.0,-4.0,-3.0,-18.0,-25.0,2.0,4.0,3.0,6.0,-1.0,10.0,11.0,13.0,-10.0,-10.0,-8.0,-11.0,-4.0,-4.0,2.0,10.0,11.0,24.0,-17.0,-20.0,4.0,-21.0,15.0,-17.0,4.0,33.0,5.0,0.0,2.0,6.0,-56.0,10.0,11.0,-5.0
12.0,8.0,41.0,17.0,18.0,36.0,-12.0,9.0,34.0,13.0,7.0,12.0,-13.0,-12.0,-53.0,-56.0,-8.0,-8.0,-30.0,13.0,-1.0,-26.0,-26.0,-19.0,-10.0,-5.0,2.0,-2.0,3.0,-17.0,4.0,5.0,8.0,11.0,4.0,3.0,5.0,14.0,-3.0,-5.0,-7.0,-6.0,-9.0,-2.0,-14.0,12.0,-3.0,12.0,-25.0,-26.0,2.0,-20.0,14.0,-18.0,7.0,23.0,-2.0,-1.0,2.0,10.0,-62.0,10.0,13.0,-6.0
