Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
57.0,57.0,59.0,67.0,68.0,53.0,38.0,32.0,54.0,44.0,49.0,47.0,39.0,33.0,38.0,49.0,53.0,46.0,30.0,19.0,-7.0,46.0,49.0,37.0,9.0,64.0,48.0,29.0,17.0,16.0,62.0,45.0,58.0,56.0,51.0,50.0,12.0,17.0,3.0,13.0,21.0,16.0,6.0,17.0,-17.0,6.0,13.0,36.0,38.0,42.0,24.0,10.0,4.0,-11.0,-37.0,13.0,40.0,30.0,16.0,7.0,30.0,47.0,26.0,3.0
37.0,37.0,42.0,48.0,46.0,36.0,12.0,10.0,36.0,29.0,33.0,32.0,29.0,26.0,25.0,44.0,42.0,34.0,26.0,21.0,3.0,41.0,55.0,46.0,-20.0,44.0,42.0,22.0,18.0,-2.0,51.0,43.0,48.0,44.0,44.0,36.0,5.0,17.0,13.0,14.0,29.0,27.0,23.0,23.0,10.0,37.0,37.0,52.0,51.0,56.0,39.0,28.0,26.0,22.0,0.0,52.0,63.0,52.0,40.0,47.0,59.0,75.0,54.0,39.0
42.0,41.0,44.0,37.0,32.0,20.0,4.0,39.0,56.0,34.0,30.0,25.0,21.0,17.0,45.0,56.0,49.0,33.0,34.0,24.0,7.0,25.0,31.0,28.0,41.0,19.0,18.0,6.0,14.0,22.0,24.0,31.0,26.0,16.0,14.0,2.0,-15.0,-3.0,10.0,-6.0,14.0,10.0,3.0,11.0,63.0,34.0,41.0,50.0,37.0,49.0,32.0,20.0,23.0,24.0,3.0,43.0,49.0,37.0,35.0,43.0,50.0,62.0,39.0,21.0
7.0,4.0,7.0,-6.0,-12.0,-25.0,-45.0,-4.0,24.0,2.0,-3.0,-8.0,-13.0,-21.0,12.0,17.0,19.0,6.0,11.0,4.0,-14.0,-30.0,-20.0,-26.0,-17.0,-39.0,-41.0,-43.0,-43.0,-34.0,-31.0,-31.0,-27.0,-29.0,-30.0,-42.0,-58.0,-56.0,-34.0,-47.0,-27.0,-17.0,-40.0,-30.0,-8.0,11.0,-3.0,5.0,-1.0,9.0,-2.0,-12.0,-1.0,7.0,-15.0,-1.0,10.0,2.0,5.0,15.0,2.0,24.0,2.0,-12.0
-24.0,-26.0,-21.0,-31.0,-32.0,-42.0,-76.0,-37.0,-13.0,-26.0,-22.0,-22.0,-22.0,-26.0,-17.0,-11.0,-9.0,-17.0,-3.0,1.0,-16.0,-38.0,-37.0,-44.0,-48.0,-46.0,-55.0,-55.0,-45.0,-59.0,-48.0,-61.0,-53.0,-43.0,-42.0,-44.0,-54.0,-37.0,-64.0,-32.0,-50.0,-3.0,-56.0,-10.0,-32.0,30.0,-14.0,-10.0,-24.0,-14.0,-23.0,-30.0,-13.0,9.0,-5.0,-6.0,-7.0,-17.0,-13.0,3.0,-6.0,16.0,-2.0,-1.0
-56.0,-61.0,-57.0,-49.0,-42.0,-42.0,-52.0,-75.0,-59.0,-66.0,-47.0,-41.0,-25.0,-17.0,-60.0,-55.0,-46.0,-51.0,-32.0,-22.0,-30.0,-55.0,-48.0,-44.0,-83.0,-72.0,-67.0,-50.0,-36.0,-97.0,-81.0,-81.0,-70.0,-56.0,-48.0,-44.0,-40.0,-14.0,-112.0,-11.0,-86.0,-1.0,-89.0,-3.0,-53.0,14.0,-35.0,-29.0,-43.0,-34.0,-51.0,-54.0,-38.0,-24.0,-29.0,-29.0,-21.0,-35.0,-42.0,-29.0,-18.0,-3.0,-31.0,-20.0
-68.0,-71.0,-65.0,-48.0,-39.0,-37.0,-41.0,-84.0,-61.0,-62.0,-45.0,-41.0,-27.0,-19.0,-53.0,-62.0,-41.0,-43.0,-39.0,-30.0,-35.0,-51.0,-35.0,-37.0,-90.0,-78.0,-57.0,-51.0,-66.0,-101.0,-71.0,-58.0,-45.0,-37.0,-35.0,-33.0,-33.0,-18.0,-97.0,-21.0,-68.0,3.0,-62.0,-7.0,-29.0,4.0,-16.0,-8.0,-15.0,-14.0,-41.0,-48.0,-42.0,-37.0,-44.0,-14.0,2.0,-17.0,-40.0,-37.0,2.0,20.0,-24.0,-1.0
-43.0,-44.0,-41.0,-38.0,-29.0,-35.0,-48.0,-53.0,-40.0,-48.0,-44.0,-41.0,-35.0,-22.0,-33.0,-45.0,-28.0,-39.0,-41.0,-41.0,-43.0,-22.0,-17.0,-24.0,-61.0,-53.0,-47.0,-54.0,-48.0,-67.0,-52.0,-58.0,-44.0,-38.0,-39.0,-34.0,-42.0,-17.0,-87.0,-24.0,-62.0,-10.0,-46.0,2.0,-32.0,-8.0,-16.0,-10.0,-17.0,-16.0,-41.0,-53.0,-55.0,-47.0,-51.0,-22.0,-8.0,-24.0,-47.0,-51.0,-4.0,13.0,-24.0,-3.0
-50.0,-51.0,-49.0,-45.0,-37.0,-40.0,-56.0,-51.0,-37.0,-49.0,-52.0,-50.0,-44.0,-33.0,-42.0,-49.0,-35.0,-49.0,-55.0,-55.0,-59.0,-39.0,-5.0,-12.0,-55.0,-54.0,-50.0,-53.0,-45.0,-72.0,-69.0,-59.0,-49.0,-37.0,-35.0,-36.0,-32.0,-21.0,-82.0,-33.0,-65.0,-25.0,-56.0,-15.0,-42.0,-23.0,-41.0,-33.0,-33.0,-30.0,-46.0,-62.0,-57.0,-49.0,-55.0,-57.0,-29.0,-35.0,-55.0,-57.0,-38.0,-8.0,-36.0,-27.0
-32.0,-30.0,-25.0,-24.0,-23.0,-28.0,-53.0,-31.0,-9.0,-24.0,-29.0,-29.0,-27.0,-22.0,-29.0,-40.0,-16.0,-31.0,-34.0,-33.0,-41.0,-11.0,13.0,8.0,-32.0,-46.0,-27.0,-7.0,-13.0,-45.0,-37.0,-30.0,-16.0,-8.0,-13.0,-17.0,-37.0,-11.0,-35.0,-18.0,-31.0,-13.0,-18.0,-5.0,-44.0,-11.0,-44.0,-36.0,-26.0,-20.0,-29.0,-41.0,-33.0,-26.0,-33.0,-56.0,-25.0,-24.0,-29.0,-29.0,-23.0,12.0,-14.0,4.0
-16.0,-20.0,-16.0,-27.0,-23.0,-32.0,-52.0,-26.0,-18.0,-35.0,-40.0,-35.0,-27.0,-28.0,-54.0,-60.0,-33.0,-47.0,-37.0,-37.0,-45.0,-25.0,-12.0,-17.0,-69.0,-65.0,-44.0,-38.0,-18.0,-43.0,-39.0,-44.0,-48.0,-46.0,-49.0,-45.0,-55.0,-30.0,-42.0,-29.0,-39.0,-29.0,-25.0,-13.0,-57.0,-20.0,-64.0,-64.0,-56.0,-52.0,-60.0,-60.0,-48.0,-41.0,-36.0,-76.0,-58.0,-59.0,-41.0,-37.0,-52.0,-19.0,-32.0,-24.0
-51.0,-54.0,-51.0,-67.0,-52.0,-58.0,-68.0,-37.0,-51.0,-70.0,-68.0,-60.0,-46.0,-44.0,-58.0,-80.0,-60.0,-70.0,-54.0,-45.0,-53.0,-51.0,-29.0,-29.0,-88.0,-86.0,-61.0,-50.0,-38.0,-52.0,-63.0,-58.0,-50.0,-54.0,-49.0,-43.0,-35.0,-25.0,-21.0,-23.0,-9.0,-22.0,-14.0,-18.0,-4.0,-19.0,-36.0,-44.0,-40.0,-43.0,-52.0,-51.0,-34.0,-34.0,-31.0,-52.0,-35.0,-48.0,-31.0,-19.0,-42.0,-22.0,-29.0,-31.0
-17.0,-17.0,-14.0,-37.0,-21.0,-27.0,-34.0,16.0,-13.0,-33.0,-34.0,-24.0,-17.0,-14.0,-3.0,-30.0,-20.0,-31.0,-16.0,-7.0,-21.0,9.0,12.0,1.0,-12.0,-15.0,-27.0,-25.0,-46.0,-5.0,-25.0,-23.0,-16.0,-21.0,-17.0,-18.0,-18.0,1.0,23.0,3.0,31.0,-6.0,30.0,0.0,25.0,-12.0,4.0,-1.0,-7.0,-7.0,-24.0,-22.0,-4.0,-7.0,-21.0,-1.0,-1.0,-24.0,0.0,12.0,1.0,0.0,2.0,1.0
-1.0,-2.0,3.0,-22.0,-13.0,-20.0,-20.0,36.0,-2.0,-25.0,-30.0,-16.0,-10.0,-7.0,6.0,-15.0,-13.0,-24.0,-12.0,-3.0,-26.0,26.0,15.0,-4.0,36.0,32.0,-9.0,-33.0,-35.0,29.0,15.0,20.0,3.0,-3.0,-8.0,-14.0,-29.0,-8.0,34.0,-4.0,35.0,-21.0,27.0,-12.0,19.0,-32.0,-1.0,3.0,-2.0,-3.0,-21.0,-14.0,3.0,-13.0,-46.0,-12.0,-10.0,-22.0,-2.0,-2.0,-13.0,-12.0,-15.0,-30.0
19.0,21.0,24.0,5.0,10.0,-1.0,-11.0,43.0,17.0,-1.0,-5.0,8.0,12.0,5.0,13.0,-3.0,10.0,7.0,13.0,20.0,-12.0,47.0,41.0,20.0,60.0,51.0,18.0,-6.0,9.0,33.0,25.0,32.0,26.0,28.0,21.0,8.0,-13.0,-5.0,29.0,1.0,34.0,-8.0,13.0,-19.0,21.0,-21.0,-5.0,4.0,10.0,9.0,-3.0,-1.0,10.0,-12.0,-53.0,-21.0,-7.0,-9.0,1.0,-10.0,-19.0,-8.0,-16.0,-29.0
29.0,29.0,32.0,16.0,24.0,11.0,3.0,41.0,20.0,7.0,5.0,11.0,16.0,7.0,11.0,1.0,16.0,14.0,15.0,13.0,-16.0,32.0,45.0,23.0,26.0,31.0,11.0,4.0,6.0,35.0,25.0,13.0,20.0,20.0,18.0,3.0,-6.0,-2.0,16.0,-7.0,25.0,-17.0,11.0,-10.0,25.0,-23.0,2.0,5.0,0.0,3.0,-8.0,-11.0,-6.0,-15.0,-50.0,-12.0,-4.0,-5.0,-8.0,-16.0,-5.0,2.0,-10.0,-8.0
1.0,-3.0,1.0,-11.0,-3.0,-17.0,-9.0,2.0,-17.0,-27.0,-24.0,-25.0,-16.0,-17.0,-16.0,-31.0,-14.0,-18.0,-22.0,-23.0,-36.0,1.0,24.0,-1.0,-16.0,-2.0,-29.0,-23.0,-30.0,-10.0,-7.0,-17.0,-22.0,-25.0,-19.0,-32.0,-42.0,-24.0,-23.0,-22.0,-1.0,-24.0,-3.0,-21.0,3.0,-30.0,-24.0,-24.0,-35.0,-27.0,-39.0,-47.0,-43.0,-49.0,-65.0,-43.0,-35.0,-30.0,-43.0,-51.0,-39.0,-21.0,-41.0,-34.0
-51.0,-55.0,-52.0,-56.0,-48.0,-63.0,-50.0,-58.0,-63.0,-72.0,-68.0,-72.0,-58.0,-51.0,-50.0,-68.0,-53.0,-59.0,-69.0,-64.0,-61.0,-36.0,-18.0,-39.0,-54.0,-35.0,-68.0,-90.0,-79.0,-60.0,-48.0,-45.0,-62.0,-67.0,-64.0,-75.0,-73.0,-55.0,-53.0,-37.0,-31.0,-31.0,-23.0,-24.0,-24.0,-34.0,-44.0,-51.0,-68.0,-64.0,-77.0,-85.0,-82.0,-73.0,-78.0,-66.0,-64.0,-65.0,-68.0,-72.0,-59.0,-41.0,-55.0,-35.0
-72.0,-77.0,-72.0,-92.0,-82.0,-98.0,-70.0,-57.0,-87.0,-103.0,-103.0,-107.0,-89.0,-77.0,-71.0,-91.0,-87.0,-94.0,-101.0,-95.0,-84.0,-29.0,-34.0,-54.0,-43.0,-72.0,-83.0,-119.0,-76.0,-43.0,-76.0,-69.0,-76.0,-78.0,-77.0,-81.0,-88.0,-57.0,-54.0,-40.0,-45.0,-34.0,-30.0,-23.0,-35.0,-31.0,-51.0,-55.0,-69.0,-69.0,-86.0,-93.0,-86.0,-70.0,-76.0,-68.0,-60.0,-69.0,-66.0,-63.0,-48.0,-35.0,-51.0,-48.0
-67.0,-71.0,-67.0,-82.0,-71.0,-89.0,-54.0,-58.0,-74.0,-86.0,-92.0,-93.0,-78.0,-68.0,-63.0,-81.0,-72.0,-77.0,-88.0,-76.0,-72.0,-33.0,-28.0,-52.0,-50.0,-54.0,-81.0,-78.0,-68.0,-50.0,-83.0,-80.0,-59.0,-60.0,-63.0,-75.0,-76.0,-49.0,-51.0,-31.0,-47.0,-30.0,-43.0,-31.0,-39.0,-27.0,-57.0,-50.0,-52.0,-54.0,-70.0,-79.0,-66.0,-63.0,-70.0,-61.0,-47.0,-56.0,-56.0,-49.0,-48.0,-33.0,-49.0,-56.0
-52.0,-53.0,-50.0,-67.0,-59.0,-71.0,-48.0,-54.0,-54.0,-59.0,-65.0,-67.0,-53.0,-45.0,-46.0,-49.0,-40.0,-43.0,-54.0,-48.0,-52.0,-34.0,-23.0,-39.0,-28.0,-66.0,-60.0,-68.0,-43.0,-58.0,-74.0,-54.0,-45.0,-44.0,-50.0,-60.0,-53.0,-36.0,-48.0,-26.0,-50.0,-25.0,-43.0,-21.0,-34.0,-13.0,-31.0,-18.0,-20.0,-16.0,-32.0,-39.0,-28.0,-34.0,-37.0,-21.0,-10.0,-23.0,-18.0,-6.0,-12.0,-3.0,-13.0,-10.0
-33.0,-35.0,-31.0,-41.0,-36.0,-51.0,-41.0,-36.0,-31.0,-30.0,-33.0,-34.0,-33.0,-31.0,-27.0,-20.0,-11.0,-15.0,-25.0,-23.0,-35.0,-20.0,-14.0,-25.0,-52.0,-61.0,-51.0,-65.0,-44.0,-54.0,-32.0,-30.0,-34.0,-35.0,-39.0,-50.0,-49.0,-37.0,-59.0,-30.0,-51.0,-29.0,-50.0,-29.0,-40.0,-16.0,-31.0,-16.0,-18.0,-9.0,-22.0,-26.0,-17.0,-26.0,-44.0,-22.0,-10.0,-24.0,-18.0,-7.0,-19.0,-17.0,-24.0,-32.0
-48.0,-52.0,-46.0,-46.0,-42.0,-61.0,-69.0,-62.0,-42.0,-43.0,-42.0,-42.0,-39.0,-42.0,-46.0,-45.0,-20.0,-22.0,-32.0,-29.0,-43.0,-54.0,-33.0,-50.0,-83.0,-37.0,-77.0,-83.0,-91.0,-101.0,-70.0,-68.0,-52.0,-52.0,-57.0,-74.0,-64.0,-56.0,-90.0,-38.0,-66.0,-35.0,-63.0,-37.0,-53.0,-27.0,-38.0,-17.0,-15.0,-8.0,-24.0,-23.0,-17.0,-26.0,-50.0,-4.0,7.0,-8.0,-6.0,-1.0,3.0,5.0,-4.0,-7.0
-44.0,-45.0,-41.0,-43.0,-43.0,-61.0,-78.0,-43.0,-28.0,-32.0,-29.0,-34.0,-33.0,-34.0,-30.0,-24.0,0.0,-1.0,-9.0,-17.0,-33.0,-39.0,-14.0,-35.0,-56.0,-101.0,-62.0,-76.0,-83.0,-68.0,-84.0,-66.0,-39.0,-44.0,-50.0,-66.0,-39.0,-39.0,-70.0,-29.0,-44.0,-29.0,-21.0,-18.0,-44.0,-20.0,-6.0,19.0,21.0,33.0,11.0,6.0,5.0,-6.0,-31.0,37.0,50.0,35.0,27.0,20.0,58.0,57.0,44.0,37.0
-40.0,-44.0,-40.0,-45.0,-45.0,-54.0,-56.0,-32.0,-19.0,-30.0,-27.0,-32.0,-30.0,-30.0,-14.0,-17.0,7.0,-2.0,-9.0,-21.0,-34.0,-54.0,-35.0,-54.0,-41.0,-70.0,-86.0,-100.0,-66.0,-84.0,-88.0,-65.0,-62.0,-65.0,-63.0,-72.0,-72.0,-42.0,-82.0,-32.0,-42.0,-25.0,-35.0,-29.0,1.0,-25.0,11.0,21.0,22.0,33.0,6.0,-4.0,-8.0,-23.0,-54.0,20.0,44.0,33.0,11.0,-7.0,40.0,49.0,26.0,9.0
-58.0,-59.0,-56.0,-58.0,-49.0,-58.0,-52.0,-35.0,-14.0,-30.0,-37.0,-40.0,-33.0,-31.0,-2.0,-3.0,8.0,-5.0,-13.0,-22.0,-36.0,-66.0,-48.0,-63.0,-56.0,-52.0,-87.0,-90.0,-72.0,-107.0,-83.0,-62.0,-60.0,-60.0,-59.0,-64.0,-73.0,-42.0,-73.0,-31.0,-26.0,-18.0,-23.0,-26.0,23.0,-21.0,24.0,31.0,33.0,41.0,16.0,4.0,-2.0,-15.0,-55.0,24.0,54.0,48.0,18.0,2.0,53.0,64.0,47.0,40.0
-30.0,-30.0,-26.0,-39.0,-30.0,-42.0,-35.0,-2.0,12.0,-8.0,-18.0,-22.0,-23.0,-23.0,12.0,27.0,24.0,12.0,1.0,-11.0,-29.0,-71.0,-51.0,-64.0,-68.0,-97.0,-71.0,-89.0,-85.0,-73.0,-68.0,-54.0,-48.0,-42.0,-45.0,-46.0,-44.0,-27.0,-42.0,-20.0,-3.0,-14.0,10.0,-8.0,20.0,-15.0,22.0,26.0,31.0,41.0,25.0,10.0,4.0,-5.0,-40.0,17.0,36.0,44.0,22.0,5.0,46.0,60.0,48.0,40.0
-16.0,-20.0,-14.0,-25.0,-14.0,-30.0,-17.0,0.0,5.0,-6.0,-12.0,-13.0,-20.0,-17.0,-6.0,5.0,16.0,14.0,-2.0,-12.0,-26.0,-72.0,-55.0,-71.0,-102.0,-45.0,-79.0,-80.0,-100.0,-71.0,-56.0,-44.0,-37.0,-34.0,-39.0,-46.0,-54.0,-34.0,-36.0,-25.0,-8.0,-17.0,-6.0,-19.0,-7.0,-16.0,-15.0,-14.0,-4.0,8.0,5.0,-9.0,-11.0,-13.0,-42.0,-22.0,-5.0,14.0,7.0,-3.0,4.0,32.0,20.0,8.0
-26.0,-29.0,-23.0,-31.0,-25.0,-44.0,-35.0,-13.0,-16.0,-25.0,-23.0,-24.0,-30.0,-29.0,-29.0,-28.0,-8.0,-4.0,-13.0,-17.0,-29.0,-75.0,-60.0,-84.0,-92.0,-40.0,-88.0,-92.0,-111.0,-77.0,-55.0,-45.0,-46.0,-48.0,-57.0,-64.0,-75.0,-43.0,-32.0,-40.0,-7.0,-26.0,-6.0,-21.0,-13.0,-12.0,-15.0,-15.0,-14.0,-2.0,-8.0,-12.0,-6.0,-3.0,-30.0,-15.0,-2.0,16.0,18.0,16.0,12.0,44.0,36.0,14.0
-34.0,-39.0,-34.0,-50.0,-48.0,-61.0,-58.0,-1.0,-34.0,-44.0,-43.0,-41.0,-40.0,-40.0,-32.0,-30.0,-24.0,-26.0,-23.0,-25.0,-39.0,-49.0,-55.0,-87.0,9.0,-64.0,-82.0,-101.0,-117.0,-46.0,-55.0,-40.0,-56.0,-61.0,-70.0,-74.0,-72.0,-48.0,-11.0,-39.0,5.0,-26.0,1.0,-26.0,-12.0,-20.0,-11.0,-3.0,-11.0,-1.0,-16.0,-16.0,-9.0,-5.0,-32.0,-16.0,5.0,14.0,14.0,19.0,10.0,32.0,24.0,1.0
-31.0,-31.0,-27.0,-48.0,-39.0,-49.0,-55.0,2.0,-25.0,-35.0,-40.0,-33.0,-27.0,-29.0,-10.0,-6.0,-12.0,-17.0,-16.0,-14.0,-26.0,-22.0,-21.0,-44.0,10.0,-18.0,-53.0,-71.0,-81.0,-29.0,-33.0,-10.0,-14.0,-23.0,-30.0,-34.0,-29.0,-14.0,16.0,-14.0,36.0,-8.0,29.0,-21.0,15.0,-12.0,11.0,20.0,18.0,21.0,0.0,-1.0,9.0,7.0,-22.0,11.0,29.0,20.0,31.0,41.0,25.0,40.0,37.0,26.0
14.0,17.0,22.0,1.0,8.0,-10.0,-15.0,40.0,24.0,10.0,-3.0,1.0,-1.0,-8.0,23.0,27.0,21.0,15.0,11.0,6.0,-12.0,27.0,20.0,3.0,8.0,20.0,-5.0,-37.0,-39.0,23.0,-1.0,8.0,26.0,13.0,12.0,2.0,2.0,17.0,33.0,-5.0,49.0,-8.0,48.0,-16.0,28.0,-2.0,31.0,36.0,35.0,41.0,18.0,12.0,22.0,23.0,-11.0,39.0,40.0,29.0,42.0,50.0,39.0,47.0,48.0,37.0
36.0,34.0,39.0,18.0,23.0,3.0,-2.0,48.0,40.0,25.0,13.0,11.0,6.0,-8.0,23.0,31.0,34.0,26.0,17.0,11.0,-4.0,20.0,19.0,0.0,14.0,17.0,6.0,-24.0,-56.0,20.0,7.0,27.0,37.0,31.0,29.0,18.0,29.0,22.0,32.0,-3.0,49.0,-11.0,44.0,-26.0,-36.0,-5.0,29.0,35.0,39.0,47.0,29.0,23.0,34.0,28.0,-12.0,39.0,52.0,37.0,45.0,44.0,36.0,52.0,46.0,32.0
45.0,45.0,49.0,46.0,55.0,36.0,15.0,38.0,53.0,46.0,42.0,43.0,33.0,15.0,30.0,38.0,54.0,49.0,44.0,37.0,18.0,10.0,34.0,23.0,18.0,56.0,25.0,4.0,-12.0,15.0,34.0,55.0,59.0,56.0,59.0,51.0,28.0,39.0,34.0,12.0,47.0,4.0,37.0,-22.0,41.0,4.0,33.0,41.0,46.0,51.0,37.0,33.0,37.0,31.0,-7.0,40.0,58.0,37.0,44.0,33.0,43.0,49.0,47.0,34.0
44.0,44.0,48.0,49.0,63.0,45.0,30.0,46.0,39.0,37.0,41.0,44.0,35.0,18.0,26.0,32.0,45.0,42.0,44.0,36.0,18.0,17.0,28.0,24.0,19.0,17.0,18.0,-11.0,10.0,13.0,23.0,40.0,45.0,46.0,49.0,49.0,22.0,41.0,14.0,11.0,32.0,5.0,24.0,-25.0,54.0,7.0,30.0,40.0,40.0,46.0,33.0,31.0,31.0,19.0,-4.0,37.0,54.0,31.0,35.0,21.0,48.0,43.0,33.0,19.0
34.0,35.0,41.0,43.0,54.0,40.0,29.0,39.0,31.0,30.0,39.0,43.0,35.0,22.0,29.0,27.0,46.0,42.0,44.0,39.0,21.0,30.0,42.0,20.0,38.0,37.0,24.0,13.0,-13.0,12.0,29.0,45.0,52.0,53.0,49.0,43.0,39.0,35.0,17.0,11.0,31.0,11.0,15.0,-23.0,36.0,10.0,32.0,42.0,47.0,52.0,39.0,32.0,25.0,8.0,-8.0,35.0,57.0,32.0,21.0,8.0,40.0,28.0,10.0,0.0
42.0,43.0,46.0,50.0,59.0,43.0,31.0,26.0,41.0,38.0,44.0,50.0,40.0,31.0,27.0,31.0,53.0,46.0,42.0,34.0,15.0,44.0,38.0,26.0,26.0,8.0,37.0,24.0,-8.0,10.0,6.0,34.0,60.0,60.0,58.0,54.0,45.0,40.0,5.0,15.0,1.0,14.0,-4.0,-12.0,-15.0,14.0,-1.0,26.0,42.0,50.0,40.0,25.0,16.0,2.0,-5.0,24.0,41.0,24.0,15.0,-7.0,29.0,14.0,3.0,-5.0
46.0,47.0,51.0,57.0,63.0,54.0,43.0,21.0,48.0,46.0,53.0,55.0,49.0,40.0,3.0,36.0,58.0,54.0,48.0,37.0,15.0,58.0,47.0,33.0,37.0,45.0,45.0,33.0,-18.0,22.0,16.0,43.0,67.0,72.0,68.0,58.0,50.0,44.0,-5.0,26.0,-14.0,21.0,-20.0,-3.0,-1.0,21.0,3.0,30.0,48.0,62.0,54.0,37.0,30.0,10.0,10.0,17.0,41.0,33.0,26.0,7.0,18.0,9.0,14.0,-21.0
43.0,44.0,47.0,68.0,76.0,67.0,43.0,25.0,60.0,59.0,71.0,73.0,65.0,50.0,13.0,40.0,68.0,73.0,68.0,59.0,32.0,18.0,44.0,26.0,19.0,36.0,36.0,24.0,-34.0,1.0,48.0,71.0,61.0,69.0,67.0,57.0,55.0,23.0,-18.0,18.0,-18.0,21.0,-37.0,-12.0,6.0,24.0,-9.0,9.0,32.0,49.0,52.0,41.0,39.0,25.0,13.0,-7.0,18.0,33.0,37.0,31.0,0.0,2.0,21.0,-26.0
26.0,25.0,27.0,52.0,62.0,52.0,43.0,4.0,41.0,35.0,53.0,56.0,50.0,33.0,-11.0,22.0,51.0,53.0,56.0,46.0,21.0,17.0,24.0,11.0,-15.0,-6.0,28.0,4.0,-7.0,-20.0,15.0,41.0,33.0,41.0,42.0,40.0,21.0,7.0,-39.0,-15.0,-35.0,0.0,-44.0,-16.0,-25.0,13.0,-29.0,-13.0,6.0,31.0,37.0,29.0,30.0,28.0,6.0,-21.0,6.0,31.0,43.0,38.0,12.0,12.0,32.0,-6.0
2.0,1.0,5.0,24.0,35.0,26.0,17.0,-20.0,9.0,7.0,26.0,31.0,25.0,10.0,-28.0,4.0,25.0,22.0,29.0,24.0,-1.0,-1.0,1.0,-10.0,-7.0,0.0,-6.0,-14.0,-19.0,-43.0,-22.0,3.0,5.0,14.0,15.0,11.0,18.0,-4.0,-42.0,-31.0,-27.0,-14.0,-35.0,-35.0,-18.0,-2.0,-22.0,-10.0,6.0,23.0,25.0,17.0,20.0,17.0,-2.0,-16.0,15.0,27.0,31.0,34.0,10.0,14.0,21.0,-12.0
-4.0,-4.0,1.0,8.0,22.0,14.0,-1.0,-11.0,8.0,5.0,17.0,29.0,20.0,2.0,-7.0,4.0,26.0,19.0,30.0,27.0,3.0,-29.0,-12.0,-15.0,3.0,-7.0,-25.0,-22.0,-37.0,-43.0,-44.0,4.0,-1.0,7.0,7.0,8.0,-10.0,-15.0,-31.0,-28.0,-4.0,-14.0,-10.0,-31.0,11.0,-3.0,5.0,13.0,24.0,35.0,35.0,22.0,23.0,18.0,7.0,9.0,34.0,35.0,36.0,39.0,25.0,24.0,31.0,4.0
11.0,11.0,15.0,13.0,22.0,15.0,-4.0,10.0,21.0,13.0,18.0,31.0,18.0,1.0,10.0,13.0,36.0,26.0,33.0,24.0,1.0,-22.0,-18.0,-32.0,-25.0,-58.0,-26.0,-38.0,-51.0,-12.0,-55.0,-1.0,4.0,3.0,1.0,-1.0,-14.0,-17.0,-22.0,-22.0,8.0,-13.0,-6.0,-22.0,17.0,1.0,16.0,24.0,35.0,44.0,41.0,20.0,17.0,8.0,-4.0,18.0,37.0,29.0,23.0,15.0,25.0,7.0,13.0,-12.0
20.0,19.0,24.0,15.0,12.0,2.0,-9.0,21.0,37.0,25.0,21.0,19.0,12.0,-7.0,19.0,19.0,41.0,29.0,24.0,12.0,-9.0,-26.0,-21.0,-36.0,-43.0,-6.0,-33.0,-60.0,-58.0,-27.0,-22.0,6.0,4.0,-3.0,-9.0,-22.0,-10.0,-29.0,-19.0,-24.0,10.0,-16.0,-5.0,-35.0,15.0,-8.0,10.0,19.0,31.0,28.0,21.0,-4.0,-4.0,-8.0,-30.0,8.0,26.0,5.0,-2.0,-10.0,3.0,-20.0,-19.0,-37.0
7.0,6.0,11.0,-6.0,-8.0,-21.0,-30.0,14.0,26.0,7.0,-3.0,-6.0,-6.0,-24.0,12.0,9.0,21.0,13.0,6.0,-5.0,-22.0,-14.0,-21.0,-44.0,-9.0,10.0,-39.0,-50.0,-75.0,-33.0,-26.0,4.0,-11.0,-12.0,-22.0,-29.0,-14.0,-30.0,-29.0,-30.0,-1.0,-19.0,-11.0,-32.0,16.0,-6.0,16.0,23.0,30.0,26.0,21.0,-4.0,-1.0,-1.0,-14.0,20.0,34.0,13.0,11.0,6.0,19.0,7.0,5.0,-11.0
-3.0,-4.0,1.0,-10.0,-3.0,-16.0,-28.0,10.0,15.0,-2.0,-1.0,6.0,1.0,-12.0,4.0,6.0,23.0,18.0,16.0,10.0,-14.0,-26.0,-23.0,-43.0,-27.0,-25.0,-35.0,-39.0,-68.0,-34.0,-64.0,-22.0,-20.0,-14.0,-21.0,-24.0,-9.0,-27.0,-60.0,-23.0,-23.0,-7.0,-24.0,-27.0,-6.0,2.0,7.0,21.0,27.0,32.0,31.0,8.0,10.0,-5.0,-11.0,13.0,34.0,15.0,12.0,-7.0,14.0,4.0,-5.0,-25.0
