Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-6.0,-1.0,-2.0,-11.0,-20.0,-20.0,-42.0,-16.0,-23.0,-18.0,-12.0,-20.0,-36.0,-35.0,-36.0,-31.0,-31.0,-33.0,-34.0,-45.0,-20.0,-84.0,-71.0,-33.0,-49.0,-10.0,-3.0,-8.0,-6.0,5.0,-2.0,-2.0,-2.0,1.0,5.0,7.0,8.0,52.0,5.0,-31.0,-13.0,-33.0,13.0,24.0,-8.0,-12.0,-11.0,-14.0,-12.0,-14.0,-22.0,-18.0,-21.0,-25.0,-22.0,0.0,-21.0,-11.0,-15.0,-17.0,-8.0,-16.0,-25.0,-12.0
12.0,10.0,10.0,-2.0,-17.0,-17.0,-2.0,5.0,-5.0,-6.0,-1.0,-15.0,-31.0,-31.0,-20.0,-18.0,-18.0,-19.0,-25.0,-35.0,-9.0,-39.0,-65.0,-33.0,-1.0,-11.0,15.0,25.0,27.0,10.0,12.0,12.0,11.0,13.0,19.0,20.0,20.0,46.0,17.0,16.0,20.0,16.0,10.0,45.0,5.0,7.0,3.0,2.0,3.0,2.0,-5.0,-2.0,-4.0,-11.0,-9.0,15.0,-4.0,4.0,1.0,-5.0,6.0,0.0,-10.0,-4.0
27.0,18.0,18.0,11.0,-1.0,1.0,14.0,15.0,8.0,7.0,12.0,2.0,-13.0,-12.0,-3.0,-6.0,-5.0,-6.0,-7.0,-15.0,4.0,-35.0,-37.0,-54.0,-3.0,-17.0,2.0,-13.0,-14.0,15.0,15.0,16.0,15.0,12.0,12.0,12.0,11.0,-1.0,26.0,3.0,21.0,-1.0,12.0,29.0,4.0,-1.0,4.0,7.0,8.0,5.0,4.0,7.0,5.0,-4.0,-10.0,18.0,2.0,8.0,7.0,1.0,10.0,7.0,1.0,-2.0
17.0,9.0,8.0,6.0,6.0,7.0,0.0,-6.0,-8.0,-2.0,4.0,7.0,-9.0,-7.0,-17.0,-16.0,-16.0,-17.0,-9.0,-11.0,12.0,-79.0,-68.0,-91.0,-47.0,-24.0,-30.0,-99.0,-101.0,-4.0,-3.0,-3.0,-4.0,-7.0,-18.0,-16.0,-15.0,-41.0,3.0,4.0,11.0,-20.0,-4.0,20.0,4.0,3.0,3.0,-2.0,1.0,-3.0,-3.0,5.0,7.0,-3.0,1.0,16.0,1.0,7.0,10.0,7.0,14.0,11.0,5.0,6.0
12.0,-5.0,-6.0,-4.0,12.0,13.0,3.0,-9.0,-21.0,-10.0,-4.0,12.0,-4.0,-3.0,-18.0,-22.0,-22.0,-23.0,-7.0,-5.0,17.0,-65.0,-73.0,-106.0,-40.0,-35.0,-37.0,-136.0,-134.0,3.0,-4.0,-4.0,-5.0,-10.0,6.0,8.0,9.0,-15.0,13.0,1.0,9.0,7.0,8.0,25.0,5.0,13.0,18.0,5.0,7.0,5.0,2.0,12.0,13.0,4.0,3.0,29.0,8.0,18.0,19.0,11.0,27.0,24.0,14.0,18.0
30.0,10.0,9.0,-2.0,1.0,1.0,13.0,5.0,-15.0,-7.0,-2.0,-1.0,-16.0,-15.0,-13.0,-20.0,-20.0,-21.0,-10.0,-12.0,8.0,-50.0,-34.0,-37.0,-39.0,-22.0,-6.0,-6.0,-5.0,8.0,16.0,17.0,17.0,5.0,-13.0,-13.0,-13.0,17.0,-7.0,14.0,13.0,-3.0,13.0,26.0,18.0,1.0,16.0,4.0,5.0,3.0,-2.0,3.0,1.0,-10.0,-12.0,23.0,3.0,14.0,8.0,-1.0,20.0,20.0,6.0,12.0
87.0,24.0,23.0,-3.0,-10.0,-10.0,3.0,30.0,-8.0,-10.0,-4.0,-10.0,-25.0,-25.0,-15.0,-23.0,-22.0,-23.0,-25.0,-32.0,-7.0,-69.0,-45.0,-27.0,-36.0,-23.0,-8.0,-33.0,-34.0,11.0,15.0,14.0,14.0,1.0,-35.0,-32.0,-30.0,19.0,14.0,-4.0,30.0,-10.0,34.0,22.0,11.0,-8.0,4.0,-7.0,-6.0,-9.0,-15.0,-11.0,-13.0,-21.0,-21.0,12.0,-10.0,3.0,-3.0,-6.0,6.0,10.0,-2.0,3.0
7.0,-1.0,-2.0,-15.0,-29.0,-29.0,-20.0,-9.0,-31.0,-26.0,-20.0,-33.0,-50.0,-49.0,-41.0,-42.0,-42.0,-44.0,-50.0,-56.0,-26.0,-73.0,-70.0,-72.0,-14.0,-20.0,-15.0,15.0,16.0,28.0,-20.0,-19.0,-21.0,-22.0,-37.0,-35.0,-32.0,12.0,33.0,-41.0,-10.0,-23.0,-1.0,10.0,-39.0,-25.0,-34.0,-42.0,-41.0,-45.0,-49.0,-42.0,-42.0,-43.0,-45.0,-25.0,-47.0,-30.0,-31.0,-28.0,-28.0,-21.0,-28.0,-22.0
-33.0,-32.0,-32.0,-45.0,-59.0,-58.0,-54.0,-41.0,-56.0,-54.0,-46.0,-56.0,-72.0,-71.0,-73.0,-65.0,-65.0,-67.0,-65.0,-68.0,-41.0,-90.0,-89.0,-110.0,-58.0,-41.0,-43.0,-33.0,-34.0,-8.0,-32.0,-31.0,-32.0,-34.0,-24.0,-22.0,-18.0,-21.0,-6.0,-54.0,-32.0,-37.0,-28.0,15.0,-36.0,-20.0,-44.0,-44.0,-41.0,-43.0,-43.0,-30.0,-24.0,-30.0,-27.0,-29.0,-44.0,-21.0,-16.0,-18.0,-25.0,-14.0,-20.0,-15.0
5.0,-13.0,-14.0,-21.0,-20.0,-17.0,-56.0,-12.0,-31.0,-22.0,-15.0,-11.0,-27.0,-26.0,-51.0,-30.0,-30.0,-30.0,-20.0,-20.0,-1.0,-79.0,-93.0,-67.0,-44.0,-21.0,-14.0,-44.0,-42.0,-6.0,3.0,4.0,4.0,3.0,6.0,8.0,10.0,10.0,-14.0,-38.0,-23.0,-18.0,-14.0,25.0,-16.0,11.0,-21.0,0.0,3.0,2.0,7.0,17.0,22.0,7.0,-5.0,-1.0,-8.0,18.0,23.0,10.0,2.0,12.0,10.0,1.0
44.0,29.0,29.0,27.0,26.0,27.0,-4.0,25.0,11.0,24.0,30.0,30.0,13.0,14.0,-13.0,12.0,13.0,12.0,19.0,14.0,23.0,-30.0,-57.0,-52.0,-9.0,-13.0,10.0,-33.0,-33.0,-2.0,29.0,27.0,27.0,23.0,21.0,22.0,21.0,19.0,2.0,13.0,-20.0,-15.0,-18.0,13.0,-12.0,1.0,-20.0,10.0,10.0,7.0,10.0,14.0,16.0,-1.0,-24.0,-8.0,-15.0,3.0,9.0,-6.0,-14.0,-14.0,-13.0,-25.0
40.0,1.0,-1.0,2.0,1.0,-1.0,-1.0,-11.0,-25.0,-14.0,-7.0,-7.0,-23.0,-22.0,-57.0,-33.0,-31.0,-34.0,-29.0,-29.0,-13.0,-101.0,-70.0,-110.0,-60.0,-51.0,-50.0,-132.0,-135.0,-37.0,-31.0,-31.0,-34.0,-34.0,-29.0,-30.0,-27.0,-81.0,-64.0,-34.0,-62.0,-49.0,-70.0,-9.0,-53.0,-44.0,-66.0,-44.0,-43.0,-46.0,-47.0,-41.0,-36.0,-46.0,-53.0,-48.0,-58.0,-40.0,-35.0,-39.0,-51.0,-48.0,-47.0,-55.0
-22.0,-49.0,-50.0,-53.0,-49.0,-48.0,-48.0,-68.0,-74.0,-59.0,-53.0,-48.0,-64.0,-64.0,-90.0,-70.0,-70.0,-71.0,-58.0,-52.0,-26.0,-111.0,-87.0,-109.0,-67.0,-47.0,-62.0,-116.0,-112.0,-36.0,-38.0,-35.0,-36.0,-39.0,-48.0,-44.0,-39.0,-37.0,-28.0,-27.0,-46.0,-20.0,-50.0,5.0,-40.0,-17.0,-39.0,-23.0,-20.0,-22.0,-23.0,-18.0,-13.0,-20.0,-31.0,-7.0,-18.0,-1.0,-2.0,-7.0,-5.0,1.0,-7.0,-10.0
14.0,9.0,8.0,-8.0,-17.0,-14.0,-5.0,-11.0,-21.0,-5.0,0.0,-6.0,-23.0,-22.0,-23.0,-11.0,-13.0,-12.0,-6.0,-11.0,6.0,-15.0,-23.0,-19.0,8.0,19.0,21.0,44.0,48.0,24.0,42.0,43.0,45.0,36.0,6.0,9.0,11.0,46.0,44.0,11.0,25.0,-11.0,23.0,40.0,34.0,17.0,19.0,33.0,34.0,34.0,32.0,32.0,29.0,15.0,5.0,41.0,27.0,41.0,33.0,18.0,37.0,37.0,25.0,29.0
93.0,75.0,74.0,54.0,41.0,42.0,24.0,45.0,32.0,48.0,55.0,45.0,30.0,31.0,14.0,36.0,37.0,37.0,32.0,19.0,26.0,-2.0,10.0,25.0,31.0,45.0,68.0,83.0,83.0,61.0,78.0,76.0,77.0,74.0,52.0,53.0,52.0,87.0,62.0,41.0,54.0,30.0,43.0,50.0,50.0,27.0,30.0,46.0,46.0,46.0,42.0,43.0,36.0,18.0,5.0,42.0,31.0,46.0,34.0,14.0,40.0,37.0,22.0,27.0
101.0,77.0,75.0,63.0,52.0,52.0,52.0,59.0,40.0,52.0,59.0,51.0,36.0,36.0,12.0,37.0,39.0,37.0,30.0,17.0,16.0,-12.0,-11.0,-22.0,44.0,45.0,56.0,59.0,60.0,62.0,70.0,69.0,69.0,61.0,61.0,60.0,57.0,73.0,42.0,42.0,34.0,27.0,19.0,30.0,20.0,5.0,3.0,27.0,26.0,24.0,21.0,21.0,15.0,-4.0,-29.0,16.0,5.0,18.0,8.0,-15.0,11.0,5.0,-10.0,-9.0
121.0,64.0,62.0,37.0,26.0,26.0,16.0,47.0,25.0,25.0,32.0,24.0,7.0,8.0,-16.0,9.0,10.0,7.0,0.0,-10.0,-5.0,-42.0,-39.0,-25.0,20.0,32.0,27.0,12.0,11.0,26.0,50.0,49.0,48.0,33.0,31.0,32.0,31.0,19.0,6.0,-1.0,-4.0,-26.0,-7.0,9.0,0.0,-20.0,-21.0,1.0,2.0,-1.0,-4.0,1.0,-1.0,-21.0,-35.0,-5.0,-15.0,-1.0,-6.0,-23.0,-11.0,-13.0,-23.0,-22.0
93.0,44.0,43.0,23.0,23.0,24.0,7.0,26.0,13.0,20.0,25.0,29.0,12.0,12.0,-19.0,9.0,8.0,8.0,10.0,1.0,12.0,-29.0,-46.0,-23.0,16.0,13.0,24.0,-48.0,-48.0,48.0,48.0,48.0,49.0,41.0,58.0,61.0,59.0,34.0,68.0,33.0,41.0,12.0,24.0,30.0,31.0,20.0,15.0,34.0,37.0,35.0,30.0,39.0,41.0,24.0,4.0,38.0,25.0,37.0,36.0,21.0,29.0,25.0,15.0,15.0
84.0,64.0,61.0,52.0,58.0,58.0,49.0,58.0,39.0,49.0,52.0,60.0,43.0,44.0,24.0,35.0,35.0,33.0,39.0,36.0,51.0,1.0,-47.0,-31.0,34.0,25.0,53.0,52.0,54.0,53.0,53.0,50.0,50.0,54.0,60.0,58.0,54.0,30.0,37.0,33.0,39.0,22.0,33.0,48.0,38.0,25.0,29.0,40.0,40.0,36.0,28.0,37.0,41.0,31.0,15.0,43.0,22.0,32.0,35.0,27.0,31.0,21.0,14.0,13.0
53.0,22.0,22.0,18.0,23.0,22.0,-4.0,23.0,1.0,7.0,11.0,16.0,1.0,2.0,-6.0,-9.0,-8.0,-11.0,-4.0,1.0,26.0,-49.0,-20.0,-21.0,-22.0,7.0,2.0,-18.0,-21.0,11.0,4.0,4.0,2.0,5.0,1.0,2.0,2.0,-37.0,16.0,-31.0,6.0,-20.0,6.0,15.0,26.0,6.0,13.0,9.0,10.0,6.0,-3.0,3.0,7.0,4.0,1.0,31.0,7.0,14.0,13.0,16.0,19.0,11.0,5.0,4.0
49.0,5.0,4.0,-7.0,-7.0,-6.0,-25.0,11.0,-15.0,-10.0,-7.0,-7.0,-23.0,-23.0,-22.0,-23.0,-24.0,-25.0,-23.0,-25.0,3.0,-52.0,-17.0,-45.0,-24.0,8.0,-10.0,-89.0,-87.0,22.0,4.0,4.0,4.0,1.0,10.0,13.0,13.0,27.0,15.0,-2.0,6.0,-1.0,2.0,24.0,11.0,2.0,8.0,2.0,3.0,1.0,-7.0,-7.0,-8.0,-11.0,-15.0,25.0,1.0,10.0,3.0,3.0,17.0,12.0,1.0,2.0
28.0,11.0,10.0,-5.0,-16.0,-15.0,13.0,1.0,-20.0,-10.0,-6.0,-15.0,-31.0,-31.0,-29.0,-23.0,-23.0,-24.0,-29.0,-38.0,-14.0,-42.0,-60.0,-72.0,-10.0,-7.0,-1.0,-9.0,-7.0,14.0,12.0,11.0,11.0,6.0,-14.0,-13.0,-12.0,39.0,5.0,10.0,-25.0,-12.0,-5.0,18.0,3.0,-13.0,-10.0,-11.0,-11.0,-14.0,-17.0,-14.0,-19.0,-29.0,-20.0,-2.0,-21.0,-8.0,-15.0,-24.0,-5.0,-15.0,-27.0,-21.0
32.0,13.0,13.0,-3.0,-4.0,-4.0,-8.0,-1.0,-27.0,-15.0,-5.0,-1.0,-16.0,-15.0,-46.0,-27.0,-27.0,-29.0,-25.0,-33.0,-13.0,-51.0,-51.0,-43.0,1.0,-10.0,10.0,1.0,1.0,31.0,10.0,8.0,10.0,16.0,9.0,12.0,14.0,-8.0,15.0,-25.0,-17.0,-24.0,1.0,12.0,-13.0,-17.0,-30.0,-20.0,-19.0,-22.0,-21.0,-12.0,-13.0,-27.0,-24.0,-17.0,-29.0,-14.0,-18.0,-35.0,-20.0,-28.0,-39.0,-28.0
43.0,14.0,13.0,3.0,14.0,15.0,-15.0,-6.0,-23.0,-7.0,3.0,15.0,-1.0,1.0,-43.0,-18.0,-20.0,-19.0,-10.0,-15.0,-3.0,-58.0,-35.0,-32.0,15.0,14.0,18.0,64.0,66.0,12.0,15.0,15.0,16.0,25.0,31.0,31.0,31.0,39.0,13.0,10.0,12.0,-3.0,4.0,17.0,-8.0,-8.0,-17.0,-6.0,-4.0,-7.0,-7.0,0.0,1.0,-14.0,-20.0,4.0,-14.0,1.0,-5.0,-20.0,-5.0,-6.0,-18.0,-8.0
50.0,19.0,18.0,2.0,4.0,3.0,21.0,4.0,-20.0,-6.0,0.0,2.0,-14.0,-13.0,-35.0,-20.0,-20.0,-21.0,-9.0,-14.0,6.0,-71.0,-46.0,-18.0,7.0,12.0,15.0,8.0,7.0,2.0,11.0,11.0,10.0,11.0,-4.0,-4.0,-4.0,25.0,5.0,13.0,5.0,-10.0,2.0,5.0,14.0,-8.0,-4.0,-4.0,-3.0,-6.0,-10.0,0.0,-1.0,-11.0,-14.0,12.0,-10.0,3.0,-2.0,-8.0,3.0,4.0,-7.0,1.0
31.0,1.0,-1.0,-16.0,-13.0,-12.0,-8.0,-3.0,-36.0,-23.0,-19.0,-14.0,-30.0,-30.0,-43.0,-36.0,-37.0,-39.0,-22.0,-23.0,0.0,-57.0,-69.0,-18.0,-54.0,-32.0,-10.0,-76.0,-76.0,14.0,-10.0,-9.0,-10.0,-14.0,-37.0,-34.0,-32.0,-17.0,2.0,-25.0,-6.0,-29.0,-15.0,-2.0,-3.0,-11.0,-13.0,-16.0,-15.0,-18.0,-25.0,-15.0,-14.0,-22.0,-31.0,2.0,-20.0,-8.0,-12.0,-17.0,-7.0,-9.0,-18.0,-10.0
31.0,-16.0,-17.0,-36.0,-33.0,-33.0,-33.0,-3.0,-43.0,-39.0,-36.0,-34.0,-50.0,-50.0,-49.0,-51.0,-52.0,-54.0,-40.0,-40.0,-20.0,-64.0,-103.0,-74.0,-25.0,-51.0,-31.0,-50.0,-49.0,-29.0,-25.0,-25.0,-26.0,-31.0,-24.0,-22.0,-18.0,1.0,-41.0,-34.0,-2.0,-25.0,-30.0,-17.0,-15.0,-20.0,-26.0,-29.0,-27.0,-31.0,-41.0,-31.0,-26.0,-30.0,-34.0,-16.0,-34.0,-22.0,-21.0,-21.0,-25.0,-24.0,-30.0,-22.0
35.0,-35.0,-35.0,-46.0,-50.0,-50.0,-35.0,3.0,-48.0,-51.0,-48.0,-52.0,-67.0,-67.0,-59.0,-63.0,-64.0,-66.0,-56.0,-53.0,-20.0,-70.0,-57.0,-117.0,-27.0,-39.0,-39.0,-32.0,-32.0,-11.0,-41.0,-41.0,-42.0,-38.0,-17.0,-16.0,-14.0,7.0,-1.0,-34.0,-4.0,-34.0,-5.0,-11.0,-16.0,-35.0,-38.0,-42.0,-41.0,-44.0,-51.0,-40.0,-35.0,-36.0,-35.0,-30.0,-46.0,-32.0,-27.0,-24.0,-35.0,-31.0,-36.0,-34.0
33.0,-31.0,-31.0,-50.0,-53.0,-52.0,-23.0,-3.0,-50.0,-54.0,-49.0,-50.0,-65.0,-65.0,-64.0,-66.0,-67.0,-67.0,-62.0,-59.0,-32.0,-64.0,-50.0,-77.0,-31.0,-13.0,-27.0,-71.0,-71.0,14.0,-20.0,-19.0,-20.0,-25.0,-29.0,-27.0,-24.0,-1.0,16.0,-17.0,-24.0,-40.0,-5.0,-13.0,-35.0,-31.0,-48.0,-44.0,-42.0,-45.0,-46.0,-36.0,-32.0,-37.0,-43.0,-35.0,-47.0,-29.0,-25.0,-33.0,-35.0,-30.0,-39.0,-42.0
56.0,3.0,2.0,-26.0,-23.0,-21.0,-18.0,-8.0,-33.0,-31.0,-22.0,-15.0,-31.0,-30.0,-56.0,-40.0,-40.0,-40.0,-33.0,-33.0,-23.0,-40.0,-50.0,-39.0,15.0,31.0,-2.0,-51.0,-50.0,34.0,14.0,14.0,15.0,12.0,-15.0,-11.0,-8.0,-15.0,36.0,-15.0,-6.0,-39.0,-4.0,13.0,-1.0,-12.0,-24.0,-9.0,-5.0,-7.0,-5.0,3.0,6.0,-9.0,-12.0,-1.0,-8.0,11.0,8.0,-3.0,1.0,6.0,-10.0,-5.0
81.0,48.0,46.0,34.0,42.0,44.0,6.0,50.0,21.0,33.0,40.0,51.0,35.0,36.0,-7.0,24.0,25.0,25.0,30.0,26.0,26.0,14.0,1.0,-17.0,53.0,63.0,62.0,19.0,21.0,64.0,64.0,62.0,64.0,67.0,87.0,89.0,86.0,42.0,72.0,30.0,37.0,39.0,48.0,22.0,37.0,21.0,18.0,42.0,43.0,42.0,43.0,43.0,42.0,19.0,10.0,41.0,31.0,42.0,34.0,17.0,32.0,30.0,11.0,12.0
107.0,69.0,67.0,60.0,48.0,47.0,43.0,61.0,43.0,53.0,56.0,43.0,28.0,29.0,7.0,37.0,39.0,37.0,31.0,21.0,19.0,-3.0,12.0,35.0,49.0,63.0,60.0,66.0,67.0,59.0,56.0,54.0,55.0,48.0,50.0,46.0,44.0,104.0,39.0,46.0,29.0,35.0,29.0,20.0,23.0,3.0,17.0,38.0,39.0,36.0,31.0,25.0,16.0,-2.0,-23.0,37.0,25.0,26.0,13.0,-5.0,21.0,12.0,-7.0,-2.0
78.0,44.0,42.0,34.0,17.0,16.0,37.0,51.0,30.0,32.0,33.0,15.0,-1.0,-1.0,3.0,16.0,16.0,15.0,8.0,-1.0,-2.0,-26.0,-31.0,-17.0,37.0,30.0,21.0,41.0,41.0,51.0,33.0,33.0,32.0,17.0,7.0,10.0,10.0,45.0,33.0,20.0,22.0,-5.0,14.0,-4.0,33.0,-4.0,20.0,25.0,25.0,23.0,10.0,4.0,-2.0,-17.0,-29.0,31.0,15.0,10.0,-3.0,-16.0,7.0,1.0,-17.0,-1.0
74.0,22.0,21.0,9.0,-4.0,-4.0,-4.0,44.0,13.0,7.0,7.0,-7.0,-22.0,-22.0,-6.0,-7.0,-8.0,-11.0,-15.0,-20.0,-15.0,-49.0,-79.0,-93.0,14.0,11.0,-4.0,-30.0,-30.0,27.0,10.0,10.0,8.0,-5.0,-12.0,-10.0,-9.0,-15.0,16.0,-25.0,18.0,-24.0,23.0,-33.0,23.0,-23.0,17.0,8.0,8.0,5.0,-9.0,-12.0,-13.0,-24.0,-36.0,24.0,1.0,1.0,-9.0,-18.0,4.0,-1.0,-18.0,2.0
47.0,6.0,4.0,-11.0,-23.0,-22.0,-35.0,34.0,-4.0,-11.0,-11.0,-24.0,-39.0,-39.0,-12.0,-24.0,-24.0,-26.0,-32.0,-32.0,-18.0,-37.0,-73.0,-79.0,23.0,10.0,-5.0,-26.0,-25.0,13.0,1.0,1.0,0.0,-11.0,-31.0,-30.0,-27.0,6.0,31.0,-24.0,35.0,-23.0,13.0,-28.0,20.0,-22.0,6.0,-6.0,-5.0,-9.0,-20.0,-18.0,-20.0,-24.0,-36.0,12.0,-14.0,-7.0,-12.0,-16.0,-4.0,-9.0,-23.0,-6.0
55.0,2.0,1.0,-22.0,-36.0,-35.0,-6.0,31.0,-13.0,-25.0,-23.0,-38.0,-53.0,-54.0,-22.0,-39.0,-39.0,-40.0,-46.0,-50.0,-31.0,-35.0,-32.0,-49.0,-4.0,-5.0,-15.0,-14.0,-14.0,27.0,3.0,4.0,2.0,-16.0,-38.0,-36.0,-32.0,5.0,36.0,-1.0,21.0,-6.0,-2.0,-35.0,12.0,-26.0,-13.0,-22.0,-20.0,-23.0,-29.0,-24.0,-24.0,-29.0,-39.0,-5.0,-27.0,-14.0,-17.0,-24.0,-17.0,-18.0,-31.0,-17.0
97.0,23.0,21.0,-11.0,-26.0,-25.0,3.0,46.0,3.0,-11.0,-7.0,-20.0,-35.0,-35.0,-20.0,-20.0,-21.0,-21.0,-27.0,-32.0,-24.0,-34.0,-26.0,-16.0,9.0,22.0,5.0,-44.0,-46.0,14.0,38.0,37.0,39.0,17.0,11.0,15.0,17.0,8.0,8.0,8.0,13.0,-2.0,12.0,-23.0,10.0,-8.0,-6.0,2.0,5.0,3.0,4.0,12.0,10.0,-1.0,-22.0,12.0,-5.0,13.0,15.0,4.0,3.0,4.0,-7.0,-2.0
87.0,49.0,48.0,29.0,18.0,20.0,14.0,53.0,21.0,24.0,30.0,24.0,7.0,8.0,-8.0,12.0,13.0,13.0,15.0,10.0,11.0,-7.0,-14.0,-11.0,41.0,51.0,33.0,-2.0,1.0,55.0,42.0,41.0,42.0,36.0,45.0,44.0,43.0,31.0,62.0,11.0,26.0,11.0,41.0,-22.0,36.0,15.0,8.0,22.0,22.0,21.0,24.0,30.0,31.0,16.0,-5.0,17.0,5.0,22.0,27.0,18.0,6.0,4.0,-2.0,-1.0
44.0,39.0,39.0,33.0,21.0,20.0,2.0,54.0,21.0,27.0,32.0,18.0,3.0,4.0,-11.0,13.0,14.0,13.0,15.0,8.0,13.0,-17.0,-15.0,-60.0,16.0,40.0,34.0,54.0,54.0,56.0,36.0,36.0,36.0,30.0,12.0,12.0,12.0,28.0,29.0,-6.0,19.0,2.0,30.0,-14.0,24.0,7.0,-1.0,17.0,18.0,16.0,17.0,19.0,21.0,8.0,-13.0,11.0,-1.0,12.0,16.0,8.0,-3.0,-6.0,-12.0,-14.0
62.0,36.0,35.0,24.0,18.0,18.0,-24.0,49.0,18.0,17.0,21.0,17.0,1.0,1.0,-24.0,1.0,1.0,-1.0,3.0,-2.0,0.0,-44.0,-45.0,-77.0,6.0,19.0,-3.0,-74.0,-77.0,32.0,17.0,16.0,14.0,-1.0,-24.0,-22.0,-22.0,-50.0,12.0,-43.0,-10.0,-15.0,-7.0,-33.0,-15.0,-13.0,-24.0,-4.0,-5.0,-8.0,-14.0,-11.0,-10.0,-20.0,-32.0,-7.0,-23.0,-16.0,-16.0,-22.0,-20.0,-28.0,-36.0,-38.0
4.0,-15.0,-16.0,-24.0,-31.0,-32.0,-44.0,-4.0,-30.0,-31.0,-29.0,-38.0,-53.0,-53.0,-54.0,-46.0,-46.0,-49.0,-43.0,-49.0,-38.0,-90.0,-89.0,-109.0,-5.0,-13.0,-52.0,-99.0,-96.0,5.0,-29.0,-27.0,-29.0,-42.0,-58.0,-55.0,-50.0,-20.0,10.0,-27.0,-23.0,-35.0,-20.0,-51.0,-13.0,-21.0,-25.0,-19.0,-17.0,-21.0,-32.0,-31.0,-31.0,-37.0,-25.0,-2.0,-21.0,-18.0,-26.0,-27.0,-12.0,-23.0,-37.0,-29.0
9.0,-20.0,-20.0,-33.0,-48.0,-47.0,-17.0,18.0,-26.0,-31.0,-31.0,-45.0,-61.0,-61.0,-32.0,-43.0,-45.0,-45.0,-45.0,-50.0,-43.0,-82.0,-82.0,-86.0,-20.0,-20.0,-53.0,-67.0,-68.0,18.0,-20.0,-18.0,-20.0,-38.0,-35.0,-33.0,-29.0,4.0,-1.0,-30.0,2.0,-33.0,-7.0,-42.0,-4.0,-21.0,-9.0,-8.0,-6.0,-10.0,-23.0,-24.0,-25.0,-33.0,-41.0,10.0,-7.0,-8.0,-19.0,-27.0,-1.0,-11.0,-27.0,-18.0
30.0,-20.0,-19.0,-30.0,-42.0,-41.0,-35.0,26.0,-25.0,-29.0,-29.0,-40.0,-55.0,-55.0,-27.0,-42.0,-42.0,-43.0,-44.0,-48.0,-43.0,-124.0,-90.0,-103.0,-50.0,-25.0,-39.0,-75.0,-74.0,7.0,-16.0,-15.0,-15.0,-27.0,-16.0,-14.0,-9.0,-12.0,-7.0,-17.0,5.0,-6.0,-18.0,-42.0,-6.0,-35.0,-12.0,-10.0,-8.0,-11.0,-18.0,-17.0,-16.0,-26.0,-51.0,5.0,-8.0,-4.0,-11.0,-23.0,-1.0,-6.0,-21.0,-8.0
60.0,10.0,9.0,-6.0,-17.0,-16.0,7.0,44.0,-9.0,-8.0,-4.0,-12.0,-27.0,-27.0,-18.0,-20.0,-19.0,-20.0,-23.0,-29.0,-20.0,-35.0,-43.0,-32.0,22.0,18.0,31.0,46.0,49.0,42.0,25.0,25.0,27.0,23.0,39.0,39.0,39.0,42.0,50.0,9.0,20.0,-15.0,17.0,-35.0,17.0,-14.0,2.0,3.0,3.0,1.0,-1.0,2.0,1.0,-12.0,-22.0,13.0,-2.0,9.0,3.0,-6.0,10.0,7.0,-7.0,8.0
87.0,41.0,40.0,21.0,16.0,17.0,11.0,50.0,7.0,12.0,20.0,20.0,4.0,4.0,-13.0,-1.0,0.0,-1.0,-1.0,-12.0,-5.0,15.0,21.0,34.0,39.0,23.0,49.0,64.0,64.0,27.0,40.0,39.0,41.0,43.0,17.0,17.0,17.0,30.0,50.0,24.0,1.0,7.0,25.0,-21.0,2.0,-3.0,-5.0,1.0,1.0,-1.0,0.0,3.0,-1.0,-12.0,-25.0,2.0,-13.0,-1.0,-4.0,-14.0,-1.0,-4.0,-18.0,-5.0
72.0,41.0,40.0,28.0,26.0,26.0,26.0,45.0,7.0,12.0,22.0,26.0,11.0,11.0,-30.0,-3.0,-2.0,-3.0,-9.0,-21.0,-12.0,1.0,19.0,14.0,18.0,26.0,48.0,41.0,41.0,21.0,39.0,39.0,40.0,48.0,53.0,55.0,55.0,35.0,2.0,22.0,-7.0,24.0,23.0,-22.0,-16.0,-8.0,-28.0,-20.0,-18.0,-22.0,-20.0,-17.0,-19.0,-29.0,-39.0,-25.0,-34.0,-24.0,-25.0,-32.0,-30.0,-32.0,-43.0,-25.0
104.0,59.0,57.0,32.0,30.0,30.0,23.0,32.0,5.0,14.0,27.0,32.0,15.0,16.0,-44.0,1.0,1.0,1.0,-8.0,-19.0,-12.0,15.0,17.0,7.0,39.0,71.0,71.0,69.0,71.0,52.0,63.0,61.0,62.0,65.0,69.0,67.0,64.0,59.0,31.0,27.0,9.0,10.0,36.0,-18.0,-11.0,-8.0,-26.0,-20.0,-17.0,-21.0,-15.0,-10.0,-8.0,-20.0,-34.0,-23.0,-34.0,-22.0,-18.0,-26.0,-30.0,-30.0,-37.0,-26.0
