Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
5.0,-13.0,1.0,-10.0,6.0,4.0,-7.0,-15.0,-10.0,-17.0,-7.0,-1.0,8.0,8.0,-18.0,-26.0,-17.0,-29.0,-7.0,15.0,18.0,-1.0,3.0,-31.0,4.0,4.0,-16.0,-22.0,-52.0,-26.0,-30.0,-22.0,-12.0,-10.0,1.0,15.0,10.0,2.0,-19.0,-7.0,-23.0,8.0,17.0,1.0,-78.0,16.0,8.0,-12.0,-16.0,-23.0,-14.0,-21.0,-5.0,-20.0,-3.0,2.0,-3.0,1.0,1.0,11.0,7.0,27.0,4.0,28.0
2.0,-23.0,-3.0,-11.0,7.0,8.0,-7.0,-10.0,-20.0,-16.0,-16.0,0.0,5.0,8.0,-21.0,-17.0,-19.0,-21.0,-8.0,14.0,18.0,-6.0,20.0,6.0,14.0,-8.0,-5.0,-33.0,-11.0,-43.0,-13.0,-10.0,4.0,3.0,10.0,21.0,11.0,9.0,-8.0,17.0,4.0,12.0,19.0,6.0,24.0,22.0,36.0,20.0,6.0,2.0,-13.0,-20.0,-2.0,-11.0,7.0,25.0,20.0,7.0,4.0,17.0,25.0,33.0,14.0,35.0
13.0,1.0,15.0,5.0,20.0,16.0,6.0,4.0,10.0,0.0,2.0,8.0,4.0,18.0,12.0,13.0,-3.0,6.0,-13.0,10.0,15.0,2.0,25.0,15.0,-10.0,25.0,3.0,17.0,36.0,0.0,-10.0,1.0,9.0,7.0,13.0,14.0,4.0,23.0,13.0,29.0,48.0,2.0,11.0,20.0,74.0,20.0,52.0,32.0,16.0,4.0,-18.0,-22.0,-9.0,-12.0,4.0,31.0,28.0,4.0,3.0,13.0,30.0,32.0,11.0,38.0
13.0,-2.0,15.0,2.0,14.0,12.0,-3.0,8.0,19.0,-1.0,3.0,0.0,-8.0,7.0,14.0,17.0,0.0,2.0,-24.0,-1.0,7.0,-17.0,-9.0,-18.0,-51.0,27.0,-9.0,15.0,-1.0,7.0,-11.0,12.0,1.0,-4.0,4.0,2.0,-7.0,-5.0,9.0,-1.0,24.0,8.0,6.0,4.0,23.0,9.0,36.0,19.0,10.0,-11.0,-28.0,-25.0,-21.0,-22.0,-3.0,19.0,14.0,-6.0,-6.0,2.0,16.0,21.0,-2.0,28.0
12.0,-10.0,12.0,-7.0,1.0,-4.0,-17.0,4.0,1.0,2.0,-8.0,-8.0,-8.0,-6.0,-3.0,3.0,-2.0,-7.0,-24.0,-6.0,4.0,-5.0,1.0,-13.0,-18.0,17.0,-13.0,6.0,-10.0,-11.0,-20.0,1.0,-3.0,-11.0,-12.0,-10.0,-11.0,-2.0,-8.0,-10.0,-10.0,10.0,-2.0,0.0,-11.0,9.0,10.0,0.0,2.0,-13.0,-20.0,-24.0,-22.0,-24.0,-6.0,2.0,1.0,-3.0,-10.0,5.0,2.0,20.0,-4.0,16.0
6.0,-27.0,5.0,-11.0,-1.0,-5.0,-17.0,-20.0,7.0,-4.0,-5.0,-2.0,-3.0,-4.0,-24.0,-16.0,-2.0,-5.0,-16.0,-6.0,7.0,-6.0,-11.0,-10.0,2.0,-6.0,-26.0,-18.0,-40.0,-46.0,-39.0,-27.0,-16.0,-20.0,-13.0,1.0,-7.0,-3.0,-10.0,-7.0,-16.0,4.0,-21.0,4.0,0.0,12.0,5.0,-10.0,-8.0,-11.0,-25.0,-24.0,-19.0,-14.0,-1.0,-6.0,-3.0,0.0,-4.0,14.0,-3.0,20.0,1.0,14.0
-11.0,-26.0,-1.0,-12.0,2.0,-4.0,-12.0,-36.0,-13.0,-8.0,-3.0,1.0,-6.0,4.0,-34.0,-23.0,-7.0,-11.0,-17.0,-4.0,11.0,-13.0,-19.0,-38.0,-15.0,-2.0,-22.0,-31.0,-62.0,-45.0,-40.0,-23.0,-12.0,-15.0,-3.0,11.0,5.0,-4.0,-16.0,-4.0,-32.0,8.0,-7.0,5.0,-41.0,10.0,-3.0,-13.0,-9.0,-10.0,-27.0,-22.0,-23.0,-13.0,-1.0,-9.0,-2.0,-5.0,-2.0,7.0,-5.0,12.0,-4.0,9.0
-3.0,-4.0,10.0,-2.0,13.0,5.0,-2.0,-19.0,-12.0,3.0,2.0,8.0,1.0,11.0,-22.0,-6.0,-1.0,-10.0,-16.0,2.0,13.0,-14.0,-10.0,-16.0,-18.0,-3.0,-19.0,-30.0,-18.0,-18.0,-46.0,-16.0,-8.0,-15.0,-5.0,14.0,-4.0,-1.0,-13.0,-7.0,-22.0,11.0,-7.0,9.0,-42.0,8.0,-5.0,-10.0,-5.0,-1.0,-21.0,-17.0,-24.0,-15.0,-2.0,-13.0,-3.0,-12.0,-4.0,-5.0,-13.0,5.0,-11.0,2.0
18.0,-2.0,1.0,-15.0,1.0,-1.0,-9.0,-8.0,10.0,-3.0,-2.0,2.0,-4.0,4.0,-12.0,-1.0,2.0,-17.0,-17.0,-1.0,11.0,-25.0,-18.0,-6.0,-22.0,-7.0,-35.0,-45.0,18.0,-11.0,-36.0,-11.0,-16.0,-27.0,-30.0,-4.0,-16.0,-6.0,8.0,-2.0,5.0,4.0,-20.0,5.0,23.0,7.0,-2.0,-5.0,-4.0,2.0,-32.0,-15.0,-24.0,-12.0,-4.0,-18.0,-4.0,-10.0,-4.0,-2.0,-20.0,-4.0,-10.0,-4.0
8.0,-19.0,0.0,-19.0,-7.0,-1.0,-16.0,-4.0,-3.0,-7.0,6.0,3.0,-5.0,7.0,-3.0,-6.0,10.0,-11.0,-14.0,-1.0,8.0,-8.0,-9.0,0.0,-29.0,8.0,-20.0,-20.0,3.0,-5.0,-10.0,5.0,2.0,-13.0,-21.0,-15.0,-8.0,14.0,10.0,7.0,28.0,-1.0,6.0,5.0,28.0,6.0,3.0,1.0,3.0,10.0,-30.0,-13.0,-25.0,-14.0,-5.0,-15.0,-1.0,1.0,-10.0,-2.0,-16.0,-7.0,-10.0,-5.0
33.0,3.0,17.0,-5.0,1.0,9.0,-12.0,26.0,22.0,1.0,12.0,8.0,4.0,10.0,15.0,2.0,19.0,2.0,-7.0,1.0,8.0,5.0,9.0,-8.0,-15.0,6.0,-5.0,11.0,-17.0,24.0,15.0,32.0,19.0,2.0,-3.0,-1.0,1.0,6.0,39.0,3.0,46.0,-1.0,17.0,8.0,12.0,7.0,1.0,2.0,6.0,3.0,-24.0,-20.0,-36.0,-22.0,-11.0,-22.0,-6.0,-7.0,-22.0,-11.0,-23.0,-12.0,-17.0,-15.0
43.0,6.0,17.0,-4.0,2.0,7.0,-13.0,36.0,47.0,-1.0,10.0,1.0,-3.0,5.0,17.0,-2.0,9.0,-13.0,-18.0,-10.0,1.0,-5.0,-1.0,4.0,12.0,6.0,-11.0,-11.0,-30.0,22.0,23.0,16.0,14.0,3.0,5.0,22.0,17.0,-4.0,52.0,1.0,39.0,4.0,10.0,-2.0,6.0,3.0,-17.0,-17.0,-12.0,-24.0,-41.0,-37.0,-48.0,-24.0,-16.0,-37.0,-22.0,-28.0,-28.0,-18.0,-40.0,-23.0,-29.0,-29.0
25.0,-3.0,21.0,5.0,14.0,14.0,-6.0,22.0,25.0,-3.0,10.0,4.0,-4.0,8.0,-6.0,-14.0,1.0,-18.0,-22.0,-10.0,4.0,14.0,10.0,-8.0,37.0,44.0,10.0,-4.0,-50.0,15.0,39.0,34.0,31.0,22.0,23.0,31.0,29.0,12.0,51.0,9.0,15.0,8.0,21.0,1.0,-37.0,9.0,-17.0,-23.0,-20.0,-23.0,-38.0,-31.0,-22.0,-10.0,-12.0,-32.0,-19.0,-25.0,-10.0,-7.0,-34.0,-14.0,-24.0,-17.0
53.0,21.0,32.0,18.0,30.0,24.0,3.0,10.0,17.0,-5.0,6.0,15.0,11.0,15.0,-27.0,-22.0,-6.0,-22.0,-15.0,-2.0,12.0,24.0,21.0,1.0,36.0,53.0,23.0,-8.0,-49.0,14.0,24.0,37.0,35.0,24.0,29.0,30.0,13.0,11.0,37.0,7.0,16.0,2.0,25.0,2.0,-22.0,10.0,-15.0,-20.0,-26.0,-33.0,-44.0,-34.0,-16.0,-13.0,-15.0,-32.0,-24.0,-33.0,-13.0,-14.0,-39.0,-22.0,-30.0,-20.0
27.0,0.0,16.0,4.0,15.0,11.0,-9.0,4.0,-3.0,-16.0,-8.0,0.0,-5.0,2.0,-8.0,-22.0,-13.0,-37.0,-25.0,-20.0,-2.0,10.0,13.0,11.0,6.0,24.0,6.0,-13.0,2.0,17.0,-4.0,16.0,18.0,7.0,12.0,12.0,-12.0,-15.0,22.0,-25.0,44.0,-6.0,0.0,-11.0,43.0,-2.0,-8.0,-11.0,-26.0,-49.0,-61.0,-50.0,-37.0,-26.0,-27.0,-34.0,-29.0,-48.0,-32.0,-26.0,-44.0,-34.0,-47.0,-28.0
5.0,-18.0,5.0,-7.0,-2.0,-1.0,-17.0,-4.0,-14.0,-23.0,-17.0,-11.0,-16.0,-8.0,-4.0,-27.0,-11.0,-37.0,-36.0,-27.0,-7.0,6.0,15.0,0.0,8.0,6.0,2.0,-8.0,-7.0,20.0,6.0,11.0,14.0,2.0,5.0,14.0,-2.0,2.0,21.0,-22.0,29.0,-2.0,14.0,1.0,33.0,1.0,13.0,1.0,-14.0,-38.0,-44.0,-46.0,-35.0,-24.0,-26.0,-14.0,-11.0,-32.0,-24.0,-18.0,-22.0,-14.0,-32.0,-12.0
23.0,-3.0,7.0,-8.0,-6.0,2.0,-5.0,8.0,-5.0,-22.0,-15.0,-14.0,-6.0,3.0,-1.0,-24.0,-13.0,-33.0,-37.0,-28.0,-4.0,3.0,3.0,-2.0,-37.0,-8.0,-6.0,-19.0,-24.0,0.0,20.0,7.0,3.0,-10.0,-6.0,2.0,3.0,3.0,-14.0,-3.0,7.0,-17.0,-4.0,-1.0,25.0,-7.0,21.0,10.0,-6.0,-25.0,-26.0,-40.0,-27.0,-29.0,-28.0,-4.0,1.0,-24.0,-17.0,-17.0,-11.0,-6.0,-23.0,-6.0
-2.0,-29.0,-12.0,-30.0,-26.0,-25.0,-20.0,6.0,-21.0,-35.0,-22.0,-32.0,-15.0,-10.0,1.0,-22.0,-18.0,-52.0,-37.0,-39.0,-9.0,-27.0,-15.0,-12.0,-49.0,-39.0,-34.0,-34.0,-49.0,-26.0,-37.0,-24.0,-27.0,-34.0,-31.0,-21.0,-14.0,-16.0,-7.0,-16.0,9.0,-12.0,5.0,-14.0,25.0,-12.0,29.0,14.0,-4.0,-20.0,-26.0,-33.0,-22.0,-22.0,-22.0,7.0,7.0,-14.0,-11.0,-9.0,1.0,6.0,-12.0,8.0
-18.0,-33.0,-15.0,-29.0,-23.0,-22.0,-21.0,-15.0,-12.0,-28.0,-14.0,-19.0,-5.0,-3.0,-2.0,-11.0,-1.0,-30.0,-15.0,-21.0,3.0,-5.0,8.0,-3.0,1.0,-20.0,-18.0,-17.0,-40.0,0.0,-36.0,-27.0,-16.0,-16.0,-8.0,0.0,-14.0,8.0,17.0,-1.0,6.0,12.0,27.0,1.0,0.0,2.0,34.0,16.0,3.0,-15.0,-14.0,-24.0,-16.0,-14.0,-18.0,11.0,12.0,-5.0,-9.0,-5.0,-2.0,8.0,-7.0,8.0
12.0,-2.0,1.0,-11.0,-4.0,-6.0,-8.0,-8.0,-8.0,-15.0,-5.0,-3.0,8.0,9.0,-7.0,-16.0,10.0,-15.0,-7.0,-11.0,8.0,-3.0,5.0,-15.0,-24.0,-21.0,-5.0,-5.0,-67.0,-26.0,-24.0,-7.0,-3.0,-6.0,6.0,9.0,-2.0,-4.0,4.0,-4.0,-7.0,3.0,16.0,-1.0,-41.0,2.0,22.0,13.0,6.0,-6.0,-14.0,-20.0,-14.0,-14.0,-21.0,10.0,19.0,-1.0,3.0,4.0,1.0,9.0,-3.0,8.0
17.0,-4.0,1.0,-12.0,-2.0,-7.0,-10.0,10.0,-23.0,-11.0,-5.0,2.0,9.0,11.0,12.0,-8.0,14.0,-16.0,-7.0,-7.0,14.0,-11.0,8.0,-11.0,-31.0,-10.0,-14.0,-42.0,-24.0,-37.0,-19.0,-3.0,-6.0,-13.0,-2.0,6.0,-3.0,-10.0,26.0,-8.0,48.0,2.0,17.0,-4.0,70.0,2.0,42.0,29.0,12.0,4.0,-11.0,-15.0,-12.0,-7.0,-18.0,13.0,20.0,1.0,5.0,3.0,2.0,8.0,-1.0,14.0
12.0,-3.0,-8.0,-22.0,-12.0,-15.0,-11.0,8.0,-18.0,-17.0,-15.0,-5.0,6.0,4.0,9.0,-15.0,-4.0,-21.0,-19.0,-11.0,10.0,6.0,17.0,8.0,11.0,-2.0,-21.0,-35.0,-3.0,3.0,-36.0,-21.0,-20.0,-20.0,-7.0,3.0,-1.0,16.0,16.0,-1.0,44.0,6.0,23.0,3.0,62.0,0.0,35.0,8.0,-16.0,-23.0,-26.0,-26.0,-15.0,-13.0,-19.0,9.0,1.0,-16.0,-8.0,-6.0,-4.0,4.0,-8.0,16.0
-16.0,-13.0,-11.0,-21.0,-9.0,-8.0,2.0,-18.0,-37.0,-26.0,-11.0,2.0,15.0,16.0,-6.0,-27.0,-8.0,-15.0,-9.0,3.0,20.0,2.0,21.0,4.0,-10.0,8.0,-13.0,6.0,-13.0,30.0,8.0,-2.0,-1.0,-4.0,12.0,18.0,14.0,30.0,20.0,22.0,44.0,18.0,68.0,15.0,56.0,17.0,63.0,34.0,12.0,-1.0,2.0,3.0,22.0,14.0,3.0,58.0,44.0,19.0,29.0,23.0,42.0,49.0,24.0,58.0
19.0,14.0,25.0,18.0,30.0,30.0,36.0,34.0,10.0,18.0,41.0,48.0,55.0,56.0,45.0,21.0,50.0,39.0,46.0,43.0,56.0,28.0,35.0,10.0,22.0,43.0,13.0,14.0,17.0,42.0,15.0,12.0,24.0,18.0,27.0,40.0,23.0,37.0,43.0,33.0,66.0,31.0,82.0,18.0,89.0,39.0,102.0,73.0,55.0,45.0,35.0,41.0,57.0,43.0,27.0,91.0,75.0,58.0,59.0,54.0,73.0,82.0,56.0,101.0
16.0,9.0,21.0,15.0,25.0,26.0,25.0,17.0,27.0,17.0,36.0,39.0,51.0,44.0,25.0,16.0,47.0,30.0,37.0,34.0,50.0,-7.0,-5.0,11.0,-7.0,-7.0,-20.0,-43.0,-31.0,-27.0,-48.0,-27.0,-17.0,-18.0,-11.0,1.0,-12.0,5.0,-3.0,-1.0,3.0,20.0,-4.0,3.0,6.0,25.0,32.0,18.0,11.0,9.0,3.0,5.0,20.0,17.0,7.0,16.0,17.0,13.0,16.0,23.0,11.0,30.0,15.0,35.0
-32.0,-40.0,-22.0,-29.0,-21.0,-17.0,-18.0,-44.0,-20.0,-28.0,-13.0,-4.0,7.0,6.0,-46.0,-43.0,-5.0,-23.0,-11.0,-7.0,17.0,-54.0,-42.0,-37.0,-68.0,-63.0,-59.0,-58.0,-83.0,-86.0,-65.0,-51.0,-49.0,-51.0,-43.0,-36.0,-29.0,-16.0,-58.0,-12.0,-70.0,5.0,-64.0,-4.0,-110.0,-1.0,-54.0,-49.0,-42.0,-48.0,-37.0,-43.0,-26.0,-18.0,-18.0,-65.0,-42.0,-38.0,-30.0,-20.0,-60.0,-40.0,-42.0,-55.0
-48.0,-58.0,-45.0,-54.0,-44.0,-42.0,-38.0,-63.0,-41.0,-59.0,-45.0,-31.0,-24.0,-14.0,-78.0,-72.0,-51.0,-54.0,-44.0,-37.0,-12.0,-70.0,-55.0,-70.0,-98.0,-59.0,-68.0,-60.0,-81.0,-99.0,-86.0,-62.0,-61.0,-63.0,-58.0,-46.0,-40.0,-35.0,-69.0,-22.0,-73.0,-9.0,-117.0,-3.0,-99.0,-10.0,-102.0,-81.0,-70.0,-78.0,-78.0,-67.0,-45.0,-33.0,-33.0,-118.0,-82.0,-71.0,-50.0,-34.0,-105.0,-84.0,-74.0,-107.0
-63.0,-75.0,-63.0,-71.0,-58.0,-52.0,-51.0,-73.0,-64.0,-84.0,-64.0,-54.0,-43.0,-28.0,-88.0,-90.0,-68.0,-70.0,-67.0,-49.0,-31.0,-91.0,-79.0,-93.0,-118.0,-83.0,-85.0,-96.0,-97.0,-97.0,-107.0,-76.0,-73.0,-73.0,-65.0,-46.0,-48.0,-59.0,-73.0,-46.0,-72.0,-23.0,-119.0,-11.0,-71.0,-17.0,-117.0,-91.0,-85.0,-86.0,-98.0,-74.0,-51.0,-37.0,-40.0,-128.0,-92.0,-80.0,-54.0,-39.0,-115.0,-93.0,-80.0,-114.0
-68.0,-76.0,-52.0,-58.0,-45.0,-36.0,-47.0,-67.0,-82.0,-70.0,-42.0,-36.0,-25.0,-21.0,-75.0,-77.0,-50.0,-40.0,-46.0,-25.0,-17.0,-89.0,-90.0,-102.0,-105.0,-72.0,-73.0,-92.0,-129.0,-84.0,-62.0,-53.0,-50.0,-52.0,-48.0,-36.0,-61.0,-59.0,-45.0,-46.0,-53.0,-15.0,-92.0,-18.0,-61.0,-1.0,-87.0,-63.0,-60.0,-55.0,-56.0,-50.0,-41.0,-21.0,-21.0,-88.0,-59.0,-49.0,-33.0,-17.0,-84.0,-63.0,-54.0,-78.0
-59.0,-55.0,-38.0,-43.0,-34.0,-27.0,-23.0,-64.0,-78.0,-62.0,-42.0,-32.0,-22.0,-3.0,-79.0,-81.0,-49.0,-47.0,-44.0,-24.0,-9.0,-56.0,-38.0,-49.0,-79.0,-65.0,-53.0,-31.0,-18.0,-80.0,-96.0,-58.0,-48.0,-46.0,-34.0,-22.0,-23.0,28.0,-47.0,9.0,-59.0,10.0,-66.0,25.0,-64.0,7.0,-79.0,-71.0,-65.0,-70.0,-64.0,-64.0,-58.0,-35.0,-26.0,-80.0,-60.0,-55.0,-41.0,-21.0,-77.0,-52.0,-51.0,-62.0
-72.0,-62.0,-42.0,-42.0,-25.0,-12.0,7.0,-74.0,-93.0,-63.0,-49.0,-26.0,-21.0,12.0,-74.0,-84.0,-53.0,-52.0,-33.0,-7.0,4.0,0.0,24.0,31.0,-36.0,-39.0,-16.0,5.0,52.0,-44.0,-80.0,-30.0,-7.0,-8.0,3.0,25.0,25.0,76.0,-27.0,41.0,-29.0,37.0,-36.0,34.0,-36.0,21.0,-39.0,-34.0,-29.0,-31.0,-30.0,-24.0,-11.0,-6.0,-9.0,-36.0,-16.0,-20.0,-5.0,5.0,-33.0,-8.0,-17.0,-24.0
-17.0,-6.0,29.0,23.0,35.0,43.0,35.0,-10.0,-20.0,6.0,19.0,35.0,30.0,43.0,-13.0,-20.0,5.0,13.0,26.0,47.0,42.0,13.0,44.0,69.0,-6.0,46.0,32.0,27.0,25.0,-10.0,-2.0,29.0,50.0,48.0,49.0,65.0,54.0,76.0,14.0,53.0,8.0,52.0,4.0,36.0,-8.0,31.0,2.0,7.0,7.0,8.0,18.0,8.0,32.0,18.0,7.0,-6.0,7.0,0.0,18.0,18.0,-11.0,6.0,5.0,-6.0
23.0,20.0,55.0,52.0,59.0,52.0,48.0,7.0,25.0,28.0,37.0,47.0,44.0,49.0,-4.0,-6.0,15.0,22.0,24.0,41.0,33.0,39.0,69.0,56.0,0.0,76.0,49.0,58.0,46.0,-2.0,5.0,29.0,53.0,50.0,51.0,59.0,53.0,65.0,8.0,51.0,10.0,33.0,4.0,35.0,2.0,22.0,-10.0,-6.0,-4.0,0.0,1.0,-5.0,13.0,3.0,-4.0,-23.0,-10.0,-15.0,4.0,5.0,-31.0,-7.0,-8.0,-17.0
17.0,-3.0,43.0,39.0,48.0,41.0,41.0,-9.0,-2.0,22.0,27.0,34.0,36.0,42.0,-22.0,-18.0,13.0,17.0,22.0,31.0,32.0,29.0,56.0,50.0,-23.0,44.0,45.0,61.0,31.0,-19.0,-20.0,37.0,51.0,48.0,49.0,57.0,60.0,52.0,-6.0,48.0,-17.0,38.0,4.0,26.0,-45.0,25.0,-18.0,-11.0,-4.0,4.0,-2.0,4.0,17.0,11.0,4.0,-23.0,-7.0,-12.0,9.0,18.0,-20.0,1.0,-2.0,-10.0
22.0,11.0,48.0,40.0,55.0,46.0,41.0,-10.0,-6.0,23.0,29.0,36.0,37.0,46.0,-23.0,-7.0,28.0,22.0,23.0,29.0,35.0,14.0,39.0,46.0,-35.0,43.0,37.0,54.0,-6.0,-30.0,-3.0,29.0,44.0,43.0,49.0,56.0,59.0,49.0,4.0,27.0,-10.0,42.0,3.0,24.0,-39.0,21.0,-14.0,-9.0,-2.0,1.0,-3.0,-3.0,10.0,4.0,-1.0,-22.0,-6.0,-11.0,-1.0,13.0,-16.0,4.0,-7.0,-16.0
13.0,14.0,33.0,27.0,43.0,32.0,30.0,-4.0,1.0,12.0,20.0,29.0,31.0,35.0,-12.0,-2.0,30.0,22.0,14.0,14.0,21.0,10.0,26.0,27.0,-31.0,30.0,27.0,11.0,6.0,-41.0,4.0,12.0,32.0,33.0,41.0,49.0,36.0,53.0,-6.0,39.0,12.0,34.0,-3.0,22.0,24.0,14.0,-10.0,-6.0,2.0,-2.0,-7.0,-11.0,5.0,-8.0,-10.0,-26.0,-8.0,-13.0,-11.0,2.0,-23.0,2.0,-15.0,-18.0
11.0,13.0,36.0,25.0,35.0,29.0,29.0,12.0,1.0,12.0,24.0,29.0,29.0,34.0,1.0,-4.0,23.0,24.0,17.0,20.0,24.0,10.0,30.0,31.0,-6.0,30.0,28.0,21.0,45.0,-1.0,37.0,36.0,40.0,32.0,32.0,34.0,13.0,53.0,11.0,37.0,21.0,31.0,9.0,25.0,29.0,17.0,5.0,-2.0,-1.0,-8.0,-15.0,-10.0,12.0,-5.0,-6.0,-13.0,-3.0,-13.0,-4.0,7.0,-17.0,8.0,-11.0,-2.0
3.0,-1.0,25.0,13.0,21.0,21.0,25.0,-1.0,-10.0,-4.0,8.0,17.0,11.0,30.0,-1.0,-10.0,10.0,12.0,1.0,12.0,19.0,16.0,38.0,31.0,-27.0,30.0,20.0,29.0,21.0,-18.0,4.0,11.0,21.0,16.0,12.0,18.0,-3.0,49.0,10.0,26.0,28.0,23.0,-1.0,27.0,27.0,11.0,21.0,9.0,1.0,-14.0,-24.0,-17.0,3.0,-6.0,-6.0,3.0,10.0,-13.0,-5.0,4.0,-3.0,12.0,-7.0,1.0
-14.0,-39.0,2.0,-10.0,3.0,5.0,13.0,1.0,-25.0,-20.0,-5.0,-1.0,-1.0,20.0,8.0,-7.0,6.0,-3.0,-8.0,0.0,7.0,2.0,21.0,34.0,-51.0,-4.0,1.0,16.0,-13.0,-25.0,-31.0,-16.0,5.0,3.0,-2.0,12.0,6.0,37.0,5.0,20.0,26.0,11.0,18.0,22.0,37.0,2.0,43.0,27.0,12.0,-4.0,-24.0,-24.0,-10.0,-13.0,-8.0,21.0,27.0,-9.0,-10.0,7.0,8.0,11.0,-7.0,5.0
13.0,-30.0,8.0,-8.0,7.0,1.0,12.0,16.0,-34.0,-13.0,2.0,-1.0,-4.0,17.0,19.0,1.0,12.0,-4.0,-11.0,-4.0,2.0,5.0,30.0,26.0,-17.0,1.0,5.0,18.0,4.0,9.0,-30.0,-5.0,8.0,6.0,12.0,25.0,8.0,20.0,11.0,13.0,23.0,-4.0,27.0,16.0,21.0,-3.0,45.0,26.0,13.0,2.0,-24.0,-25.0,-15.0,-23.0,-12.0,22.0,29.0,-10.0,-10.0,-2.0,12.0,9.0,-8.0,14.0
15.0,-24.0,5.0,-14.0,-3.0,-6.0,-1.0,14.0,-43.0,-15.0,-7.0,-9.0,-18.0,-2.0,7.0,-2.0,13.0,-16.0,-18.0,-12.0,-2.0,17.0,35.0,28.0,-24.0,31.0,11.0,29.0,-4.0,-6.0,-14.0,6.0,8.0,2.0,6.0,15.0,6.0,23.0,14.0,8.0,6.0,7.0,39.0,18.0,-21.0,1.0,42.0,23.0,13.0,1.0,-20.0,-22.0,-5.0,-12.0,-6.0,24.0,29.0,-4.0,-2.0,6.0,14.0,18.0,-2.0,18.0
33.0,-11.0,12.0,-13.0,-10.0,-3.0,1.0,21.0,-55.0,-6.0,-5.0,-8.0,-14.0,6.0,14.0,4.0,7.0,-22.0,-14.0,-7.0,11.0,19.0,30.0,18.0,-14.0,24.0,12.0,-1.0,-30.0,-33.0,-23.0,12.0,15.0,1.0,-1.0,5.0,5.0,29.0,22.0,15.0,48.0,17.0,32.0,21.0,78.0,8.0,52.0,32.0,15.0,-6.0,-17.0,-21.0,-4.0,-3.0,-2.0,23.0,26.0,-5.0,-1.0,9.0,11.0,10.0,-4.0,11.0
6.0,-22.0,13.0,-12.0,-8.0,-2.0,5.0,17.0,-54.0,-10.0,-10.0,-7.0,-13.0,7.0,29.0,0.0,3.0,-18.0,-20.0,-6.0,11.0,10.0,19.0,3.0,-15.0,11.0,6.0,-16.0,-16.0,20.0,3.0,15.0,16.0,5.0,10.0,19.0,4.0,24.0,29.0,22.0,58.0,11.0,36.0,18.0,84.0,14.0,51.0,30.0,14.0,3.0,1.0,-9.0,8.0,5.0,8.0,19.0,23.0,1.0,12.0,14.0,8.0,16.0,6.0,19.0
13.0,-17.0,22.0,1.0,8.0,8.0,13.0,28.0,-41.0,10.0,4.0,7.0,-6.0,11.0,28.0,2.0,25.0,1.0,-12.0,8.0,16.0,11.0,25.0,6.0,-40.0,18.0,15.0,32.0,-13.0,39.0,20.0,26.0,29.0,18.0,23.0,27.0,4.0,33.0,34.0,6.0,35.0,11.0,43.0,12.0,50.0,14.0,46.0,29.0,21.0,15.0,4.0,4.0,17.0,12.0,10.0,20.0,32.0,5.0,26.0,23.0,15.0,24.0,13.0,18.0
32.0,-5.0,30.0,10.0,16.0,12.0,10.0,31.0,-41.0,18.0,15.0,17.0,3.0,11.0,28.0,3.0,37.0,14.0,5.0,14.0,21.0,23.0,41.0,53.0,4.0,28.0,24.0,34.0,-3.0,28.0,1.0,13.0,26.0,17.0,18.0,25.0,15.0,37.0,37.0,10.0,33.0,16.0,37.0,18.0,45.0,13.0,40.0,31.0,27.0,21.0,1.0,12.0,27.0,21.0,15.0,25.0,41.0,16.0,34.0,33.0,23.0,29.0,24.0,18.0
19.0,3.0,26.0,11.0,23.0,18.0,17.0,19.0,-43.0,19.0,20.0,23.0,7.0,19.0,19.0,5.0,34.0,25.0,12.0,18.0,32.0,22.0,40.0,52.0,-5.0,36.0,21.0,20.0,23.0,17.0,2.0,6.0,23.0,16.0,17.0,35.0,33.0,29.0,25.0,23.0,22.0,15.0,27.0,18.0,23.0,11.0,21.0,15.0,7.0,8.0,-10.0,1.0,19.0,11.0,7.0,8.0,20.0,-2.0,14.0,15.0,9.0,15.0,11.0,7.0
15.0,-2.0,21.0,8.0,19.0,22.0,15.0,10.0,-64.0,8.0,14.0,16.0,-4.0,16.0,-3.0,-11.0,20.0,14.0,-2.0,10.0,17.0,16.0,40.0,26.0,-7.0,33.0,19.0,8.0,1.0,16.0,4.0,11.0,23.0,15.0,21.0,50.0,31.0,15.0,23.0,16.0,10.0,3.0,16.0,10.0,-21.0,1.0,4.0,-4.0,-8.0,2.0,-20.0,-17.0,-3.0,-11.0,-6.0,-5.0,5.0,-12.0,-5.0,0.0,4.0,13.0,-1.0,2.0
