Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-33.0,-6.0,-32.0,-7.0,-9.0,-34.0,-11.0,-6.0,11.0,-51.0,-10.0,-2.0,-8.0,6.0,-21.0,-23.0,-46.0,-26.0,-5.0,17.0,27.0,-17.0,-5.0,-20.0,-42.0,-45.0,8.0,-6.0,19.0,-24.0,-20.0,-40.0,-35.0,-34.0,-27.0,-28.0,6.0,7.0,-16.0,-29.0,-34.0,49.0,-13.0,-7.0,-56.0,-18.0,-35.0,-67.0,-58.0,-57.0,-52.0,-36.0,-33.0,5.0,-29.0,-12.0,-49.0,-41.0,-34.0,-10.0,-45.0,-21.0,-24.0,-29.0
-36.0,-5.0,-34.0,-14.0,-5.0,-29.0,-7.0,-6.0,14.0,-45.0,-3.0,6.0,-1.0,15.0,-19.0,-14.0,-39.0,-14.0,5.0,24.0,34.0,-8.0,7.0,-14.0,-19.0,-29.0,17.0,-4.0,20.0,-15.0,-17.0,-35.0,-31.0,-29.0,-21.0,-22.0,8.0,10.0,4.0,-24.0,-20.0,58.0,-11.0,0.0,-45.0,-3.0,-27.0,-57.0,-49.0,-48.0,-40.0,-22.0,-23.0,16.0,-21.0,-1.0,-37.0,-32.0,-20.0,3.0,-35.0,-3.0,-12.0,-11.0
-31.0,1.0,-25.0,-11.0,2.0,-23.0,-4.0,-4.0,15.0,-36.0,1.0,10.0,1.0,23.0,-17.0,-8.0,-35.0,-6.0,10.0,20.0,30.0,6.0,18.0,-1.0,-7.0,-24.0,30.0,6.0,27.0,-8.0,-11.0,-25.0,-22.0,-21.0,-14.0,-15.0,12.0,14.0,6.0,-30.0,-12.0,52.0,-20.0,1.0,-42.0,-5.0,-29.0,-56.0,-50.0,-49.0,-37.0,-28.0,-31.0,8.0,-23.0,-1.0,-36.0,-42.0,-25.0,2.0,-39.0,-5.0,-12.0,-13.0
-32.0,4.0,-20.0,-9.0,0.0,-30.0,-3.0,-8.0,12.0,-38.0,-2.0,3.0,-12.0,14.0,-21.0,-12.0,-39.0,-14.0,5.0,6.0,16.0,-1.0,15.0,-1.0,-24.0,-27.0,30.0,4.0,29.0,-19.0,-12.0,-26.0,-23.0,-22.0,-12.0,-13.0,14.0,15.0,-3.0,-26.0,-31.0,42.0,-17.0,-10.0,-56.0,-14.0,-35.0,-64.0,-55.0,-55.0,-39.0,-34.0,-45.0,-3.0,-30.0,1.0,-36.0,-48.0,-35.0,-7.0,-39.0,-9.0,-13.0,-14.0
-30.0,9.0,-16.0,-11.0,-3.0,-35.0,-2.0,-4.0,14.0,-40.0,-3.0,-2.0,-23.0,7.0,-16.0,-12.0,-39.0,-14.0,1.0,3.0,3.0,8.0,17.0,-1.0,-20.0,-24.0,33.0,2.0,26.0,-10.0,-7.0,-18.0,-15.0,-13.0,-7.0,-8.0,17.0,18.0,8.0,-15.0,-16.0,50.0,-2.0,-10.0,-25.0,-14.0,-21.0,-50.0,-39.0,-39.0,-23.0,-19.0,-39.0,3.0,-30.0,23.0,-18.0,-32.0,-29.0,-3.0,-17.0,4.0,-3.0,-3.0
-16.0,23.0,0.0,6.0,10.0,-29.0,6.0,7.0,29.0,-26.0,13.0,10.0,-21.0,13.0,-4.0,3.0,-23.0,2.0,10.0,10.0,6.0,19.0,22.0,8.0,-15.0,-19.0,39.0,9.0,29.0,-3.0,-2.0,-9.0,-7.0,-6.0,-2.0,-3.0,17.0,18.0,15.0,-22.0,-7.0,50.0,-1.0,-15.0,-21.0,-16.0,-15.0,-42.0,-28.0,-27.0,-14.0,-13.0,-33.0,3.0,-27.0,30.0,-11.0,-18.0,-26.0,-6.0,-6.0,8.0,-3.0,3.0
-20.0,20.0,-1.0,12.0,14.0,-31.0,5.0,7.0,36.0,-23.0,21.0,12.0,-22.0,14.0,4.0,8.0,-17.0,6.0,15.0,18.0,13.0,13.0,17.0,7.0,-22.0,-22.0,41.0,11.0,26.0,-8.0,-2.0,-7.0,-6.0,-5.0,1.0,0.0,18.0,19.0,4.0,-23.0,-21.0,54.0,-1.0,-11.0,-45.0,-10.0,-19.0,-40.0,-25.0,-24.0,-6.0,-7.0,-20.0,13.0,-16.0,32.0,-8.0,-5.0,-16.0,2.0,-4.0,12.0,6.0,8.0
-19.0,23.0,-4.0,14.0,17.0,-24.0,8.0,8.0,37.0,-23.0,26.0,19.0,-13.0,24.0,6.0,7.0,-20.0,10.0,25.0,32.0,23.0,13.0,15.0,3.0,-28.0,-25.0,43.0,9.0,24.0,-15.0,-12.0,-10.0,-7.0,-6.0,-1.0,-2.0,21.0,22.0,4.0,-17.0,-17.0,63.0,-3.0,-1.0,-36.0,3.0,-14.0,-36.0,-24.0,-23.0,5.0,7.0,-5.0,26.0,-11.0,40.0,1.0,6.0,-1.0,13.0,-1.0,21.0,21.0,17.0
-21.0,23.0,-4.0,20.0,20.0,-18.0,3.0,6.0,36.0,-17.0,31.0,27.0,-5.0,28.0,5.0,10.0,-21.0,20.0,39.0,46.0,34.0,7.0,17.0,1.0,-33.0,-23.0,37.0,5.0,22.0,-12.0,-15.0,-12.0,-10.0,-8.0,-3.0,-4.0,16.0,17.0,16.0,-23.0,-7.0,56.0,2.0,-13.0,-25.0,0.0,-7.0,-30.0,-20.0,-20.0,8.0,21.0,4.0,31.0,-8.0,43.0,7.0,14.0,10.0,18.0,1.0,25.0,26.0,15.0
-24.0,24.0,-4.0,22.0,21.0,-16.0,2.0,10.0,31.0,-18.0,31.0,31.0,5.0,34.0,7.0,10.0,-20.0,22.0,45.0,58.0,42.0,5.0,12.0,0.0,-35.0,-20.0,34.0,2.0,29.0,-10.0,-16.0,-20.0,-17.0,-15.0,-7.0,-8.0,19.0,20.0,12.0,-20.0,-1.0,63.0,3.0,-5.0,-24.0,6.0,-8.0,-30.0,-20.0,-20.0,5.0,25.0,9.0,45.0,3.0,36.0,5.0,22.0,19.0,24.0,-2.0,31.0,29.0,15.0
-30.0,15.0,-16.0,5.0,11.0,-19.0,3.0,-5.0,14.0,-33.0,12.0,20.0,6.0,35.0,-10.0,-6.0,-33.0,8.0,34.0,56.0,44.0,2.0,3.0,-11.0,-48.0,-33.0,24.0,-10.0,22.0,-32.0,-35.0,-36.0,-33.0,-31.0,-20.0,-21.0,13.0,14.0,-15.0,-25.0,-26.0,67.0,-16.0,4.0,-46.0,8.0,-26.0,-45.0,-32.0,-33.0,-5.0,22.0,4.0,46.0,4.0,23.0,-10.0,16.0,14.0,18.0,-11.0,27.0,27.0,10.0
-55.0,-5.0,-28.0,-6.0,3.0,-23.0,1.0,-27.0,5.0,-42.0,1.0,14.0,4.0,33.0,-18.0,-11.0,-39.0,6.0,35.0,53.0,43.0,-14.0,-4.0,-20.0,-67.0,-50.0,11.0,-15.0,12.0,-48.0,-48.0,-41.0,-37.0,-35.0,-22.0,-22.0,6.0,6.0,-20.0,-31.0,-26.0,60.0,-15.0,-2.0,-39.0,0.0,-14.0,-34.0,-23.0,-23.0,7.0,33.0,10.0,48.0,7.0,38.0,-1.0,27.0,24.0,25.0,-1.0,39.0,36.0,17.0
-44.0,4.0,-17.0,6.0,11.0,-16.0,6.0,-5.0,29.0,-26.0,12.0,27.0,12.0,42.0,4.0,6.0,-21.0,23.0,55.0,61.0,52.0,0.0,6.0,-13.0,-51.0,-34.0,8.0,-10.0,15.0,-31.0,-30.0,-31.0,-27.0,-25.0,-14.0,-15.0,11.0,11.0,3.0,-29.0,-10.0,61.0,2.0,2.0,-21.0,5.0,-4.0,-21.0,-8.0,-7.0,25.0,46.0,17.0,46.0,10.0,49.0,8.0,40.0,30.0,27.0,7.0,48.0,37.0,22.0
-27.0,13.0,-11.0,8.0,12.0,-14.0,3.0,2.0,38.0,-23.0,12.0,28.0,8.0,34.0,7.0,6.0,-21.0,22.0,54.0,55.0,47.0,8.0,7.0,-11.0,-51.0,-25.0,2.0,-10.0,17.0,-27.0,-23.0,-33.0,-30.0,-27.0,-17.0,-17.0,13.0,14.0,-2.0,-36.0,-10.0,47.0,-1.0,-1.0,-23.0,-7.0,-11.0,-28.0,-17.0,-17.0,16.0,33.0,0.0,27.0,-7.0,40.0,2.0,31.0,18.0,14.0,-4.0,35.0,20.0,14.0
-29.0,11.0,-15.0,-2.0,3.0,-26.0,-15.0,7.0,35.0,-32.0,-1.0,16.0,-7.0,18.0,10.0,-2.0,-31.0,14.0,42.0,40.0,33.0,2.0,4.0,-17.0,-54.0,-25.0,-4.0,-10.0,15.0,-25.0,-18.0,-35.0,-31.0,-30.0,-21.0,-22.0,12.0,14.0,2.0,-39.0,-13.0,43.0,14.0,-1.0,-12.0,-13.0,2.0,-25.0,-22.0,-22.0,10.0,21.0,-11.0,21.0,-12.0,44.0,6.0,24.0,14.0,18.0,-2.0,32.0,16.0,20.0
-26.0,10.0,-19.0,-11.0,-4.0,-28.0,-15.0,9.0,32.0,-38.0,-11.0,7.0,-12.0,17.0,5.0,-8.0,-39.0,3.0,32.0,30.0,20.0,1.0,9.0,-16.0,-58.0,-27.0,-4.0,-12.0,13.0,-27.0,-23.0,-36.0,-33.0,-32.0,-25.0,-26.0,9.0,10.0,6.0,-37.0,-14.0,45.0,1.0,2.0,-33.0,-20.0,-12.0,-37.0,-34.0,-34.0,-4.0,9.0,-23.0,11.0,-20.0,32.0,0.0,11.0,5.0,14.0,-13.0,24.0,7.0,12.0
-36.0,6.0,-25.0,-15.0,-8.0,-31.0,-22.0,-2.0,22.0,-42.0,-11.0,2.0,-14.0,16.0,-7.0,-14.0,-46.0,-3.0,25.0,23.0,13.0,5.0,8.0,-16.0,-51.0,-27.0,2.0,-13.0,10.0,-31.0,-26.0,-34.0,-31.0,-29.0,-19.0,-20.0,10.0,10.0,14.0,-35.0,-9.0,44.0,-1.0,2.0,-30.0,-23.0,-11.0,-39.0,-34.0,-33.0,1.0,8.0,-24.0,12.0,-19.0,32.0,5.0,15.0,7.0,16.0,-10.0,26.0,9.0,17.0
-32.0,18.0,-10.0,3.0,9.0,-20.0,-12.0,8.0,33.0,-27.0,7.0,15.0,-5.0,25.0,2.0,-2.0,-36.0,5.0,35.0,27.0,15.0,17.0,17.0,-5.0,-35.0,-15.0,15.0,1.0,24.0,-21.0,-12.0,-22.0,-17.0,-16.0,-5.0,-5.0,20.0,21.0,23.0,-27.0,-3.0,44.0,15.0,11.0,-36.0,-15.0,0.0,-29.0,-26.0,-25.0,6.0,14.0,-22.0,22.0,-13.0,41.0,12.0,21.0,10.0,18.0,-1.0,29.0,10.0,27.0
-16.0,32.0,2.0,12.0,18.0,-9.0,-5.0,23.0,49.0,-11.0,15.0,23.0,1.0,31.0,17.0,11.0,-21.0,7.0,39.0,33.0,14.0,25.0,22.0,3.0,-18.0,-4.0,29.0,8.0,34.0,-11.0,-4.0,-11.0,-8.0,-7.0,4.0,3.0,27.0,28.0,33.0,-18.0,3.0,47.0,21.0,16.0,-15.0,-5.0,10.0,-22.0,-18.0,-18.0,5.0,16.0,-22.0,22.0,-14.0,44.0,10.0,20.0,5.0,14.0,2.0,24.0,6.0,26.0
-16.0,30.0,5.0,16.0,17.0,-12.0,-6.0,13.0,49.0,-10.0,16.0,19.0,-6.0,23.0,14.0,10.0,-20.0,1.0,34.0,27.0,7.0,20.0,15.0,-2.0,-27.0,-8.0,26.0,3.0,30.0,-7.0,-6.0,-15.0,-13.0,-11.0,-2.0,-3.0,20.0,22.0,30.0,-22.0,-1.0,37.0,16.0,8.0,-13.0,-13.0,8.0,-26.0,-24.0,-24.0,-17.0,6.0,-30.0,12.0,-27.0,38.0,3.0,9.0,-3.0,5.0,-4.0,17.0,-2.0,24.0
-21.0,28.0,6.0,18.0,14.0,-16.0,-7.0,12.0,51.0,-8.0,11.0,14.0,-8.0,19.0,16.0,11.0,-17.0,-4.0,30.0,20.0,5.0,25.0,18.0,3.0,-23.0,1.0,30.0,5.0,32.0,-2.0,1.0,-8.0,-5.0,-4.0,4.0,5.0,25.0,27.0,36.0,-17.0,14.0,42.0,22.0,12.0,-3.0,-7.0,13.0,-21.0,-19.0,-19.0,-27.0,4.0,-24.0,12.0,-25.0,41.0,8.0,12.0,3.0,12.0,1.0,23.0,-1.0,24.0
-11.0,45.0,19.0,28.0,22.0,-10.0,-3.0,19.0,64.0,1.0,18.0,24.0,-5.0,18.0,25.0,21.0,-4.0,8.0,34.0,23.0,11.0,38.0,29.0,13.0,-9.0,16.0,45.0,18.0,36.0,2.0,10.0,6.0,9.0,10.0,18.0,18.0,31.0,32.0,42.0,-15.0,22.0,42.0,30.0,8.0,8.0,-1.0,23.0,-12.0,-9.0,-9.0,-22.0,8.0,-16.0,12.0,-29.0,50.0,17.0,16.0,9.0,10.0,8.0,29.0,3.0,26.0
-1.0,61.0,39.0,46.0,41.0,2.0,3.0,28.0,75.0,18.0,42.0,43.0,6.0,24.0,37.0,36.0,15.0,29.0,50.0,34.0,20.0,44.0,37.0,24.0,-8.0,23.0,62.0,30.0,51.0,8.0,18.0,25.0,26.0,27.0,34.0,34.0,40.0,43.0,52.0,-7.0,39.0,45.0,40.0,5.0,25.0,5.0,43.0,7.0,6.0,7.0,-7.0,17.0,1.0,19.0,-22.0,70.0,33.0,30.0,24.0,18.0,25.0,49.0,17.0,39.0
17.0,77.0,59.0,66.0,59.0,18.0,13.0,37.0,89.0,34.0,62.0,60.0,21.0,34.0,50.0,49.0,35.0,44.0,61.0,45.0,27.0,55.0,48.0,25.0,-4.0,30.0,70.0,34.0,55.0,17.0,33.0,34.0,35.0,34.0,39.0,37.0,43.0,45.0,65.0,-5.0,46.0,50.0,46.0,0.0,37.0,7.0,52.0,21.0,16.0,17.0,1.0,31.0,12.0,25.0,-13.0,86.0,48.0,49.0,36.0,26.0,39.0,63.0,29.0,50.0
16.0,70.0,51.0,58.0,56.0,16.0,6.0,35.0,92.0,34.0,59.0,62.0,23.0,36.0,53.0,54.0,41.0,52.0,62.0,52.0,34.0,40.0,39.0,15.0,-10.0,27.0,56.0,20.0,40.0,13.0,26.0,24.0,24.0,24.0,29.0,27.0,27.0,29.0,64.0,-17.0,45.0,46.0,45.0,-12.0,30.0,8.0,54.0,31.0,30.0,31.0,14.0,48.0,27.0,36.0,1.0,95.0,66.0,70.0,53.0,41.0,51.0,77.0,41.0,61.0
11.0,68.0,47.0,54.0,58.0,16.0,4.0,42.0,100.0,44.0,64.0,71.0,35.0,44.0,68.0,71.0,55.0,68.0,80.0,69.0,53.0,26.0,19.0,-1.0,-22.0,17.0,41.0,5.0,21.0,4.0,17.0,20.0,21.0,21.0,22.0,22.0,21.0,22.0,61.0,-16.0,48.0,48.0,48.0,-5.0,25.0,18.0,60.0,41.0,41.0,42.0,32.0,60.0,43.0,46.0,12.0,99.0,74.0,83.0,67.0,51.0,56.0,81.0,51.0,65.0
7.0,56.0,39.0,45.0,51.0,13.0,6.0,36.0,91.0,34.0,53.0,61.0,36.0,50.0,63.0,67.0,51.0,61.0,71.0,64.0,61.0,23.0,19.0,-1.0,-32.0,8.0,32.0,6.0,33.0,-11.0,3.0,8.0,8.0,10.0,16.0,15.0,38.0,40.0,44.0,1.0,25.0,46.0,34.0,8.0,16.0,21.0,46.0,27.0,26.0,27.0,22.0,52.0,37.0,42.0,11.0,81.0,60.0,69.0,62.0,45.0,40.0,68.0,44.0,48.0
-6.0,41.0,28.0,33.0,41.0,12.0,13.0,25.0,80.0,18.0,41.0,51.0,32.0,53.0,52.0,63.0,38.0,50.0,62.0,58.0,62.0,33.0,36.0,18.0,-26.0,9.0,31.0,13.0,49.0,-6.0,2.0,2.0,4.0,5.0,14.0,13.0,41.0,44.0,43.0,3.0,24.0,44.0,28.0,3.0,9.0,17.0,39.0,23.0,20.0,21.0,15.0,50.0,33.0,39.0,13.0,74.0,57.0,61.0,63.0,39.0,33.0,63.0,36.0,44.0
-6.0,42.0,24.0,28.0,33.0,7.0,8.0,30.0,83.0,14.0,37.0,46.0,27.0,47.0,58.0,67.0,34.0,45.0,57.0,61.0,56.0,32.0,35.0,11.0,-22.0,6.0,29.0,3.0,39.0,9.0,2.0,1.0,2.0,3.0,4.0,4.0,33.0,35.0,56.0,-5.0,48.0,40.0,40.0,0.0,39.0,11.0,50.0,35.0,23.0,24.0,10.0,42.0,29.0,32.0,7.0,86.0,66.0,54.0,55.0,28.0,37.0,60.0,29.0,47.0
1.0,42.0,18.0,18.0,24.0,1.0,3.0,33.0,79.0,7.0,29.0,39.0,21.0,39.0,55.0,57.0,30.0,39.0,50.0,54.0,51.0,23.0,27.0,0.0,-36.0,-5.0,19.0,-7.0,33.0,4.0,-3.0,-10.0,-8.0,-7.0,-8.0,-8.0,25.0,27.0,44.0,-7.0,32.0,39.0,32.0,4.0,13.0,11.0,32.0,14.0,4.0,4.0,-5.0,26.0,23.0,22.0,-2.0,58.0,44.0,35.0,40.0,18.0,14.0,38.0,20.0,25.0
-17.0,33.0,8.0,13.0,18.0,-5.0,5.0,15.0,60.0,-6.0,21.0,33.0,20.0,44.0,30.0,41.0,17.0,31.0,48.0,51.0,50.0,11.0,20.0,-5.0,-55.0,-6.0,15.0,-14.0,26.0,-7.0,2.0,-13.0,-11.0,-9.0,-7.0,-8.0,20.0,22.0,32.0,-11.0,16.0,29.0,31.0,4.0,-2.0,8.0,25.0,1.0,-4.0,-4.0,-11.0,22.0,18.0,18.0,-4.0,52.0,37.0,31.0,32.0,14.0,12.0,34.0,17.0,29.0
-19.0,31.0,9.0,13.0,16.0,-10.0,-1.0,11.0,52.0,-14.0,19.0,25.0,12.0,37.0,23.0,33.0,8.0,19.0,36.0,48.0,39.0,18.0,17.0,-10.0,-32.0,-14.0,17.0,-18.0,16.0,-12.0,-10.0,-18.0,-16.0,-16.0,-12.0,-13.0,15.0,16.0,21.0,-23.0,21.0,10.0,25.0,-1.0,3.0,-3.0,28.0,-1.0,-6.0,-6.0,-11.0,16.0,10.0,14.0,-4.0,50.0,29.0,24.0,22.0,6.0,11.0,28.0,11.0,29.0
-29.0,19.0,1.0,7.0,6.0,-20.0,-11.0,-4.0,43.0,-25.0,15.0,13.0,1.0,23.0,13.0,21.0,-8.0,7.0,22.0,36.0,29.0,7.0,2.0,-24.0,-41.0,-27.0,8.0,-30.0,5.0,-24.0,-31.0,-33.0,-31.0,-29.0,-23.0,-24.0,8.0,9.0,21.0,-27.0,16.0,3.0,13.0,-6.0,-16.0,-6.0,15.0,-14.0,-18.0,-18.0,-15.0,4.0,-3.0,3.0,-10.0,31.0,14.0,14.0,7.0,-1.0,-4.0,13.0,-5.0,14.0
-37.0,13.0,-2.0,5.0,1.0,-27.0,-17.0,-8.0,36.0,-31.0,12.0,7.0,-4.0,21.0,7.0,12.0,-17.0,6.0,14.0,27.0,28.0,10.0,8.0,-19.0,-44.0,-19.0,11.0,-28.0,7.0,-17.0,-20.0,-33.0,-30.0,-29.0,-24.0,-24.0,10.0,11.0,35.0,-18.0,17.0,7.0,11.0,-4.0,-11.0,-8.0,14.0,-17.0,-20.0,-20.0,-23.0,3.0,-8.0,1.0,-15.0,27.0,14.0,7.0,5.0,-6.0,-6.0,12.0,-13.0,10.0
-32.0,8.0,-6.0,1.0,-4.0,-31.0,-16.0,-11.0,33.0,-34.0,6.0,-2.0,-14.0,17.0,0.0,7.0,-20.0,0.0,7.0,17.0,20.0,7.0,5.0,-24.0,-54.0,-29.0,7.0,-31.0,7.0,-18.0,-24.0,-39.0,-36.0,-33.0,-32.0,-32.0,2.0,3.0,31.0,-20.0,13.0,3.0,13.0,-3.0,2.0,-20.0,16.0,-26.0,-27.0,-26.0,-31.0,0.0,-21.0,-10.0,-22.0,18.0,4.0,-4.0,-5.0,-18.0,-14.0,-3.0,-20.0,3.0
-35.0,2.0,-15.0,-11.0,-15.0,-42.0,-21.0,-20.0,30.0,-38.0,-4.0,-15.0,-30.0,4.0,-7.0,3.0,-24.0,-8.0,3.0,10.0,9.0,-10.0,-4.0,-33.0,-66.0,-43.0,-5.0,-42.0,-1.0,-32.0,-33.0,-41.0,-37.0,-34.0,-36.0,-36.0,-6.0,-6.0,22.0,-24.0,-5.0,-7.0,11.0,-5.0,-25.0,-16.0,3.0,-32.0,-30.0,-29.0,-30.0,-3.0,-22.0,-11.0,-17.0,12.0,-3.0,-8.0,-7.0,-21.0,-18.0,-6.0,-27.0,-5.0
-26.0,22.0,1.0,6.0,-3.0,-29.0,-7.0,-6.0,42.0,-26.0,7.0,-2.0,-19.0,14.0,2.0,10.0,-17.0,-4.0,8.0,22.0,20.0,7.0,14.0,-15.0,-42.0,-31.0,15.0,-24.0,13.0,-17.0,-10.0,-15.0,-12.0,-11.0,-17.0,-18.0,5.0,6.0,27.0,-3.0,7.0,2.0,21.0,-2.0,-10.0,-8.0,10.0,-22.0,-21.0,-21.0,-27.0,2.0,-17.0,-7.0,-14.0,22.0,5.0,-5.0,-6.0,-27.0,-10.0,2.0,-28.0,-4.0
-13.0,30.0,13.0,23.0,11.0,-17.0,3.0,-2.0,48.0,-26.0,14.0,8.0,-13.0,17.0,3.0,5.0,-17.0,-5.0,7.0,18.0,21.0,16.0,25.0,-5.0,-36.0,-15.0,20.0,-10.0,26.0,-7.0,-1.0,-16.0,-13.0,-12.0,-9.0,-12.0,14.0,15.0,34.0,-2.0,17.0,-2.0,21.0,-7.0,-6.0,-12.0,10.0,-24.0,-24.0,-26.0,-33.0,-7.0,-28.0,-12.0,-21.0,23.0,2.0,-14.0,-13.0,-35.0,-8.0,-1.0,-32.0,-3.0
-26.0,21.0,6.0,16.0,6.0,-25.0,-5.0,-2.0,45.0,-36.0,7.0,1.0,-17.0,10.0,-1.0,1.0,-23.0,-8.0,7.0,11.0,20.0,10.0,21.0,-11.0,-48.0,-23.0,14.0,-16.0,20.0,-13.0,-6.0,-21.0,-18.0,-17.0,-13.0,-15.0,12.0,13.0,32.0,-3.0,18.0,-5.0,24.0,-7.0,-8.0,-11.0,21.0,-18.0,-21.0,-22.0,-31.0,-2.0,-28.0,-11.0,-14.0,38.0,14.0,-10.0,-7.0,-24.0,3.0,8.0,-24.0,10.0
-24.0,23.0,7.0,13.0,5.0,-23.0,-7.0,4.0,50.0,-32.0,4.0,0.0,-12.0,16.0,0.0,7.0,-16.0,-3.0,7.0,20.0,24.0,8.0,17.0,-12.0,-49.0,-22.0,16.0,-21.0,22.0,-13.0,-3.0,-20.0,-17.0,-16.0,-16.0,-15.0,12.0,13.0,29.0,4.0,18.0,1.0,22.0,-3.0,10.0,-5.0,27.0,-13.0,-15.0,-15.0,-20.0,7.0,-17.0,-8.0,-6.0,45.0,18.0,-4.0,-2.0,-14.0,9.0,17.0,-13.0,13.0
-21.0,18.0,4.0,13.0,6.0,-17.0,-5.0,0.0,48.0,-27.0,6.0,7.0,-7.0,22.0,-3.0,6.0,-13.0,3.0,10.0,25.0,31.0,-1.0,7.0,-19.0,-53.0,-28.0,10.0,-30.0,16.0,-22.0,-9.0,-28.0,-26.0,-24.0,-17.0,-19.0,7.0,7.0,23.0,1.0,11.0,-2.0,19.0,-6.0,1.0,-1.0,22.0,-18.0,-16.0,-16.0,-17.0,12.0,-14.0,-3.0,-5.0,42.0,15.0,-2.0,2.0,-8.0,11.0,23.0,-5.0,18.0
-25.0,12.0,2.0,13.0,7.0,-15.0,-7.0,-4.0,38.0,-24.0,8.0,10.0,-3.0,27.0,0.0,7.0,-8.0,6.0,15.0,33.0,42.0,1.0,10.0,-20.0,-57.0,-30.0,15.0,-30.0,11.0,-17.0,-4.0,-23.0,-21.0,-20.0,-16.0,-17.0,6.0,7.0,27.0,-1.0,28.0,-2.0,34.0,0.0,13.0,1.0,37.0,-5.0,-5.0,-5.0,-14.0,27.0,-6.0,7.0,2.0,56.0,28.0,7.0,16.0,11.0,22.0,41.0,10.0,35.0
-12.0,14.0,5.0,13.0,7.0,-17.0,-11.0,7.0,36.0,-20.0,10.0,10.0,-4.0,27.0,3.0,5.0,-4.0,10.0,17.0,39.0,42.0,5.0,11.0,-22.0,-55.0,-27.0,16.0,-34.0,6.0,-15.0,-6.0,-25.0,-23.0,-21.0,-21.0,-22.0,2.0,3.0,22.0,-4.0,19.0,-2.0,29.0,-1.0,-9.0,-5.0,15.0,-18.0,-15.0,-16.0,-31.0,21.0,-13.0,-1.0,1.0,39.0,12.0,-3.0,11.0,10.0,4.0,31.0,-1.0,16.0
-22.0,6.0,-6.0,0.0,-8.0,-31.0,-25.0,0.0,22.0,-34.0,-2.0,-3.0,-13.0,22.0,-15.0,-6.0,-20.0,-3.0,9.0,34.0,30.0,-11.0,-1.0,-33.0,-60.0,-43.0,2.0,-48.0,-3.0,-25.0,-26.0,-40.0,-37.0,-35.0,-33.0,-34.0,-7.0,-7.0,20.0,-9.0,5.0,-8.0,10.0,-5.0,-30.0,-13.0,-3.0,-32.0,-30.0,-30.0,-45.0,15.0,-24.0,-6.0,-2.0,26.0,1.0,-13.0,3.0,4.0,-7.0,23.0,-7.0,13.0
-31.0,2.0,-13.0,-9.0,-20.0,-35.0,-29.0,-7.0,17.0,-46.0,-16.0,-11.0,-15.0,23.0,-20.0,-13.0,-31.0,-18.0,0.0,34.0,23.0,-11.0,1.0,-27.0,-71.0,-44.0,3.0,-46.0,7.0,-25.0,-25.0,-38.0,-34.0,-33.0,-32.0,-32.0,-2.0,-2.0,18.0,-3.0,6.0,-2.0,6.0,6.0,-11.0,-13.0,-1.0,-32.0,-31.0,-31.0,-46.0,18.0,-24.0,3.0,-4.0,26.0,3.0,-16.0,3.0,5.0,-7.0,17.0,-5.0,9.0
-24.0,13.0,-3.0,-5.0,-10.0,-24.0,-15.0,-5.0,26.0,-39.0,-10.0,2.0,-5.0,32.0,-12.0,-6.0,-24.0,-8.0,11.0,39.0,30.0,0.0,13.0,-15.0,-45.0,-25.0,15.0,-37.0,22.0,-22.0,-21.0,-28.0,-24.0,-22.0,-17.0,-17.0,8.0,10.0,30.0,7.0,18.0,6.0,17.0,14.0,-1.0,-5.0,3.0,-26.0,-23.0,-23.0,-40.0,27.0,-17.0,12.0,1.0,29.0,8.0,-15.0,6.0,4.0,-2.0,19.0,-2.0,11.0
-14.0,26.0,13.0,12.0,5.0,-13.0,-5.0,4.0,34.0,-22.0,10.0,16.0,3.0,30.0,3.0,11.0,-10.0,8.0,34.0,42.0,32.0,7.0,24.0,-11.0,-31.0,-20.0,25.0,-29.0,22.0,-10.0,-9.0,-15.0,-13.0,-11.0,-6.0,-8.0,10.0,11.0,36.0,4.0,29.0,1.0,25.0,11.0,5.0,-14.0,13.0,-17.0,-14.0,-14.0,-35.0,32.0,-18.0,10.0,0.0,35.0,19.0,-15.0,3.0,1.0,6.0,26.0,0.0,20.0
-9.0,31.0,17.0,14.0,6.0,-10.0,-6.0,3.0,31.0,-20.0,8.0,13.0,0.0,23.0,1.0,14.0,-16.0,4.0,31.0,39.0,26.0,18.0,34.0,-5.0,-32.0,-13.0,30.0,-15.0,27.0,-6.0,-3.0,-9.0,-6.0,-5.0,-6.0,-7.0,9.0,11.0,28.0,-1.0,22.0,5.0,21.0,14.0,3.0,-16.0,15.0,-19.0,-15.0,-15.0,-31.0,33.0,-21.0,6.0,-5.0,33.0,17.0,-13.0,1.0,-2.0,6.0,30.0,3.0,16.0
