Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-4.0,-22.0,-14.0,-11.0,-6.0,-9.0,-5.0,-11.0,-8.0,-8.0,-14.0,-8.0,-11.0,-7.0,3.0,-12.0,-8.0,-12.0,-17.0,-8.0,-7.0,-4.0,-4.0,0.0,-11.0,-18.0,-8.0,3.0,-14.0,-21.0,-16.0,-16.0,-12.0,-12.0,-6.0,-10.0,-8.0,5.0,8.0,17.0,-10.0,0.0,-4.0,-5.0,8.0,9.0,0.0,-12.0,1.0,-2.0,-5.0,-5.0,-5.0,-4.0,-1.0,1.0,-2.0,-2.0,-14.0,4.0,-1.0,3.0,14.0,-7.0
2.0,-17.0,-11.0,-9.0,-5.0,-8.0,-9.0,-6.0,-5.0,-6.0,-11.0,-4.0,-7.0,0.0,3.0,-9.0,-6.0,-9.0,-13.0,-4.0,-3.0,-2.0,-1.0,-1.0,-8.0,-12.0,-3.0,3.0,-12.0,-18.0,-11.0,-11.0,-6.0,-7.0,-1.0,-7.0,2.0,4.0,13.0,11.0,-13.0,-2.0,-5.0,-6.0,11.0,9.0,1.0,-10.0,1.0,-1.0,-3.0,-5.0,-3.0,-3.0,-3.0,-1.0,-4.0,-2.0,-14.0,5.0,-1.0,3.0,12.0,-6.0
0.0,-20.0,-9.0,-6.0,-3.0,-7.0,-12.0,-6.0,-6.0,-4.0,-8.0,-4.0,-5.0,6.0,1.0,-10.0,-5.0,-4.0,-11.0,-1.0,2.0,-6.0,-5.0,-6.0,-13.0,-24.0,-6.0,2.0,-21.0,-18.0,-14.0,-14.0,-8.0,-9.0,-2.0,-7.0,-4.0,-4.0,11.0,10.0,-17.0,-5.0,-6.0,-3.0,-17.0,-12.0,-9.0,-15.0,-1.0,-4.0,-2.0,-3.0,-2.0,-2.0,-1.0,0.0,-1.0,2.0,-12.0,9.0,5.0,6.0,13.0,2.0
0.0,-15.0,-3.0,-1.0,1.0,-6.0,-5.0,-4.0,0.0,3.0,0.0,0.0,-6.0,6.0,5.0,-6.0,2.0,3.0,-7.0,0.0,3.0,-1.0,2.0,1.0,-4.0,-23.0,3.0,3.0,-12.0,-13.0,-6.0,-6.0,1.0,0.0,5.0,2.0,-2.0,0.0,17.0,19.0,-8.0,-1.0,0.0,-4.0,15.0,20.0,7.0,-4.0,9.0,8.0,7.0,2.0,3.0,2.0,5.0,7.0,3.0,6.0,-10.0,6.0,6.0,11.0,17.0,2.0
6.0,-7.0,2.0,4.0,3.0,-1.0,-5.0,3.0,5.0,7.0,3.0,2.0,-6.0,2.0,5.0,-2.0,3.0,4.0,-8.0,-1.0,-1.0,10.0,4.0,-1.0,6.0,2.0,7.0,9.0,-9.0,-5.0,-2.0,-3.0,1.0,0.0,5.0,1.0,-4.0,8.0,21.0,20.0,1.0,-3.0,-5.0,-8.0,-5.0,5.0,-5.0,-15.0,-1.0,-3.0,-2.0,-5.0,-7.0,-8.0,-5.0,-8.0,-5.0,-2.0,-20.0,-3.0,-4.0,-3.0,2.0,-12.0
-4.0,-12.0,-2.0,4.0,6.0,15.0,-17.0,-15.0,-2.0,1.0,-1.0,3.0,2.0,7.0,-2.0,-10.0,-1.0,0.0,-9.0,-1.0,-4.0,6.0,-1.0,-3.0,1.0,-5.0,3.0,10.0,-23.0,-9.0,-6.0,-6.0,-2.0,-2.0,5.0,1.0,-2.0,3.0,16.0,5.0,-7.0,3.0,-4.0,-7.0,-9.0,-1.0,-5.0,-15.0,-1.0,-4.0,-2.0,-3.0,-5.0,-6.0,-1.0,-4.0,-1.0,1.0,-18.0,0.0,-1.0,3.0,8.0,-5.0
-15.0,-6.0,0.0,0.0,-1.0,-10.0,-6.0,-14.0,7.0,3.0,-4.0,-2.0,-8.0,6.0,5.0,-6.0,0.0,-3.0,-12.0,-5.0,-6.0,3.0,1.0,3.0,-1.0,-11.0,2.0,2.0,-17.0,-12.0,-6.0,-6.0,-1.0,-2.0,2.0,-5.0,0.0,3.0,12.0,13.0,-7.0,5.0,0.0,-4.0,17.0,16.0,7.0,-6.0,6.0,5.0,3.0,-2.0,-2.0,-5.0,-1.0,3.0,0.0,2.0,-16.0,-2.0,3.0,6.0,10.0,-7.0
1.0,-10.0,0.0,0.0,0.0,-11.0,-4.0,4.0,3.0,4.0,-1.0,3.0,-4.0,8.0,13.0,0.0,3.0,2.0,-6.0,2.0,0.0,7.0,8.0,8.0,1.0,-3.0,10.0,13.0,-10.0,-9.0,1.0,1.0,7.0,8.0,12.0,8.0,6.0,1.0,22.0,19.0,14.0,-7.0,6.0,-1.0,0.0,-3.0,2.0,-4.0,11.0,7.0,8.0,6.0,4.0,0.0,0.0,0.0,8.0,7.0,-11.0,4.0,5.0,5.0,10.0,-4.0
14.0,2.0,12.0,17.0,16.0,13.0,6.0,13.0,17.0,18.0,12.0,16.0,12.0,22.0,21.0,13.0,16.0,14.0,4.0,12.0,10.0,14.0,12.0,13.0,12.0,7.0,17.0,17.0,-3.0,5.0,13.0,14.0,16.0,14.0,20.0,14.0,1.0,10.0,35.0,21.0,12.0,11.0,13.0,-7.0,19.0,17.0,16.0,8.0,22.0,17.0,14.0,10.0,8.0,4.0,3.0,13.0,13.0,10.0,-10.0,2.0,10.0,12.0,15.0,2.0
16.0,9.0,15.0,14.0,13.0,5.0,-1.0,21.0,24.0,21.0,11.0,9.0,1.0,8.0,24.0,14.0,17.0,12.0,-3.0,2.0,2.0,13.0,8.0,6.0,16.0,-9.0,15.0,13.0,-10.0,12.0,14.0,15.0,16.0,12.0,17.0,8.0,-1.0,2.0,32.0,22.0,3.0,3.0,9.0,-3.0,21.0,15.0,15.0,7.0,18.0,15.0,12.0,4.0,2.0,-2.0,-2.0,11.0,10.0,9.0,-13.0,-2.0,10.0,10.0,10.0,3.0
16.0,8.0,14.0,16.0,13.0,2.0,-1.0,19.0,20.0,18.0,9.0,6.0,-4.0,3.0,23.0,11.0,15.0,12.0,-6.0,-1.0,0.0,11.0,13.0,8.0,15.0,0.0,17.0,19.0,-13.0,5.0,8.0,9.0,12.0,12.0,17.0,9.0,1.0,8.0,29.0,15.0,12.0,3.0,1.0,-5.0,-2.0,-7.0,4.0,-1.0,11.0,6.0,7.0,2.0,-2.0,-4.0,-3.0,4.0,7.0,7.0,-13.0,0.0,8.0,6.0,8.0,4.0
7.0,2.0,10.0,13.0,13.0,6.0,5.0,9.0,13.0,11.0,7.0,7.0,1.0,12.0,18.0,6.0,10.0,9.0,-5.0,1.0,2.0,12.0,12.0,10.0,9.0,0.0,17.0,19.0,-7.0,0.0,8.0,8.0,13.0,13.0,19.0,13.0,3.0,13.0,34.0,15.0,10.0,5.0,6.0,-8.0,28.0,17.0,17.0,5.0,16.0,13.0,11.0,4.0,3.0,0.0,2.0,8.0,5.0,7.0,-10.0,-2.0,5.0,8.0,11.0,1.0
12.0,4.0,10.0,9.0,7.0,-3.0,0.0,11.0,10.0,9.0,2.0,1.0,-11.0,-5.0,14.0,0.0,5.0,1.0,-12.0,-8.0,-6.0,8.0,8.0,7.0,8.0,-10.0,12.0,11.0,-13.0,8.0,9.0,9.0,11.0,6.0,9.0,1.0,-6.0,4.0,26.0,5.0,6.0,2.0,1.0,-11.0,5.0,2.0,4.0,-5.0,6.0,4.0,2.0,-3.0,-6.0,-7.0,-5.0,1.0,0.0,4.0,-13.0,-5.0,4.0,2.0,3.0,-3.0
13.0,1.0,9.0,11.0,6.0,-6.0,-10.0,8.0,8.0,10.0,5.0,4.0,-7.0,-2.0,13.0,1.0,8.0,6.0,-5.0,1.0,2.0,9.0,7.0,4.0,8.0,7.0,14.0,13.0,-11.0,1.0,5.0,5.0,11.0,8.0,13.0,6.0,-2.0,5.0,27.0,10.0,16.0,5.0,8.0,-6.0,4.0,0.0,8.0,-2.0,10.0,8.0,9.0,6.0,2.0,1.0,2.0,6.0,5.0,9.0,-5.0,3.0,9.0,10.0,11.0,7.0
3.0,-4.0,7.0,11.0,10.0,2.0,-4.0,-2.0,4.0,9.0,6.0,7.0,1.0,2.0,9.0,-3.0,5.0,3.0,-5.0,0.0,-1.0,14.0,9.0,11.0,6.0,5.0,12.0,17.0,-11.0,-7.0,0.0,0.0,6.0,4.0,12.0,5.0,-1.0,6.0,23.0,15.0,6.0,-5.0,2.0,-7.0,21.0,11.0,8.0,-6.0,5.0,3.0,2.0,-3.0,-4.0,-7.0,-8.0,2.0,-4.0,0.0,-13.0,-10.0,1.0,2.0,4.0,-1.0
0.0,-11.0,-2.0,2.0,3.0,2.0,-6.0,-3.0,-1.0,1.0,-3.0,0.0,-2.0,2.0,4.0,-9.0,-1.0,-3.0,-11.0,-4.0,-6.0,10.0,7.0,5.0,7.0,-1.0,5.0,10.0,-18.0,-3.0,-3.0,-3.0,0.0,-1.0,8.0,3.0,-7.0,-3.0,24.0,1.0,2.0,-7.0,-3.0,-15.0,-7.0,-18.0,-1.0,-9.0,2.0,-3.0,-2.0,-4.0,-6.0,-10.0,-10.0,1.0,1.0,2.0,-13.0,-5.0,6.0,1.0,2.0,-6.0
8.0,-4.0,0.0,3.0,2.0,-5.0,2.0,4.0,6.0,4.0,-2.0,-1.0,-3.0,8.0,10.0,-2.0,3.0,1.0,-10.0,-3.0,-4.0,7.0,6.0,2.0,9.0,1.0,4.0,1.0,-9.0,-1.0,-1.0,-1.0,-1.0,-3.0,4.0,-3.0,-11.0,3.0,26.0,10.0,-1.0,-1.0,2.0,-12.0,10.0,-4.0,8.0,-2.0,10.0,8.0,5.0,0.0,-2.0,-6.0,-3.0,7.0,6.0,5.0,-10.0,-1.0,6.0,8.0,11.0,-3.0
-3.0,-9.0,-3.0,-2.0,-2.0,-14.0,-10.0,-1.0,5.0,2.0,-4.0,-3.0,-7.0,1.0,10.0,-3.0,2.0,-1.0,-11.0,-6.0,-4.0,2.0,1.0,-1.0,0.0,-6.0,-1.0,0.0,-12.0,-10.0,-8.0,-8.0,-6.0,-8.0,0.0,-6.0,-8.0,1.0,22.0,7.0,-1.0,-3.0,2.0,-13.0,12.0,3.0,7.0,-2.0,6.0,6.0,3.0,-1.0,-3.0,-7.0,-4.0,1.0,3.0,3.0,-12.0,-5.0,6.0,5.0,7.0,-3.0
-19.0,-18.0,-9.0,-5.0,-6.0,-16.0,-14.0,-12.0,-7.0,-6.0,-9.0,-7.0,-10.0,-2.0,0.0,-11.0,-5.0,-6.0,-15.0,-9.0,-6.0,-6.0,-8.0,-11.0,-7.0,-20.0,-8.0,-10.0,-30.0,-17.0,-13.0,-12.0,-11.0,-13.0,-6.0,-11.0,-15.0,-16.0,15.0,-2.0,-18.0,-6.0,-7.0,-19.0,-26.0,-16.0,-8.0,-16.0,-4.0,-4.0,-3.0,-3.0,-8.0,-10.0,-6.0,-8.0,0.0,1.0,-11.0,-3.0,5.0,5.0,9.0,-2.0
-9.0,-14.0,-7.0,-6.0,-8.0,-19.0,-17.0,-2.0,-4.0,-5.0,-8.0,-7.0,-15.0,-13.0,1.0,-10.0,-3.0,-5.0,-14.0,-11.0,-15.0,-5.0,-10.0,-12.0,-3.0,-13.0,-10.0,-5.0,-35.0,-12.0,-10.0,-10.0,-10.0,-15.0,-8.0,-13.0,-13.0,-17.0,17.0,3.0,-26.0,1.0,2.0,-16.0,17.0,7.0,6.0,-7.0,4.0,5.0,5.0,2.0,-2.0,-5.0,-1.0,4.0,3.0,4.0,-6.0,1.0,8.0,14.0,18.0,5.0
0.0,-15.0,-5.0,-7.0,-2.0,-4.0,-9.0,1.0,-2.0,0.0,-2.0,1.0,-1.0,-18.0,3.0,-7.0,1.0,1.0,-7.0,-5.0,-13.0,-3.0,-8.0,-14.0,-1.0,-11.0,-8.0,-4.0,-31.0,-9.0,-11.0,-10.0,-9.0,-12.0,-4.0,-9.0,-7.0,-6.0,22.0,-2.0,6.0,1.0,6.0,-15.0,8.0,-3.0,3.0,-7.0,1.0,0.0,2.0,1.0,-3.0,-5.0,-1.0,2.0,4.0,3.0,-9.0,1.0,9.0,9.0,12.0,2.0
-13.0,-19.0,-6.0,-4.0,-4.0,-12.0,-6.0,-19.0,-5.0,-1.0,-3.0,-4.0,-10.0,2.0,-4.0,-9.0,0.0,0.0,-11.0,-6.0,-8.0,-5.0,-6.0,-7.0,-3.0,-21.0,-9.0,-1.0,-20.0,-11.0,-11.0,-10.0,-9.0,-13.0,-5.0,-12.0,-5.0,-2.0,15.0,0.0,-5.0,5.0,-8.0,-15.0,-14.0,-11.0,-6.0,-14.0,-4.0,-4.0,-3.0,-4.0,-8.0,-10.0,-6.0,-5.0,-1.0,-1.0,-17.0,-6.0,2.0,5.0,6.0,-3.0
-16.0,-21.0,-11.0,-11.0,-9.0,-20.0,-20.0,-19.0,-10.0,-8.0,-9.0,-11.0,-14.0,0.0,-9.0,-17.0,-8.0,-9.0,-18.0,-13.0,-13.0,-15.0,-12.0,-10.0,-10.0,-28.0,-15.0,-10.0,-25.0,-20.0,-13.0,-13.0,-13.0,-19.0,-11.0,-19.0,-14.0,-15.0,8.0,1.0,-13.0,0.0,-17.0,-18.0,6.0,2.0,-6.0,-18.0,-10.0,-7.0,-7.0,-11.0,-12.0,-14.0,-9.0,-11.0,-11.0,-7.0,-23.0,-12.0,-5.0,1.0,4.0,0.0
-24.0,-22.0,-12.0,-12.0,-10.0,-17.0,-19.0,-25.0,-11.0,-9.0,-12.0,-13.0,-15.0,-7.0,-11.0,-19.0,-10.0,-10.0,-20.0,-15.0,-16.0,-7.0,-7.0,-12.0,-6.0,-4.0,-10.0,-9.0,-25.0,-15.0,-12.0,-11.0,-9.0,-12.0,-5.0,-13.0,-14.0,-15.0,12.0,9.0,-11.0,9.0,-4.0,-15.0,-16.0,-12.0,-12.0,-19.0,-8.0,-9.0,-7.0,-8.0,-9.0,-11.0,-4.0,-10.0,-6.0,-3.0,-19.0,-4.0,-1.0,1.0,5.0,4.0
-8.0,-12.0,-2.0,-2.0,-1.0,-9.0,-8.0,-8.0,-6.0,-2.0,-6.0,-7.0,-13.0,-5.0,-5.0,-13.0,-6.0,-7.0,-18.0,-13.0,-15.0,7.0,2.0,-1.0,6.0,0.0,-5.0,1.0,-19.0,-3.0,-6.0,-6.0,-8.0,-12.0,-3.0,-10.0,-12.0,-4.0,15.0,2.0,-13.0,-1.0,-5.0,-14.0,-1.0,-8.0,-7.0,-19.0,-9.0,-11.0,-12.0,-15.0,-15.0,-18.0,-11.0,-12.0,-14.0,-12.0,-26.0,-15.0,-11.0,-4.0,0.0,-9.0
-7.0,-26.0,-14.0,-15.0,-11.0,-19.0,-13.0,-15.0,-19.0,-13.0,-14.0,-16.0,-21.0,-13.0,-11.0,-22.0,-16.0,-17.0,-28.0,-23.0,-21.0,-6.0,-10.0,-11.0,-1.0,-19.0,-15.0,-9.0,-26.0,-11.0,-11.0,-11.0,-16.0,-20.0,-11.0,-15.0,-8.0,-6.0,10.0,-4.0,-12.0,-8.0,-7.0,-21.0,3.0,-6.0,-7.0,-19.0,-12.0,-14.0,-14.0,-18.0,-18.0,-19.0,-11.0,-12.0,-14.0,-13.0,-28.0,-15.0,-9.0,-5.0,-1.0,-6.0
-5.0,-19.0,-10.0,-10.0,-4.0,-4.0,-4.0,-6.0,-8.0,-4.0,-7.0,-7.0,-5.0,-3.0,-2.0,-12.0,-7.0,-6.0,-17.0,-13.0,-10.0,-1.0,-6.0,-9.0,-2.0,-21.0,-11.0,-10.0,-22.0,-8.0,-5.0,-5.0,-10.0,-15.0,-6.0,-9.0,-4.0,-12.0,15.0,-3.0,-3.0,5.0,-2.0,-18.0,-17.0,-19.0,-4.0,-13.0,-4.0,-8.0,-8.0,-9.0,-13.0,-14.0,-6.0,-5.0,-2.0,-5.0,-21.0,-6.0,3.0,3.0,5.0,8.0
0.0,-16.0,-8.0,-9.0,-6.0,-12.0,-17.0,-5.0,-1.0,0.0,-8.0,-10.0,-11.0,-8.0,2.0,-7.0,-2.0,-4.0,-18.0,-15.0,-11.0,-5.0,-8.0,-13.0,-6.0,-19.0,-16.0,-11.0,-31.0,-12.0,-10.0,-10.0,-16.0,-21.0,-13.0,-20.0,-10.0,-24.0,14.0,-1.0,-3.0,-3.0,1.0,-14.0,4.0,1.0,8.0,-4.0,3.0,1.0,-4.0,-8.0,-8.0,-13.0,-6.0,2.0,-1.0,-4.0,-18.0,-7.0,1.0,5.0,9.0,2.0
-5.0,-20.0,-14.0,-18.0,-16.0,-29.0,-25.0,-11.0,-4.0,-5.0,-16.0,-18.0,-22.0,-10.0,-1.0,-11.0,-8.0,-11.0,-24.0,-19.0,-17.0,-9.0,-12.0,-15.0,-4.0,-17.0,-18.0,-14.0,-34.0,-11.0,-13.0,-12.0,-19.0,-25.0,-16.0,-23.0,-4.0,-7.0,14.0,-3.0,-3.0,1.0,1.0,-19.0,-4.0,-12.0,2.0,-11.0,-4.0,-7.0,-9.0,-9.0,-10.0,-13.0,-7.0,-3.0,-2.0,-3.0,-14.0,-3.0,3.0,6.0,10.0,4.0
1.0,-16.0,-11.0,-12.0,-12.0,-19.0,-12.0,-3.0,-5.0,-3.0,-13.0,-11.0,-13.0,-7.0,4.0,-8.0,-5.0,-6.0,-14.0,-9.0,-10.0,1.0,-3.0,-15.0,8.0,-9.0,-7.0,-7.0,-19.0,3.0,0.0,0.0,-9.0,-15.0,-8.0,-15.0,10.0,-4.0,21.0,8.0,4.0,21.0,9.0,-17.0,11.0,-7.0,7.0,-7.0,0.0,-1.0,-1.0,1.0,-1.0,-2.0,4.0,1.0,1.0,5.0,-5.0,6.0,6.0,12.0,18.0,3.0
0.0,-17.0,-8.0,-8.0,-6.0,-12.0,-18.0,-9.0,-9.0,-5.0,-10.0,-6.0,-6.0,1.0,-1.0,-12.0,-7.0,-6.0,-12.0,-5.0,-8.0,-3.0,-1.0,-8.0,5.0,-19.0,-4.0,-4.0,-17.0,-3.0,0.0,0.0,-8.0,-13.0,-4.0,-12.0,14.0,-13.0,12.0,4.0,-4.0,16.0,2.0,-18.0,17.0,16.0,6.0,-10.0,-1.0,2.0,2.0,0.0,0.0,-2.0,4.0,-2.0,-4.0,4.0,-5.0,4.0,2.0,11.0,16.0,3.0
-6.0,-20.0,-10.0,-7.0,-2.0,0.0,-11.0,-14.0,-14.0,-7.0,-8.0,-5.0,-5.0,-11.0,-5.0,-16.0,-8.0,-4.0,-12.0,-6.0,-11.0,-1.0,0.0,-2.0,2.0,-10.0,-1.0,-2.0,-20.0,-10.0,-3.0,-3.0,-7.0,-10.0,0.0,-4.0,9.0,-12.0,16.0,-11.0,-7.0,-1.0,3.0,-9.0,-13.0,-15.0,-10.0,-19.0,-6.0,-8.0,-4.0,-2.0,-5.0,-8.0,-3.0,-13.0,-8.0,-1.0,-11.0,0.0,-3.0,1.0,7.0,-2.0
-2.0,-18.0,-11.0,-7.0,-6.0,-9.0,-20.0,-13.0,-14.0,-8.0,-11.0,-10.0,-11.0,-9.0,-7.0,-18.0,-10.0,-8.0,-17.0,-11.0,-9.0,0.0,-6.0,-13.0,0.0,-10.0,-8.0,-13.0,-26.0,-11.0,-7.0,-7.0,-14.0,-19.0,-10.0,-18.0,5.0,-13.0,13.0,-5.0,-24.0,-2.0,2.0,-15.0,-7.0,-11.0,-8.0,-19.0,-7.0,-8.0,-8.0,-9.0,-10.0,-13.0,-6.0,-11.0,-9.0,-6.0,-16.0,-8.0,-6.0,1.0,7.0,-4.0
-8.0,-23.0,-18.0,-19.0,-19.0,-31.0,-18.0,-20.0,-16.0,-14.0,-20.0,-20.0,-23.0,-12.0,-10.0,-19.0,-14.0,-15.0,-25.0,-20.0,-17.0,-8.0,-10.0,-15.0,-4.0,-21.0,-11.0,-12.0,-27.0,-16.0,-9.0,-9.0,-17.0,-22.0,-14.0,-22.0,13.0,-20.0,7.0,-1.0,-14.0,-1.0,-2.0,-19.0,0.0,-5.0,-8.0,-20.0,-11.0,-10.0,-12.0,-16.0,-16.0,-16.0,-7.0,-12.0,-11.0,-10.0,-19.0,-10.0,-6.0,0.0,4.0,-2.0
-13.0,-23.0,-18.0,-17.0,-15.0,-15.0,-15.0,-20.0,-15.0,-14.0,-20.0,-20.0,-21.0,-17.0,-11.0,-18.0,-14.0,-15.0,-25.0,-20.0,-18.0,-7.0,-5.0,-8.0,-2.0,-15.0,-9.0,-8.0,-32.0,-13.0,-7.0,-7.0,-15.0,-19.0,-12.0,-18.0,17.0,-24.0,9.0,-4.0,-10.0,6.0,-5.0,-19.0,-23.0,-23.0,-14.0,-22.0,-14.0,-14.0,-14.0,-14.0,-16.0,-15.0,-6.0,-10.0,-11.0,-8.0,-14.0,-5.0,-3.0,1.0,5.0,-2.0
-3.0,-18.0,-14.0,-16.0,-14.0,-20.0,-6.0,-17.0,-12.0,-12.0,-20.0,-20.0,-21.0,-12.0,-9.0,-18.0,-14.0,-16.0,-24.0,-17.0,-12.0,-5.0,-7.0,-11.0,-3.0,-6.0,-7.0,-7.0,-32.0,-6.0,-6.0,-6.0,-13.0,-17.0,-10.0,-15.0,24.0,-14.0,7.0,-2.0,-15.0,9.0,1.0,-16.0,6.0,2.0,-1.0,-15.0,-7.0,-4.0,-6.0,-8.0,-7.0,-7.0,-1.0,-3.0,-9.0,-3.0,-5.0,-1.0,-2.0,6.0,14.0,3.0
0.0,-20.0,-16.0,-19.0,-15.0,-22.0,-10.0,-17.0,-14.0,-13.0,-20.0,-19.0,-21.0,-10.0,-10.0,-20.0,-16.0,-16.0,-23.0,-16.0,-14.0,-6.0,-10.0,-16.0,-4.0,-14.0,-11.0,-15.0,-31.0,-10.0,-8.0,-7.0,-17.0,-20.0,-15.0,-22.0,19.0,-23.0,8.0,-10.0,-24.0,4.0,-1.0,-20.0,-16.0,-10.0,-10.0,-23.0,-14.0,-13.0,-13.0,-13.0,-14.0,-14.0,-6.0,-10.0,-12.0,-8.0,-9.0,-5.0,-5.0,-2.0,5.0,-1.0
3.0,-20.0,-17.0,-17.0,-16.0,-24.0,-26.0,-14.0,-15.0,-14.0,-19.0,-19.0,-23.0,-16.0,-7.0,-21.0,-16.0,-15.0,-22.0,-15.0,-13.0,-2.0,-7.0,-13.0,1.0,-10.0,-9.0,-11.0,-24.0,-3.0,-2.0,-2.0,-13.0,-17.0,-12.0,-18.0,26.0,-17.0,12.0,-6.0,-10.0,16.0,9.0,-23.0,-8.0,-19.0,-4.0,-16.0,-9.0,-9.0,-9.0,-8.0,-11.0,-12.0,-5.0,-2.0,-7.0,-5.0,-5.0,-3.0,-1.0,4.0,11.0,0.0
3.0,-17.0,-12.0,-12.0,-9.0,-17.0,-16.0,-18.0,-10.0,-8.0,-11.0,-11.0,-15.0,-6.0,-3.0,-16.0,-10.0,-10.0,-18.0,-11.0,-8.0,-1.0,-5.0,-15.0,2.0,-7.0,-7.0,-7.0,-26.0,0.0,-4.0,-4.0,-11.0,-16.0,-9.0,-14.0,30.0,-14.0,13.0,-2.0,-4.0,2.0,10.0,-17.0,11.0,3.0,10.0,-7.0,-1.0,0.0,-3.0,-8.0,-9.0,-10.0,-2.0,7.0,-6.0,-3.0,-6.0,-4.0,1.0,6.0,9.0,3.0
0.0,-19.0,-12.0,-14.0,-10.0,-17.0,-14.0,-13.0,-8.0,-7.0,-13.0,-15.0,-20.0,-7.0,2.0,-10.0,-6.0,-10.0,-21.0,-14.0,-13.0,-1.0,-5.0,-10.0,-1.0,-9.0,-7.0,-10.0,-29.0,-1.0,-4.0,-3.0,-10.0,-16.0,-9.0,-16.0,28.0,-17.0,16.0,-3.0,-1.0,4.0,13.0,-16.0,-9.0,-19.0,3.0,-6.0,-2.0,-5.0,-8.0,-12.0,-16.0,-17.0,-9.0,8.0,-1.0,-5.0,-12.0,-9.0,4.0,1.0,1.0,4.0
10.0,-11.0,-9.0,-12.0,-8.0,-10.0,-11.0,-5.0,-4.0,-5.0,-15.0,-14.0,-13.0,-22.0,6.0,-7.0,-6.0,-11.0,-20.0,-12.0,-15.0,2.0,1.0,-4.0,4.0,-13.0,-1.0,-7.0,-20.0,4.0,1.0,2.0,-3.0,-10.0,-3.0,-11.0,24.0,-17.0,20.0,-10.0,4.0,3.0,16.0,-12.0,13.0,-9.0,12.0,-5.0,3.0,0.0,-6.0,-12.0,-12.0,-14.0,-8.0,12.0,1.0,-7.0,-9.0,-10.0,2.0,3.0,3.0,-2.0
6.0,-12.0,-10.0,-14.0,-9.0,-13.0,-10.0,-11.0,-6.0,-9.0,-18.0,-17.0,-18.0,-12.0,0.0,-11.0,-11.0,-17.0,-24.0,-15.0,-12.0,-2.0,-3.0,-8.0,0.0,-15.0,-4.0,-5.0,-26.0,1.0,-5.0,-4.0,-6.0,-14.0,-7.0,-14.0,27.0,-17.0,16.0,-6.0,1.0,12.0,9.0,-15.0,18.0,3.0,9.0,-7.0,1.0,-3.0,-8.0,-13.0,-12.0,-10.0,-4.0,7.0,-2.0,-6.0,-7.0,-4.0,-1.0,0.0,2.0,0.0
-3.0,-9.0,-7.0,-9.0,-6.0,-14.0,-9.0,-15.0,2.0,-4.0,-13.0,-12.0,-18.0,0.0,1.0,-6.0,-5.0,-11.0,-17.0,-8.0,-5.0,8.0,4.0,2.0,5.0,0.0,1.0,1.0,-22.0,3.0,-3.0,-3.0,-3.0,-7.0,1.0,-5.0,32.0,-19.0,12.0,3.0,-1.0,6.0,6.0,-15.0,-13.0,-12.0,0.0,-8.0,2.0,-3.0,-6.0,-7.0,-7.0,-6.0,1.0,9.0,2.0,-1.0,-1.0,1.0,5.0,3.0,7.0,5.0
6.0,-9.0,-7.0,-9.0,-5.0,-11.0,-5.0,-8.0,-3.0,-6.0,-13.0,-11.0,-17.0,-8.0,0.0,-10.0,-8.0,-13.0,-18.0,-11.0,-10.0,2.0,-6.0,-10.0,0.0,-20.0,-8.0,-10.0,-35.0,1.0,-8.0,-8.0,-11.0,-19.0,-12.0,-19.0,20.0,-27.0,3.0,-6.0,-6.0,5.0,1.0,-17.0,7.0,5.0,4.0,-10.0,-2.0,-3.0,-6.0,-11.0,-12.0,-11.0,-2.0,8.0,-3.0,-4.0,-6.0,-7.0,-1.0,3.0,7.0,-5.0
-4.0,-27.0,-24.0,-27.0,-22.0,-32.0,-19.0,-19.0,-21.0,-19.0,-26.0,-24.0,-31.0,-23.0,-11.0,-21.0,-17.0,-20.0,-27.0,-21.0,-16.0,-7.0,-15.0,-24.0,-4.0,-17.0,-18.0,-17.0,-41.0,-2.0,-16.0,-15.0,-21.0,-28.0,-20.0,-25.0,11.0,-27.0,5.0,-12.0,-20.0,1.0,-3.0,-27.0,-11.0,-11.0,-3.0,-15.0,-5.0,-6.0,-6.0,-9.0,-13.0,-12.0,-1.0,6.0,2.0,1.0,-3.0,1.0,7.0,7.0,11.0,-1.0
2.0,-16.0,-16.0,-18.0,-13.0,-16.0,-17.0,-8.0,-8.0,-7.0,-17.0,-12.0,-14.0,-11.0,-3.0,-10.0,-6.0,-7.0,-14.0,-6.0,-3.0,0.0,-6.0,-16.0,-1.0,-5.0,-9.0,-4.0,-28.0,1.0,-7.0,-7.0,-11.0,-16.0,-6.0,-10.0,17.0,-16.0,15.0,0.0,-21.0,1.0,11.0,-18.0,-6.0,-9.0,5.0,-6.0,6.0,5.0,6.0,4.0,1.0,2.0,11.0,18.0,11.0,11.0,8.0,13.0,15.0,20.0,25.0,14.0
